Tournament,Date,Winner,Loser,AvgW,AvgL
bet-at-home Open,2014-07-19,Ferrer D.,Zverev A.,1.12,6.02
bet-at-home Open,2014-07-20,Mayer L.,Ferrer D.,4.74,1.18
BB&T Atlanta Open,2014-07-21,Querrey S.,Johnson S.,1.61,2.28
BB&T Atlanta Open,2014-07-22,Sela D.,Young D.,2.2,1.64
BB&T Atlanta Open,2014-07-22,Matosevic M.,Estrella Burgos V.,1.34,3.15
BB&T Atlanta Open,2014-07-22,Smyczek T.,Harrison R.,2.48,1.52
BB&T Atlanta Open,2014-07-22,Istomin D.,Ram R.,1.33,3.26
BB&T Atlanta Open,2014-07-22,De Bakker T.,Diez S.,1.45,2.68
BB&T Atlanta Open,2014-07-22,Ginepri R.,Stakhovsky S.,3.0,1.37
BB&T Atlanta Open,2014-07-22,Sock J.,Gonzalez A.,1.3,3.44
BB&T Atlanta Open,2014-07-22,Becker B.,Ebden M.,1.39,2.9
BB&T Atlanta Open,2014-07-22,Marchenko I.,Smith J.P.,1.84,1.92
BB&T Atlanta Open,2014-07-23,Lacko L.,Pasha N.,1.07,7.9
BB&T Atlanta Open,2014-07-23,Lu Y.H.,Kuznetsov Al.,1.45,2.69
BB&T Atlanta Open,2014-07-23,Sock J.,Venus M.,1.11,6.31
BB&T Atlanta Open,2014-07-23,Pospisil V.,Marchenko I.,1.51,2.51
BB&T Atlanta Open,2014-07-23,Lacko L.,Istomin D.,3.61,1.28
BB&T Atlanta Open,2014-07-24,Sela D.,Querrey S.,3.21,1.33
BB&T Atlanta Open,2014-07-25,De Bakker T.,Anderson K.,4.38,1.2
BB&T Atlanta Open,2014-07-25,Becker B.,Lu Y.H.,2.32,1.58
BB&T Atlanta Open,2014-07-25,Matosevic M.,Smyczek T.,1.35,3.11
BB&T Atlanta Open,2014-07-25,Isner J.,Ginepri R.,1.14,5.48
BB&T Atlanta Open,2014-07-25,Isner J.,Matosevic M.,1.42,2.79
BB&T Atlanta Open,2014-07-25,Becker B.,De Bakker T.,1.58,2.35
BB&T Atlanta Open,2014-07-26,Sock J.,Lacko L.,1.38,2.97
BB&T Atlanta Open,2014-07-26,Sela D.,Pospisil V.,2.05,1.74
BB&T Atlanta Open,2014-07-26,Isner J.,Sock J.,1.48,2.62
BB&T Atlanta Open,2014-07-27,Sela D.,Becker B.,2.07,1.74
BB&T Atlanta Open,2014-07-27,Isner J.,Sela D.,1.23,4.09
Crédit Agricole Suisse Open Gstaad,2014-07-21,Delbonis F.,Brown D.,1.43,2.74
Crédit Agricole Suisse Open Gstaad,2014-07-21,Troicki V.,Thiem D.,3.43,1.3
Crédit Agricole Suisse Open Gstaad,2014-07-21,Golubev A.,Cervantes I.,1.57,2.35
Crédit Agricole Suisse Open Gstaad,2014-07-21,Monaco J.,Hanescu V.,1.57,2.36
Crédit Agricole Suisse Open Gstaad,2014-07-22,Bellucci T.,Melzer G.,1.54,2.44
Crédit Agricole Suisse Open Gstaad,2014-07-22,De Schepper K.,Volandri F.,1.94,1.83
Crédit Agricole Suisse Open Gstaad,2014-07-22,Haase R.,Nedovyesov A.,1.4,2.87
Crédit Agricole Suisse Open Gstaad,2014-07-22,Rola B.,De Paula F.,1.18,4.71
Crédit Agricole Suisse Open Gstaad,2014-07-22,Struff J.L.,Haider-Maurer A.,1.81,1.95
Crédit Agricole Suisse Open Gstaad,2014-07-22,Andujar P.,Simon G.,2.48,1.52
Crédit Agricole Suisse Open Gstaad,2014-07-22,Marti Y.,Gimeno-Traver D.,3.35,1.31
Crédit Agricole Suisse Open Gstaad,2014-07-23,Laaksonen H.,Mina G.,1.95,1.8
Crédit Agricole Suisse Open Gstaad,2014-07-23,Monaco J.,Garcia-Lopez G.,1.9,1.86
Crédit Agricole Suisse Open Gstaad,2014-07-23,Bellucci T.,Delbonis F.,2.5,1.51
Crédit Agricole Suisse Open Gstaad,2014-07-23,Andujar P.,Rola B.,1.4,2.87
Crédit Agricole Suisse Open Gstaad,2014-07-23,Granollers M.,Marti Y.,1.27,3.67
Crédit Agricole Suisse Open Gstaad,2014-07-24,Youzhny M.,De Schepper K.,1.18,4.72
Crédit Agricole Suisse Open Gstaad,2014-07-24,Haase R.,Laaksonen H.,1.23,4.0
Crédit Agricole Suisse Open Gstaad,2014-07-24,Troicki V.,Golubev A.,1.6,2.29
Crédit Agricole Suisse Open Gstaad,2014-07-25,Verdasco F.,Struff J.L.,1.32,3.29
Crédit Agricole Suisse Open Gstaad,2014-07-25,Monaco J.,Bellucci T.,1.68,2.15
Crédit Agricole Suisse Open Gstaad,2014-07-25,Haase R.,Youzhny M.,2.99,1.38
Crédit Agricole Suisse Open Gstaad,2014-07-25,Andujar P.,Granollers M.,1.9,1.86
Crédit Agricole Suisse Open Gstaad,2014-07-25,Verdasco F.,Troicki V.,1.55,2.43
Crédit Agricole Suisse Open Gstaad,2014-07-26,Monaco J.,Haase R.,1.43,2.78
Crédit Agricole Suisse Open Gstaad,2014-07-26,Andujar P.,Verdasco F.,2.45,1.54
Crédit Agricole Suisse Open Gstaad,2014-07-27,Andujar P.,Monaco J.,2.17,1.68
ATP Vegeta Croatia Open,2014-07-21,Coric B.,Roger-Vasselin E.,3.51,1.29
ATP Vegeta Croatia Open,2014-07-21,Carreno-Busta P.,Lorenzi P.,1.28,3.62
ATP Vegeta Croatia Open,2014-07-22,Rosol L.,Schwartzman D.,1.42,2.76
ATP Vegeta Croatia Open,2014-07-22,Cuevas P.,Delic M.,1.23,4.05
ATP Vegeta Croatia Open,2014-07-22,Sijsling I.,Reister J.,2.28,1.61
ATP Vegeta Croatia Open,2014-07-22,Berlocq C.,Martin A.,1.34,3.16
ATP Vegeta Croatia Open,2014-07-22,Zeballos H.,Pavic A.,1.37,2.98
ATP Vegeta Croatia Open,2014-07-22,Gabashvili T.,Lajovic D.,2.59,1.48
ATP Vegeta Croatia Open,2014-07-22,Seppi A.,Cecchinato M.,1.45,2.7
ATP Vegeta Croatia Open,2014-07-22,Montanes A.,Zverev A.,1.69,2.13
ATP Vegeta Croatia Open,2014-07-22,Ramos A.,Paire B.,1.61,2.28
ATP Vegeta Croatia Open,2014-07-22,Riba P.,Vesely J.,4.11,1.22
ATP Vegeta Croatia Open,2014-07-23,Cilic M.,Sijsling I.,1.1,6.71
ATP Vegeta Croatia Open,2014-07-23,Rosol L.,Riba P.,1.4,2.89
ATP Vegeta Croatia Open,2014-07-23,Carreno-Busta P.,Berlocq C.,2.29,1.6
ATP Vegeta Croatia Open,2014-07-23,Robredo T.,Ramos A.,1.49,2.57
ATP Vegeta Croatia Open,2014-07-24,Cuevas P.,Seppi A.,1.83,1.92
ATP Vegeta Croatia Open,2014-07-24,Gabashvili T.,Sousa J.,2.06,1.73
ATP Vegeta Croatia Open,2014-07-24,Coric B.,Zeballos H.,2.47,1.52
ATP Vegeta Croatia Open,2014-07-24,Fognini F.,Montanes A.,1.37,3.01
ATP Vegeta Croatia Open,2014-07-25,Cuevas P.,Gabashvili T.,1.35,3.11
ATP Vegeta Croatia Open,2014-07-25,Cilic M.,Rosol L.,1.27,3.69
ATP Vegeta Croatia Open,2014-07-25,Robredo T.,Carreno-Busta P.,1.37,3.02
ATP Vegeta Croatia Open,2014-07-25,Fognini F.,Coric B.,1.19,4.59
ATP Vegeta Croatia Open,2014-07-27,Cuevas P.,Fognini F.,2.23,1.64
ATP Vegeta Croatia Open,2014-07-27,Robredo T.,Cilic M.,2.71,1.45
ATP Vegeta Croatia Open,2014-07-27,Cuevas P.,Robredo T.,2.17,1.68
Bet-At-Home Cup,2014-07-28,Gonzalez M.,Carreno-Busta P.,2.08,1.72
Bet-At-Home Cup,2014-07-28,Haider-Maurer A.,Melzer G.,1.62,2.25
Bet-At-Home Cup,2014-07-28,Ramos A.,Galovic V.,1.09,7.01
Bet-At-Home Cup,2014-07-28,Riba P.,Brown D.,1.86,1.89
Bet-At-Home Cup,2014-07-28,Vesely J.,Struff J.L.,1.67,2.16
Bet-At-Home Cup,2014-07-28,Thiem D.,Souza J.,1.28,3.52
Bet-At-Home Cup,2014-07-29,Goffin D.,De Schepper K.,1.17,4.82
Bet-At-Home Cup,2014-07-29,Nieminen J.,Gabashvili T.,1.87,1.88
Bet-At-Home Cup,2014-07-29,Lorenzi P.,Haase R.,2.9,1.4
Bet-At-Home Cup,2014-07-29,Monaco J.,Golubev A.,1.35,3.13
Bet-At-Home Cup,2014-07-29,Andujar P.,Melzer J.,1.69,2.14
Bet-At-Home Cup,2014-07-29,Schwartzman D.,Zverev A.,1.74,2.05
Bet-At-Home Cup,2014-07-30,Gonzalez M.,Ramos A.,1.85,1.91
Bet-At-Home Cup,2014-07-30,Rosol L.,Haider-Maurer A.,1.41,2.84
Bet-At-Home Cup,2014-07-31,Goffin D.,Kohlschreiber P.,2.27,1.61
Bet-At-Home Cup,2014-07-31,Lorenzi P.,Andujar P.,3.25,1.33
Bet-At-Home Cup,2014-07-31,Monaco J.,Nieminen J.,1.44,2.73
Bet-At-Home Cup,2014-07-31,Seppi A.,Riba P.,1.39,2.89
Bet-At-Home Cup,2014-07-31,Thiem D.,Vesely J.,1.71,2.08
Bet-At-Home Cup,2014-07-31,Granollers M.,Schwartzman D.,1.65,2.2
Bet-At-Home Cup,2014-07-31,Gonzalez M.,Rosol L.,2.52,1.51
Bet-At-Home Cup,2014-07-31,Goffin D.,Lorenzi P.,1.34,3.16
Bet-At-Home Cup,2014-08-01,Monaco J.,Seppi A.,1.65,2.21
Bet-At-Home Cup,2014-08-01,Thiem D.,Granollers M.,1.63,2.25
Bet-At-Home Cup,2014-08-01,Goffin D.,Gonzalez M.,1.3,3.45
Bet-At-Home Cup,2014-08-01,Thiem D.,Monaco J.,1.7,2.12
Bet-At-Home Cup,2014-08-02,Goffin D.,Thiem D.,2.11,1.71
Citi Open,2014-07-28,Paire B.,Dancevic F.,1.55,2.4
Citi Open,2014-07-28,Ginepri R.,Falla A.,2.0,1.77
Citi Open,2014-07-28,Jaziri M.,Stakhovsky S.,3.27,1.32
Citi Open,2014-07-28,Smyczek T.,Kuznetsov Al.,1.77,2.0
Citi Open,2014-07-28,Ram R.,Donaldson J.,1.61,2.26
Citi Open,2014-07-28,Young D.,Sugita Y.,1.61,2.27
Citi Open,2014-07-28,Matosevic M.,Marchenko I.,1.3,3.43
Citi Open,2014-07-28,Tomic B.,Gonzalez A.,1.17,4.78
Citi Open,2014-07-29,Lacko L.,Peliwo F.,1.2,4.43
Citi Open,2014-07-29,Donskoy E.,Tiafoe F.,1.22,4.05
Citi Open,2014-07-29,Johnson S.,Duckworth J.,1.44,2.69
Citi Open,2014-07-29,Sela D.,Groth S.,1.53,2.44
Citi Open,2014-07-29,Querrey S.,Russell M.,1.19,4.57
Citi Open,2014-07-29,Estrella Burgos V.,Kamke T.,2.73,1.44
Citi Open,2014-07-29,Sock J.,Berrer M.,1.19,4.5
Citi Open,2014-07-30,Becker B.,Kavcic B.,1.72,2.07
Citi Open,2014-07-29,Anderson K.,Donskoy E.,1.22,4.1
Citi Open,2014-07-29,Istomin D.,Tomic B.,2.55,1.49
Citi Open,2014-07-30,Karlovic I.,Paire B.,1.56,2.37
Citi Open,2014-07-30,Lacko L.,Lu Y.H.,2.36,1.56
Citi Open,2014-07-30,Hewitt L.,Matosevic M.,1.93,1.83
Citi Open,2014-07-30,Jaziri M.,Stepanek R.,4.64,1.18
Citi Open,2014-07-30,Smyczek T.,Chardy J.,2.43,1.54
Citi Open,2014-07-30,Estrella Burgos V.,Lopez F.,3.3,1.32
Citi Open,2014-07-30,Nishikori K.,Querrey S.,1.36,3.04
Citi Open,2014-07-30,Young D.,Benneteau J.,2.19,1.65
Citi Open,2014-07-30,Giraldo S.,Becker B.,1.93,1.82
Citi Open,2014-07-30,Johnson S.,Isner J.,3.44,1.3
Citi Open,2014-07-30,Raonic M.,Sock J.,1.29,3.49
Citi Open,2014-07-31,Pospisil V.,Ram R.,1.45,2.69
Citi Open,2014-07-31,Berdych T.,Ginepri R.,1.11,6.36
Citi Open,2014-07-31,Gasquet R.,Sela D.,1.36,3.07
Citi Open,2014-07-31,Johnson S.,Karlovic I.,2.02,1.76
Citi Open,2014-07-31,Anderson K.,Jaziri M.,1.15,5.28
Citi Open,2014-07-31,Young D.,Istomin D.,2.74,1.43
Citi Open,2014-07-31,Raonic M.,Hewitt L.,1.29,3.5
Citi Open,2014-08-01,Gasquet R.,Smyczek T.,1.25,3.85
Citi Open,2014-08-01,Pospisil V.,Berdych T.,5.14,1.15
Citi Open,2014-08-01,Giraldo S.,Estrella Burgos V.,1.38,2.96
Citi Open,2014-08-01,Nishikori K.,Lacko L.,1.13,5.72
Citi Open,2014-08-01,Young D.,Anderson K.,3.34,1.32
Citi Open,2014-08-01,Raonic M.,Johnson S.,1.23,4.0
Citi Open,2014-08-02,Gasquet R.,Nishikori K.,2.03,1.76
Citi Open,2014-08-02,Pospisil V.,Giraldo S.,1.66,2.19
Citi Open,2014-08-02,Raonic M.,Young D.,1.13,5.91
Citi Open,2014-08-03,Pospisil V.,Gasquet R.,3.03,1.38
Citi Open,2014-08-03,Raonic M.,Pospisil V.,1.22,4.16
Rogers Masters,2014-08-04,Chardy J.,Delbonis F.,1.18,4.73
Rogers Masters,2014-08-04,Cilic M.,Istomin D.,1.32,3.33
Rogers Masters,2014-08-04,Paire B.,Falla A.,1.44,2.74
Rogers Masters,2014-08-04,Anderson K.,Kokkinakis T.,1.22,4.18
Rogers Masters,2014-08-04,Benneteau J.,Hewitt L.,2.74,1.43
Rogers Masters,2014-08-04,Smyczek T.,Kamke T.,2.05,1.74
Rogers Masters,2014-08-04,Russell M.,Mahut N.,2.25,1.63
Rogers Masters,2014-08-05,Tsonga J.W.,Roger-Vasselin E.,1.23,4.0
Rogers Masters,2014-08-05,Dodig I.,Isner J.,4.9,1.17
Rogers Masters,2014-08-05,Lopez F.,Bautista R.,2.61,1.48
Rogers Masters,2014-08-05,Polansky P.,Janowicz J.,3.05,1.36
Rogers Masters,2014-08-05,Kyrgios N.,Giraldo S.,1.81,1.97
Rogers Masters,2014-08-05,Seppi A.,Schnur B.,1.17,5.0
Rogers Masters,2014-08-05,Lu Y.H.,Granollers M.,1.79,2.0
Rogers Masters,2014-08-05,Gulbis E.,Sousa J.,1.19,4.71
Rogers Masters,2014-08-05,Sock J.,Melzer J.,1.48,2.59
Rogers Masters,2014-08-05,Young D.,Dancevic F.,1.55,2.41
Rogers Masters,2014-08-05,Gasquet R.,Pospisil V.,1.52,2.49
Rogers Masters,2014-08-05,Monfils G.,Stepanek R.,1.83,1.93
Rogers Masters,2014-08-05,Jaziri M.,Garcia-Lopez G.,2.87,1.43
Rogers Masters,2014-08-05,Karlovic I.,Tomic B.,2.29,1.6
Rogers Masters,2014-08-05,Fognini F.,Youzhny M.,1.93,1.83
Rogers Masters,2014-08-05,Robredo T.,Kohlschreiber P.,2.05,1.75
Rogers Masters,2014-08-06,Simon G.,Thiem D.,1.68,2.15
Rogers Masters,2014-08-06,Federer R.,Polansky P.,1.03,13.16
Rogers Masters,2014-08-06,Wawrinka S.,Paire B.,1.25,3.83
Rogers Masters,2014-08-06,Tsonga J.W.,Chardy J.,1.34,3.22
Rogers Masters,2014-08-06,Murray A.,Kyrgios N.,1.27,3.73
Rogers Masters,2014-08-06,Dodig I.,Seppi A.,1.77,2.01
Rogers Masters,2014-08-06,Benneteau J.,Gulbis E.,3.38,1.31
Rogers Masters,2014-08-06,Gasquet R.,Karlovic I.,1.45,2.71
Rogers Masters,2014-08-06,Cilic M.,Jaziri M.,1.12,6.11
Rogers Masters,2014-08-06,Djokovic N.,Monfils G.,1.07,8.39
Rogers Masters,2014-08-06,Anderson K.,Fognini F.,1.63,2.25
Rogers Masters,2014-08-06,Robredo T.,Simon G.,1.5,2.54
Rogers Masters,2014-08-06,Ferrer D.,Russell M.,1.08,7.5
Rogers Masters,2014-08-06,Dimitrov G.,Young D.,1.2,4.38
Rogers Masters,2014-08-06,Lopez F.,Smyczek T.,1.42,2.81
Rogers Masters,2014-08-06,Raonic M.,Sock J.,1.19,4.52
Rogers Masters,2014-08-07,Berdych T.,Lu Y.H.,1.16,5.19
Rogers Masters,2014-08-07,Anderson K.,Wawrinka S.,3.06,1.36
Rogers Masters,2014-08-07,Dimitrov G.,Robredo T.,1.47,2.65
Rogers Masters,2014-08-07,Tsonga J.W.,Djokovic N.,5.69,1.14
Rogers Masters,2014-08-07,Murray A.,Gasquet R.,1.31,3.41
Rogers Masters,2014-08-07,Ferrer D.,Dodig I.,1.31,3.37
Rogers Masters,2014-08-07,Raonic M.,Benneteau J.,1.21,4.32
Rogers Masters,2014-08-07,Lopez F.,Berdych T.,2.88,1.4
Rogers Masters,2014-08-08,Federer R.,Cilic M.,1.23,4.03
Rogers Masters,2014-08-08,Tsonga J.W.,Murray A.,2.86,1.41
Rogers Masters,2014-08-08,Dimitrov G.,Anderson K.,1.47,2.68
Rogers Masters,2014-08-09,Lopez F.,Raonic M.,3.79,1.26
Rogers Masters,2014-08-09,Federer R.,Ferrer D.,1.16,5.15
Rogers Masters,2014-08-10,Tsonga J.W.,Dimitrov G.,1.72,2.1
Rogers Masters,2014-08-10,Federer R.,Lopez F.,1.18,4.85
Rogers Masters,2014-08-10,Tsonga J.W.,Federer R.,2.7,1.46
Western & Southern Financial Group Masters,2014-08-10,Hewitt L.,Melzer J.,1.39,2.95
Western & Southern Financial Group Masters,2014-08-11,Querrey S.,Falla A.,1.33,3.24
Western & Southern Financial Group Masters,2014-08-11,Kohlschreiber P.,Chardy J.,1.82,1.93
Western & Southern Financial Group Masters,2014-08-11,Lu Y.H.,Istomin D.,2.46,1.53
Western & Southern Financial Group Masters,2014-08-11,Robredo T.,Sock J.,1.67,2.16
Western & Southern Financial Group Masters,2014-08-11,Becker B.,Karlovic I.,2.87,1.4
Western & Southern Financial Group Masters,2014-08-11,Verdasco F.,Granollers M.,1.52,2.49
Western & Southern Financial Group Masters,2014-08-11,Matosevic M.,Mahut N.,1.27,3.63
Western & Southern Financial Group Masters,2014-08-11,Sousa J.,Buchanan C.,1.39,2.94
Western & Southern Financial Group Masters,2014-08-11,Monfils G.,Delbonis F.,1.15,5.18
Western & Southern Financial Group Masters,2014-08-11,Janowicz J.,Gabashvili T.,1.73,2.06
Western & Southern Financial Group Masters,2014-08-12,Simon G.,Tomic B.,2.19,1.65
Western & Southern Financial Group Masters,2014-08-12,Fognini F.,Roger-Vasselin E.,1.67,2.17
Western & Southern Financial Group Masters,2014-08-12,Isner J.,Anderson K.,1.66,2.17
Western & Southern Financial Group Masters,2014-08-12,Ward J.,Garcia-Lopez G.,2.49,1.52
Western & Southern Financial Group Masters,2014-08-12,Cilic M.,Lopez F.,1.43,2.74
Western & Southern Financial Group Masters,2014-08-12,Pospisil V.,Stepanek R.,1.86,1.9
Western & Southern Financial Group Masters,2014-08-12,Ginepri R.,Thiem D.,2.69,1.45
Western & Southern Financial Group Masters,2014-08-12,Seppi A.,Giraldo S.,1.84,1.91
Western & Southern Financial Group Masters,2014-08-12,Youzhny M.,Tsonga J.W.,3.83,1.25
Western & Southern Financial Group Masters,2014-08-12,Gulbis E.,Dodig I.,1.46,2.67
Western & Southern Financial Group Masters,2014-08-12,Benneteau J.,Rola B.,1.24,3.87
Western & Southern Financial Group Masters,2014-08-12,Bautista R.,Klizan M.,1.24,3.93
Western & Southern Financial Group Masters,2014-08-13,Johnson S.,Paire B.,2.1,1.71
Western & Southern Financial Group Masters,2014-08-12,Wawrinka S.,Becker B.,1.2,4.37
Western & Southern Financial Group Masters,2014-08-13,Djokovic N.,Simon G.,1.05,9.57
Western & Southern Financial Group Masters,2014-08-13,Janowicz J.,Dimitrov G.,3.94,1.24
Western & Southern Financial Group Masters,2014-08-13,Lu Y.H.,Berdych T.,4.35,1.2
Western & Southern Financial Group Masters,2014-08-13,Murray A.,Sousa J.,1.06,9.35
Western & Southern Financial Group Masters,2014-08-13,Youzhny M.,Seppi A.,1.65,2.2
Western & Southern Financial Group Masters,2014-08-13,Benneteau J.,Ward J.,1.37,3.02
Western & Southern Financial Group Masters,2014-08-13,Isner J.,Matosevic M.,1.33,3.25
Western & Southern Financial Group Masters,2014-08-13,Robredo T.,Querrey S.,1.61,2.27
Western & Southern Financial Group Masters,2014-08-13,Fognini F.,Hewitt L.,1.71,2.1
Western & Southern Financial Group Masters,2014-08-13,Ferrer D.,Kohlschreiber P.,1.46,2.67
Western & Southern Financial Group Masters,2014-08-13,Federer R.,Pospisil V.,1.13,5.78
Western & Southern Financial Group Masters,2014-08-13,Cilic M.,Verdasco F.,1.28,3.59
Western & Southern Financial Group Masters,2014-08-13,Johnson S.,Gulbis E.,2.71,1.44
Western & Southern Financial Group Masters,2014-08-14,Raonic M.,Ginepri R.,1.1,6.67
Western & Southern Financial Group Masters,2014-08-14,Monfils G.,Bautista R.,1.61,2.29
Western & Southern Financial Group Masters,2014-08-14,Benneteau J.,Janowicz J.,2.0,1.79
Western & Southern Financial Group Masters,2014-08-14,Wawrinka S.,Cilic M.,1.68,2.15
Western & Southern Financial Group Masters,2014-08-14,Murray A.,Isner J.,1.42,2.8
Western & Southern Financial Group Masters,2014-08-14,Fognini F.,Lu Y.H.,1.68,2.15
Western & Southern Financial Group Masters,2014-08-14,Robredo T.,Djokovic N.,6.52,1.11
Western & Southern Financial Group Masters,2014-08-14,Raonic M.,Johnson S.,1.23,4.09
Western & Southern Financial Group Masters,2014-08-15,Federer R.,Monfils G.,1.36,3.09
Western & Southern Financial Group Masters,2014-08-15,Ferrer D.,Youzhny M.,1.55,2.42
Western & Southern Financial Group Masters,2014-08-15,Benneteau J.,Wawrinka S.,3.53,1.29
Western & Southern Financial Group Masters,2014-08-15,Raonic M.,Fognini F.,1.23,4.12
Western & Southern Financial Group Masters,2014-08-15,Ferrer D.,Robredo T.,1.54,2.46
Western & Southern Financial Group Masters,2014-08-16,Federer R.,Murray A.,1.85,1.92
Western & Southern Financial Group Masters,2014-08-16,Ferrer D.,Benneteau J.,1.35,3.19
Western & Southern Financial Group Masters,2014-08-17,Federer R.,Raonic M.,1.43,2.82
Western & Southern Financial Group Masters,2014-08-17,Federer R.,Ferrer D.,1.21,4.4
Winston-Salem Open at Wake Forest University,2014-08-17,Becker B.,Carreno-Busta P.,1.41,2.82
Winston-Salem Open at Wake Forest University,2014-08-17,Mahut N.,Kavcic B.,2.3,1.6
Winston-Salem Open at Wake Forest University,2014-08-17,Brown D.,Gonzalez A.,1.66,2.18
Winston-Salem Open at Wake Forest University,2014-08-17,Haase R.,Paire B.,2.57,1.49
Winston-Salem Open at Wake Forest University,2014-08-18,Klahn B.,Rubin N.,1.3,3.41
Winston-Salem Open at Wake Forest University,2014-08-18,Harrison R.,Struff J.L.,1.73,2.07
Winston-Salem Open at Wake Forest University,2014-08-18,Goffin D.,Melzer J.,1.52,2.48
Winston-Salem Open at Wake Forest University,2014-08-18,Delbonis F.,Klizan M.,2.55,1.5
Winston-Salem Open at Wake Forest University,2014-08-18,Sijsling I.,Golubev A.,2.01,1.77
Winston-Salem Open at Wake Forest University,2014-08-18,Janowicz J.,Berlocq C.,1.4,2.88
Winston-Salem Open at Wake Forest University,2014-08-18,Mathieu P.H.,Ginepri R.,1.71,2.1
Winston-Salem Open at Wake Forest University,2014-08-18,Mannarino A.,Dzumhur D.,1.43,2.76
Winston-Salem Open at Wake Forest University,2014-08-18,Nedovyesov A.,Giron M.,1.87,1.88
Winston-Salem Open at Wake Forest University,2014-08-18,Dancevic F.,Bellucci T.,1.94,1.82
Winston-Salem Open at Wake Forest University,2014-08-18,Querrey S.,Riba P.,1.11,6.41
Winston-Salem Open at Wake Forest University,2014-08-18,Rola B.,Odesnik W.,2.25,1.62
Winston-Salem Open at Wake Forest University,2014-08-19,Garcia-Lopez G.,Brown D.,1.91,1.84
Winston-Salem Open at Wake Forest University,2014-08-19,Nieminen J.,Becker B.,1.85,1.9
Winston-Salem Open at Wake Forest University,2014-08-19,Anderson K.,Mannarino A.,1.34,3.17
Winston-Salem Open at Wake Forest University,2014-08-19,Roger-Vasselin E.,Nedovyesov A.,1.28,3.55
Winston-Salem Open at Wake Forest University,2014-08-19,Janowicz J.,Sousa J.,1.41,2.79
Winston-Salem Open at Wake Forest University,2014-08-19,Seppi A.,Delbonis F.,1.43,2.75
Winston-Salem Open at Wake Forest University,2014-08-19,Mahut N.,Robredo T.,3.54,1.28
Winston-Salem Open at Wake Forest University,2014-08-19,Young D.,Dancevic F.,1.37,3.03
Winston-Salem Open at Wake Forest University,2014-08-19,Goffin D.,Mayer L.,1.44,2.72
Winston-Salem Open at Wake Forest University,2014-08-19,Kukushkin M.,Haase R.,1.83,1.93
Winston-Salem Open at Wake Forest University,2014-08-19,Querrey S.,Johnson S.,1.83,1.93
Winston-Salem Open at Wake Forest University,2014-08-19,Granollers M.,Mathieu P.H.,1.94,1.81
Winston-Salem Open at Wake Forest University,2014-08-19,Lu Y.H.,Rola B.,1.29,3.52
Winston-Salem Open at Wake Forest University,2014-08-19,Andujar P.,Sijsling I.,2.46,1.53
Winston-Salem Open at Wake Forest University,2014-08-19,Rosol L.,Harrison R.,1.69,2.11
Winston-Salem Open at Wake Forest University,2014-08-20,Isner J.,Klahn B.,1.11,6.61
Winston-Salem Open at Wake Forest University,2014-08-20,Janowicz J.,Roger-Vasselin E.,1.64,2.21
Winston-Salem Open at Wake Forest University,2014-08-20,Goffin D.,Nieminen J.,1.41,2.83
Winston-Salem Open at Wake Forest University,2014-08-20,Garcia-Lopez G.,Young D.,2.45,1.53
Winston-Salem Open at Wake Forest University,2014-08-20,Lu Y.H.,Granollers M.,1.54,2.42
Winston-Salem Open at Wake Forest University,2014-08-20,Seppi A.,Mahut N.,1.68,2.14
Winston-Salem Open at Wake Forest University,2014-08-20,Rosol L.,Andujar P.,1.49,2.56
Winston-Salem Open at Wake Forest University,2014-08-20,Querrey S.,Anderson K.,2.16,1.67
Winston-Salem Open at Wake Forest University,2014-08-21,Isner J.,Kukushkin M.,1.2,4.39
Winston-Salem Open at Wake Forest University,2014-08-21,Lu Y.H.,Seppi A.,1.62,2.27
Winston-Salem Open at Wake Forest University,2014-08-21,Janowicz J.,Goffin D.,2.42,1.54
Winston-Salem Open at Wake Forest University,2014-08-21,Rosol L.,Isner J.,4.31,1.21
Winston-Salem Open at Wake Forest University,2014-08-22,Querrey S.,Garcia-Lopez G.,1.36,3.09
Winston-Salem Open at Wake Forest University,2014-08-22,Rosol L.,Lu Y.H.,2.48,1.53
Winston-Salem Open at Wake Forest University,2014-08-22,Janowicz J.,Querrey S.,2.14,1.69
Winston-Salem Open at Wake Forest University,2014-08-23,Rosol L.,Janowicz J.,2.42,1.55
US Open,2014-08-25,Ebden M.,Kamke T.,3.04,1.37
US Open,2014-08-25,Mayer L.,Montanes A.,1.17,4.84
US Open,2014-08-25,Paire B.,Benneteau J.,2.51,1.51
US Open,2014-08-25,Seppi A.,Stakhovsky S.,1.61,2.3
US Open,2014-08-25,Kyrgios N.,Youzhny M.,2.17,1.67
US Open,2014-08-25,Murray A.,Haase R.,1.03,13.18
US Open,2014-08-25,Bachinger M.,Stepanek R.,3.85,1.25
US Open,2014-08-25,Verdasco F.,Rola B.,1.2,4.43
US Open,2014-08-25,Bolelli S.,Pospisil V.,3.9,1.24
US Open,2014-08-25,Tsonga J.W.,Monaco J.,1.07,8.73
US Open,2014-08-25,Carreno-Busta P.,Beck A.,1.86,1.9
US Open,2014-08-25,Nedovyesov A.,Mcgee J.,1.84,1.93
US Open,2014-08-25,Bellucci T.,Mahut N.,2.31,1.6
US Open,2014-08-25,Kohlschreiber P.,Bagnis F.,1.06,9.17
US Open,2014-08-25,Gojowczyk P.,Becker B.,2.12,1.7
