Tournament,Date,Winner,Loser,AvgW,AvgL
Erste Bank Open,2012-10-17,Muller G.,Melzer J.,2.26,1.61
Erste Bank Open,2012-10-17,Del Potro J.M.,Brands D.,1.06,8.98
Erste Bank Open,2012-10-18,Bedene A.,Young D.,1.86,1.88
Erste Bank Open,2012-10-18,Zemlja G.,Ebden M.,1.5,2.53
Erste Bank Open,2012-10-18,Lorenzi P.,Pospisil V.,3.23,1.33
Erste Bank Open,2012-10-18,Matosevic M.,Thiem D.,1.36,3.03
Erste Bank Open,2012-10-18,Tipsarevic J.,Gulbis E.,1.29,3.46
Erste Bank Open,2012-10-18,Haas T.,Levine J.,1.19,4.52
Erste Bank Open,2012-10-19,Muller G.,Lorenzi P.,1.29,3.48
Erste Bank Open,2012-10-19,Tipsarevic J.,Bedene A.,1.07,7.96
Erste Bank Open,2012-10-19,Del Potro J.M.,Matosevic M.,1.07,8.35
Erste Bank Open,2012-10-19,Zemlja G.,Haas T.,5.04,1.16
Erste Bank Open,2012-10-20,Del Potro J.M.,Muller G.,1.11,6.48
Erste Bank Open,2012-10-20,Zemlja G.,Tipsarevic J.,5.55,1.14
Erste Bank Open,2012-10-21,Del Potro J.M.,Zemlja G.,1.09,7.36
Swiss Indoors,2012-10-22,Kubot L.,Lacko L.,1.93,1.81
Swiss Indoors,2012-10-22,Benneteau J.,Kuznetsov An.,1.44,2.72
Swiss Indoors,2012-10-22,Federer R.,Becker B.,1.01,18.97
Swiss Indoors,2012-10-22,Gasquet R.,Haase R.,1.14,5.29
Swiss Indoors,2012-10-23,Youzhny M.,Tomic B.,1.28,3.54
Swiss Indoors,2012-10-23,Ebden M.,Hanescu V.,1.97,1.79
Swiss Indoors,2012-10-23,Baker B.,Stepanek R.,4.46,1.19
Swiss Indoors,2012-10-23,Chiudinelli M.,Garcia-Lopez G.,1.49,2.54
Swiss Indoors,2012-10-23,Davydenko N.,Wawrinka S.,3.48,1.29
Swiss Indoors,2012-10-23,Anderson K.,Nieminen J.,1.63,2.22
Swiss Indoors,2012-10-23,Dimitrov G.,Troicki V.,1.81,1.95
Swiss Indoors,2012-10-23,Bellucci T.,Soeda G.,1.44,2.71
Swiss Indoors,2012-10-24,Mathieu P.H.,Laaksonen H.,1.1,6.68
Swiss Indoors,2012-10-24,Paire B.,Seppi A.,2.85,1.4
Swiss Indoors,2012-10-24,Matosevic M.,Mayer F.,2.78,1.42
Swiss Indoors,2012-10-24,Del Potro J.M.,Falla A.,1.05,9.87
Swiss Indoors,2012-10-24,Dimitrov G.,Benneteau J.,1.82,1.92
Swiss Indoors,2012-10-24,Federer R.,Bellucci T.,1.04,11.25
Swiss Indoors,2012-10-24,Gasquet R.,Chiudinelli M.,2.54,1.49
Swiss Indoors,2012-10-25,Paire B.,Kubot L.,1.71,2.08
Swiss Indoors,2012-10-25,Youzhny M.,Ebden M.,1.12,5.98
Swiss Indoors,2012-10-25,Mathieu P.H.,Davydenko N.,2.54,1.5
Swiss Indoors,2012-10-25,Del Potro J.M.,Baker B.,1.07,8.11
Swiss Indoors,2012-10-25,Anderson K.,Matosevic M.,1.34,3.13
Swiss Indoors,2012-10-26,Gasquet R.,Youzhny M.,1.73,2.06
Swiss Indoors,2012-10-26,Del Potro J.M.,Anderson K.,1.13,5.76
Swiss Indoors,2012-10-26,Mathieu P.H.,Dimitrov G.,2.4,1.55
Swiss Indoors,2012-10-26,Federer R.,Paire B.,1.03,13.3
Swiss Indoors,2012-10-27,Del Potro J.M.,Gasquet R.,1.42,2.77
Swiss Indoors,2012-10-27,Federer R.,Mathieu P.H.,1.03,12.61
Swiss Indoors,2012-10-28,Del Potro J.M.,Federer R.,3.61,1.28
Valencia Open 500,2012-10-21,Cilic M.,Klizan M.,1.23,4.04
Valencia Open 500,2012-10-22,Goffin D.,Andujar P.,1.41,2.8
Valencia Open 500,2012-10-22,Hewitt L.,Monaco J.,3.46,1.29
Valencia Open 500,2012-10-22,Dodig I.,Kohlschreiber P.,2.54,1.49
Valencia Open 500,2012-10-22,Verdasco F.,Robredo T.,1.29,3.48
Valencia Open 500,2012-10-22,Isner J.,Fognini F.,1.16,4.95
Valencia Open 500,2012-10-22,Ramos A.,Ram R.,1.57,2.37
Valencia Open 500,2012-10-23,Dolgopolov O.,Volandri F.,1.07,8.23
Valencia Open 500,2012-10-23,Querrey S.,Lopez F.,1.62,2.25
Valencia Open 500,2012-10-23,Ferrer D.,Rochus O.,1.07,8.35
Valencia Open 500,2012-10-23,Melzer J.,Berlocq C.,1.38,2.97
Valencia Open 500,2012-10-23,Almagro N.,Ferrero J.C.,1.16,5.04
Valencia Open 500,2012-10-23,Malisse X.,Tsonga J.W.,4.47,1.2
Valencia Open 500,2012-10-23,Simon G.,Tipsarevic J.,1.85,1.9
Valencia Open 500,2012-10-24,Granollers M.,Hajek J.,1.27,3.63
Valencia Open 500,2012-10-24,Muller G.,Raonic M.,4.15,1.22
Valencia Open 500,2012-10-24,Goffin D.,Isner J.,3.37,1.31
Valencia Open 500,2012-10-24,Cilic M.,Verdasco F.,1.63,2.25
Valencia Open 500,2012-10-24,Dodig I.,Hewitt L.,1.88,1.87
Valencia Open 500,2012-10-25,Melzer J.,Malisse X.,1.82,1.94
Valencia Open 500,2012-10-25,Dolgopolov O.,Muller G.,1.67,2.15
Valencia Open 500,2012-10-25,Granollers M.,Simon G.,2.48,1.51
Valencia Open 500,2012-10-25,Ferrer D.,Ramos A.,1.06,8.77
Valencia Open 500,2012-10-25,Almagro N.,Querrey S.,1.94,1.81
Valencia Open 500,2012-10-26,Melzer J.,Goffin D.,2.09,1.71
Valencia Open 500,2012-10-26,Dolgopolov O.,Granollers M.,1.62,2.25
Valencia Open 500,2012-10-26,Ferrer D.,Almagro N.,1.32,3.33
Valencia Open 500,2012-10-26,Dodig I.,Cilic M.,4.1,1.23
Valencia Open 500,2012-10-27,Ferrer D.,Dodig I.,1.14,5.48
Valencia Open 500,2012-10-27,Dolgopolov O.,Melzer J.,1.44,2.71
Valencia Open 500,2012-10-28,Ferrer D.,Dolgopolov O.,1.33,3.24
BNP Paribas Masters,2012-10-29,Seppi A.,Klizan M.,1.48,2.6
BNP Paribas Masters,2012-10-29,Berlocq C.,Istomin D.,3.75,1.26
BNP Paribas Masters,2012-10-29,Anderson K.,Bellucci T.,1.62,2.24
BNP Paribas Masters,2012-10-29,Janowicz J.,Kohlschreiber P.,2.35,1.57
BNP Paribas Masters,2012-10-29,Benneteau J.,Troicki V.,1.33,3.24
BNP Paribas Masters,2012-10-29,Falla A.,Mayer F.,2.08,1.71
BNP Paribas Masters,2012-10-29,Granollers M.,Youzhny M.,4.08,1.23
BNP Paribas Masters,2012-10-29,Ramos A.,Lopez F.,3.06,1.36
BNP Paribas Masters,2012-10-29,Simon G.,Baghdatis M.,1.64,2.21
BNP Paribas Masters,2012-10-29,Paire B.,Andujar P.,1.2,4.44
BNP Paribas Masters,2012-10-30,Chardy J.,Garcia-Lopez G.,1.63,2.22
BNP Paribas Masters,2012-10-30,Dimitrov G.,Melzer J.,1.63,2.23
BNP Paribas Masters,2012-10-30,Mathieu P.H.,Bautista R.,1.4,2.86
BNP Paribas Masters,2012-10-30,Sijsling I.,Dolgopolov O.,2.78,1.42
BNP Paribas Masters,2012-10-30,Llodra M.,Gimeno-Traver D.,1.26,3.71
BNP Paribas Masters,2012-10-30,Querrey S.,Verdasco F.,1.57,2.35
BNP Paribas Masters,2012-10-30,Janowicz J.,Cilic M.,3.07,1.36
BNP Paribas Masters,2012-10-30,Nishikori K.,Paire B.,1.4,2.87
BNP Paribas Masters,2012-10-30,Wawrinka S.,Berlocq C.,1.13,5.62
BNP Paribas Masters,2012-10-30,Tsonga J.W.,Benneteau J.,1.27,3.69
BNP Paribas Masters,2012-10-30,Berdych T.,Seppi A.,1.12,5.92
BNP Paribas Masters,2012-10-31,Ferrer D.,Granollers M.,1.12,6.12
BNP Paribas Masters,2012-10-31,Tipsarevic J.,Sijsling I.,1.38,2.96
BNP Paribas Masters,2012-10-31,Anderson K.,Gasquet R.,2.81,1.42
BNP Paribas Masters,2012-10-31,Monaco J.,Dimitrov G.,1.73,2.05
BNP Paribas Masters,2012-10-31,Simon G.,Hanescu V.,1.13,5.84
BNP Paribas Masters,2012-10-31,Querrey S.,Djokovic N.,6.82,1.1
BNP Paribas Masters,2012-10-31,Almagro N.,Ramos A.,1.22,4.14
BNP Paribas Masters,2012-10-31,Llodra M.,Isner J.,2.38,1.55
BNP Paribas Masters,2012-10-31,Del Potro J.M.,Falla A.,1.12,5.87
BNP Paribas Masters,2012-10-31,Murray A.,Mathieu P.H.,1.06,8.79
BNP Paribas Masters,2012-10-31,Raonic M.,Chardy J.,1.4,2.88
BNP Paribas Masters,2012-11-01,Berdych T.,Anderson K.,1.24,3.9
BNP Paribas Masters,2012-11-01,Simon G.,Nishikori K.,1.79,1.98
BNP Paribas Masters,2012-11-01,Janowicz J.,Murray A.,8.98,1.06
BNP Paribas Masters,2012-11-01,Tipsarevic J.,Monaco J.,1.56,2.38
BNP Paribas Masters,2012-11-01,Llodra M.,Del Potro J.M.,4.21,1.22
BNP Paribas Masters,2012-11-01,Querrey S.,Raonic M.,2.03,1.76
BNP Paribas Masters,2012-11-01,Tsonga J.W.,Almagro N.,1.21,4.3
BNP Paribas Masters,2012-11-01,Ferrer D.,Wawrinka S.,1.42,2.8
BNP Paribas Masters,2012-11-02,Simon G.,Berdych T.,3.37,1.31
BNP Paribas Masters,2012-11-02,Janowicz J.,Tipsarevic J.,2.52,1.51
BNP Paribas Masters,2012-11-02,Ferrer D.,Tsonga J.W.,2.04,1.75
BNP Paribas Masters,2012-11-02,Llodra M.,Querrey S.,2.0,1.78
BNP Paribas Masters,2012-11-03,Janowicz J.,Simon G.,2.32,1.59
BNP Paribas Masters,2012-11-03,Ferrer D.,Llodra M.,1.39,2.95
BNP Paribas Masters,2012-11-04,Ferrer D.,Janowicz J.,1.41,2.85
Masters Cup,2012-11-05,Murray A.,Berdych T.,1.34,3.26
Masters Cup,2012-11-05,Djokovic N.,Tsonga J.W.,1.24,3.99
Masters Cup,2012-11-06,Federer R.,Tipsarevic J.,1.09,7.26
Masters Cup,2012-11-06,Ferrer D.,Del Potro J.M.,2.21,1.66
Masters Cup,2012-11-07,Djokovic N.,Murray A.,1.76,2.06
Masters Cup,2012-11-07,Berdych T.,Tsonga J.W.,1.66,2.2
Masters Cup,2012-11-08,Federer R.,Ferrer D.,1.2,4.61
Masters Cup,2012-11-08,Del Potro J.M.,Tipsarevic J.,1.2,4.52
Masters Cup,2012-11-09,Djokovic N.,Berdych T.,1.22,4.29
Masters Cup,2012-11-09,Murray A.,Tsonga J.W.,1.16,5.18
Masters Cup,2012-11-10,Del Potro J.M.,Federer R.,2.82,1.42
Masters Cup,2012-11-10,Ferrer D.,Tipsarevic J.,1.2,4.55
Masters Cup,2012-11-11,Djokovic N.,Del Potro J.M.,1.22,4.28
Masters Cup,2012-11-11,Federer R.,Murray A.,2.16,1.68
Masters Cup,2012-11-12,Djokovic N.,Federer R.,1.64,2.26
