Tournament,Date,Winner,Loser,AvgW,AvgL
Generali Open,2016-07-18,Zverev M.,Bagnis F.,2.46,1.53
Generali Open,2016-07-19,Pavlasek A.,Gonzalez M.,2.04,1.76
Generali Open,2016-07-19,Struff J.L.,Santillan A.,1.24,3.95
Generali Open,2016-07-19,Melzer G.,Montanes A.,2.17,1.67
Generali Open,2016-07-19,Basilashvili N.,Rosol L.,2.44,1.54
Generali Open,2016-07-19,Carballes Baena R.,Novak D.,1.38,2.96
Generali Open,2016-07-19,Lajovic D.,Dutra Silva R.,1.44,2.72
Generali Open,2016-07-19,Melzer J.,Daniel T.,2.61,1.47
Generali Open,2016-07-20,Basilashvili N.,Sijsling I.,1.6,2.29
Generali Open,2016-07-20,Lorenzi P.,Carballes Baena R.,1.71,2.12
Generali Open,2016-07-20,Struff J.L.,Munoz De La Nava D.,1.39,2.95
Generali Open,2016-07-20,Pavlasek A.,Granollers M.,2.52,1.5
Generali Open,2016-07-20,Melzer G.,Gimeno-Traver D.,2.05,1.75
Generali Open,2016-07-20,Lajovic D.,Zverev M.,1.55,2.39
Generali Open,2016-07-20,Khachanov K.,Kohlschreiber P.,5.46,1.14
Generali Open,2016-07-20,Melzer J.,Thiem D.,7.98,1.07
Generali Open,2016-07-21,Basilashvili N.,Pavlasek A.,2.17,1.67
Generali Open,2016-07-21,Lajovic D.,Khachanov K.,1.77,2.02
Generali Open,2016-07-21,Lorenzi P.,Struff J.L.,1.92,1.85
Generali Open,2016-07-21,Melzer G.,Melzer J.,2.07,1.73
Generali Open,2016-07-22,Basilashvili N.,Lajovic D.,2.69,1.45
Generali Open,2016-07-22,Lorenzi P.,Melzer G.,1.92,1.86
Generali Open,2016-07-23,Lorenzi P.,Basilashvili N.,1.79,2.0
Konzum Croatia Open,2016-07-18,Cacic N.,Bedene A.,8.27,1.07
Konzum Croatia Open,2016-07-18,Mayer L.,Mektic N.,1.29,3.48
Konzum Croatia Open,2016-07-19,Elias G.,Garcia-Lopez G.,2.42,1.54
Konzum Croatia Open,2016-07-19,Martin A.,Stakhovsky S.,1.91,1.86
Konzum Croatia Open,2016-07-19,Dzumhur D.,Almagro N.,3.08,1.36
Konzum Croatia Open,2016-07-19,Gabashvili T.,Serdarusic N.,1.06,9.07
Konzum Croatia Open,2016-07-19,Vesely J.,Linzer M.,1.14,5.53
Konzum Croatia Open,2016-07-19,Berlocq C.,Krajinovic F.,1.34,3.19
Konzum Croatia Open,2016-07-19,Fabbiano T.,Skugor F.,2.15,1.68
Konzum Croatia Open,2016-07-19,Klizan M.,Lopez-Perez E.,1.13,5.66
Konzum Croatia Open,2016-07-19,Olivo R.,Ghem A.,1.42,2.78
Konzum Croatia Open,2016-07-19,Carreno Busta P.,Seppi A.,1.59,2.33
Konzum Croatia Open,2016-07-20,Berlocq C.,Vesely J.,2.21,1.64
Konzum Croatia Open,2016-07-20,Chardy J.,Cacic N.,1.08,8.05
Konzum Croatia Open,2016-07-20,Dzumhur D.,Fabbiano T.,1.3,3.41
Konzum Croatia Open,2016-07-20,Fognini F.,Olivo R.,1.28,3.54
Konzum Croatia Open,2016-07-21,Carreno Busta P.,Gabashvili T.,1.41,2.87
Konzum Croatia Open,2016-07-21,Elias G.,Cuevas P.,4.86,1.17
Konzum Croatia Open,2016-07-21,Martin A.,Klizan M.,4.52,1.19
Konzum Croatia Open,2016-07-21,Sousa J.,Mayer L.,1.86,1.91
Konzum Croatia Open,2016-07-22,Elias G.,Carreno Busta P.,3.12,1.35
Konzum Croatia Open,2016-07-22,Berlocq C.,Chardy J.,2.2,1.65
Konzum Croatia Open,2016-07-22,Martin A.,Sousa J.,3.28,1.32
Konzum Croatia Open,2016-07-22,Fognini F.,Dzumhur D.,1.47,2.62
Konzum Croatia Open,2016-07-23,Martin A.,Berlocq C.,3.28,1.33
Konzum Croatia Open,2016-07-23,Fognini F.,Elias G.,1.42,2.78
Konzum Croatia Open,2016-07-24,Fognini F.,Martin A.,1.21,4.36
Citi Open,2016-07-19,Evans D.,Becker B.,1.72,2.1
Citi Open,2016-07-19,Duckworth J.,Smyczek T.,1.89,1.89
Citi Open,2016-07-19,Fratangelo B.,Kuznetsov Al.,1.53,2.5
Citi Open,2016-07-19,Millman J.,Kudla D.,1.65,2.22
Citi Open,2016-07-19,Sugita Y.,Pospisil V.,3.16,1.35
Citi Open,2016-07-19,Thompson J.,Estrella Burgos V.,1.78,2.01
Citi Open,2016-07-19,Fritz T.,Sela D.,1.55,2.42
Citi Open,2016-07-19,Donaldson J.,Millot V.,1.75,2.06
Citi Open,2016-07-19,Mannarino A.,Tiafoe F.,1.37,3.03
Citi Open,2016-07-19,Baker B.,Groth S.,2.31,1.59
Citi Open,2016-07-19,Harrison R.,Robert S.,1.65,2.21
Citi Open,2016-07-19,Lu Y.H.,Krajicek A.,1.28,3.54
Citi Open,2016-07-19,Nishioka Y.,Dodig I.,2.16,1.67
Citi Open,2016-07-19,Young D.,Escobedo E.,1.35,3.11
Citi Open,2016-07-19,Lacko L.,Shapovalov D.,1.31,3.38
Citi Open,2016-07-19,Jaziri M.,Opelka R.,1.24,3.91
Citi Open,2016-07-19,Evans D.,Dimitrov G.,3.55,1.28
Citi Open,2016-07-19,Dolgopolov O.,Thompson J.,1.31,3.41
Citi Open,2016-07-20,Querrey S.,Fratangelo B.,1.23,4.01
Citi Open,2016-07-20,Paire B.,Donaldson J.,1.59,2.33
Citi Open,2016-07-20,Johnson S.,Mannarino A.,1.53,2.45
Citi Open,2016-07-20,Muller G.,Nishioka Y.,1.43,2.74
Citi Open,2016-07-20,Harrison R.,Troicki V.,2.47,1.53
Citi Open,2016-07-20,Zverev A.,Fritz T.,1.48,2.58
Citi Open,2016-07-20,Jaziri M.,Anderson K.,3.59,1.28
Citi Open,2016-07-20,Monfils G.,Lu Y.H.,1.46,2.67
Citi Open,2016-07-21,Karlovic I.,Baker B.,1.4,2.85
Citi Open,2016-07-21,Isner J.,Duckworth J.,1.13,5.84
Citi Open,2016-07-21,Coric B.,Sugita Y.,1.25,3.84
Citi Open,2016-07-21,Sock J.,Lacko L.,1.21,4.18
Citi Open,2016-07-21,Tomic B.,Young D.,1.55,2.4
Citi Open,2016-07-21,Baghdatis M.,Millman J.,1.51,2.52
Citi Open,2016-07-21,Johnson S.,Harrison R.,1.25,3.78
Citi Open,2016-07-21,Karlovic I.,Tomic B.,2.2,1.65
Citi Open,2016-07-21,Sock J.,Evans D.,1.32,3.27
Citi Open,2016-07-21,Isner J.,Baghdatis M.,1.3,3.45
Citi Open,2016-07-22,Monfils G.,Coric B.,1.39,2.93
Citi Open,2016-07-22,Zverev A.,Jaziri M.,1.21,4.24
Citi Open,2016-07-22,Querrey S.,Dolgopolov O.,1.57,2.35
Citi Open,2016-07-22,Paire B.,Muller G.,2.61,1.48
Citi Open,2016-07-22,Karlovic I.,Sock J.,2.05,1.76
Citi Open,2016-07-22,Johnson S.,Isner J.,2.55,1.5
Citi Open,2016-07-23,Monfils G.,Querrey S.,1.48,2.6
Citi Open,2016-07-23,Zverev A.,Paire B.,1.51,2.52
Citi Open,2016-07-23,Karlovic I.,Johnson S.,2.25,1.63
Citi Open,2016-07-24,Monfils G.,Zverev A.,1.51,2.52
Citi Open,2016-07-24,Monfils G.,Karlovic I.,1.47,2.61
Rogers Masters,2016-07-25,Anderson K.,Troicki V.,1.49,2.57
Rogers Masters,2016-07-25,Coric B.,Dodig I.,1.3,3.43
Rogers Masters,2016-07-25,Diez S.,Edmund K.,5.58,1.13
Rogers Masters,2016-07-25,Muller G.,Tursunov D.,1.25,3.85
Rogers Masters,2016-07-25,Polansky P.,Smyczek T.,1.87,1.89
Rogers Masters,2016-07-25,Dimitrov G.,Sugita Y.,1.2,4.33
Rogers Masters,2016-07-25,Harrison R.,Kuznetsov An.,2.56,1.49
Rogers Masters,2016-07-25,Youzhny M.,Robert S.,1.75,2.04
Rogers Masters,2016-07-25,Tomic B.,Gonzalez A.,1.09,6.97
Rogers Masters,2016-07-25,Isner J.,Sela D.,1.12,5.98
Rogers Masters,2016-07-25,Sock J.,Kudla D.,1.18,4.6
Rogers Masters,2016-07-26,Shapovalov D.,Kyrgios N.,10.18,1.04
Rogers Masters,2016-07-26,Querrey S.,Dancevic F.,1.15,5.19
Rogers Masters,2016-07-26,Lu Y.H.,Zverev A.,3.58,1.28
Rogers Masters,2016-07-26,Donaldson J.,Millman J.,2.58,1.49
Rogers Masters,2016-07-26,Novikov D.,Delbonis F.,2.25,1.61
Rogers Masters,2016-07-26,Stepanek R.,Paire B.,2.01,1.78
Rogers Masters,2016-07-26,Pouille L.,Gomez E.,1.07,8.1
Rogers Masters,2016-07-26,Ram R.,Gulbis E.,2.81,1.42
Rogers Masters,2016-07-26,Monfils G.,Sousa J.,1.23,4.06
Rogers Masters,2016-07-26,Young D.,Dolgopolov O.,2.46,1.53
Rogers Masters,2016-07-26,Fognini F.,Johnson S.,3.22,1.33
Rogers Masters,2016-07-26,Karlovic I.,Fritz T.,1.54,2.44
Rogers Masters,2016-07-27,Pospisil V.,Chardy J.,2.15,1.68
Rogers Masters,2016-07-26,Berdych T.,Coric B.,1.19,4.55
Rogers Masters,2016-07-27,Wawrinka S.,Youzhny M.,1.15,5.21
Rogers Masters,2016-07-27,Nishikori K.,Novikov D.,1.08,7.8
Rogers Masters,2016-07-27,Harrison R.,Isner J.,4.68,1.18
Rogers Masters,2016-07-27,Ram R.,Pouille L.,3.2,1.33
Rogers Masters,2016-07-27,Stepanek R.,Polansky P.,1.33,3.23
Rogers Masters,2016-07-27,Tomic B.,Diez S.,1.11,6.21
Rogers Masters,2016-07-27,Djokovic N.,Muller G.,1.04,11.14
Rogers Masters,2016-07-27,Goffin D.,Querrey S.,1.46,2.65
Rogers Masters,2016-07-27,Anderson K.,Thiem D.,2.25,1.62
Rogers Masters,2016-07-27,Donaldson J.,Fognini F.,3.25,1.32
Rogers Masters,2016-07-27,Karlovic I.,Cilic M.,2.72,1.44
Rogers Masters,2016-07-27,Sock J.,Young D.,1.3,3.41
Rogers Masters,2016-07-27,Monfils G.,Pospisil V.,1.22,4.18
Rogers Masters,2016-07-27,Raonic M.,Lu Y.H.,1.07,8.36
Rogers Masters,2016-07-28,Dimitrov G.,Shapovalov D.,1.28,3.57
Rogers Masters,2016-07-28,Nishikori K.,Ram R.,1.09,7.25
Rogers Masters,2016-07-28,Anderson K.,Tomic B.,2.13,1.69
Rogers Masters,2016-07-28,Wawrinka S.,Sock J.,1.5,2.55
Rogers Masters,2016-07-28,Monfils G.,Goffin D.,1.78,2.0
Rogers Masters,2016-07-28,Dimitrov G.,Karlovic I.,2.32,1.59
Rogers Masters,2016-07-28,Raonic M.,Donaldson J.,1.03,12.47
Rogers Masters,2016-07-28,Berdych T.,Harrison R.,1.12,5.97
Rogers Masters,2016-07-29,Djokovic N.,Stepanek R.,1.04,12.03
Rogers Masters,2016-07-29,Wawrinka S.,Anderson K.,1.39,2.95
Rogers Masters,2016-07-29,Nishikori K.,Dimitrov G.,1.34,3.23
Rogers Masters,2016-07-29,Djokovic N.,Berdych T.,1.1,6.64
Rogers Masters,2016-07-30,Monfils G.,Raonic M.,4.19,1.23
Rogers Masters,2016-07-30,Nishikori K.,Wawrinka S.,2.25,1.62
Rogers Masters,2016-07-31,Djokovic N.,Monfils G.,1.11,6.46
Rogers Masters,2016-07-31,Djokovic N.,Nishikori K.,1.14,5.77
BB&T Atlanta Open,2016-08-01,Smyczek T.,Monteiro T.,1.42,2.8
BB&T Atlanta Open,2016-08-01,Donaldson J.,Groth S.,1.61,2.27
BB&T Atlanta Open,2016-08-01,Mannarino A.,Zverev M.,1.45,2.7
BB&T Atlanta Open,2016-08-01,Young D.,Krajicek A.,1.28,3.59
BB&T Atlanta Open,2016-08-02,Opelka R.,Eubanks C.,1.52,2.47
BB&T Atlanta Open,2016-08-02,Nishioka Y.,Evans D.,2.07,1.73
BB&T Atlanta Open,2016-08-02,Zeballos H.,Garcia-Lopez G.,2.47,1.52
BB&T Atlanta Open,2016-08-02,Fratangelo B.,Sijsling I.,1.61,2.27
BB&T Atlanta Open,2016-08-02,Benneteau J.,Smith J.P.,1.73,2.07
BB&T Atlanta Open,2016-08-02,Kamke T.,Stakhovsky S.,2.49,1.5
BB&T Atlanta Open,2016-08-02,Verdasco F.,Lajovic D.,1.2,4.35
BB&T Atlanta Open,2016-08-03,Fritz T.,Smith A.,1.02,15.03
BB&T Atlanta Open,2016-08-03,Opelka R.,Anderson K.,6.13,1.12
BB&T Atlanta Open,2016-08-03,Young D.,Smyczek T.,1.46,2.65
BB&T Atlanta Open,2016-08-04,Isner J.,Mannarino A.,1.16,5.39
BB&T Atlanta Open,2016-08-04,Fritz T.,Fratangelo B.,1.42,2.82
BB&T Atlanta Open,2016-08-04,Nishioka Y.,Dolgopolov O.,3.05,1.36
BB&T Atlanta Open,2016-08-04,Zeballos H.,Kamke T.,1.83,1.94
BB&T Atlanta Open,2016-08-04,Verdasco F.,Benneteau J.,1.29,3.57
BB&T Atlanta Open,2016-08-04,Kyrgios N.,Donaldson J.,1.19,4.59
BB&T Atlanta Open,2016-08-05,Nishioka Y.,Zeballos H.,1.68,2.15
BB&T Atlanta Open,2016-08-05,Kyrgios N.,Verdasco F.,1.34,3.27
BB&T Atlanta Open,2016-08-05,Opelka R.,Young D.,3.37,1.31
BB&T Atlanta Open,2016-08-06,Isner J.,Fritz T.,1.11,6.51
BB&T Atlanta Open,2016-08-06,Kyrgios N.,Nishioka Y.,1.09,7.35
BB&T Atlanta Open,2016-08-07,Isner J.,Opelka R.,1.09,7.37
BB&T Atlanta Open,2016-08-07,Kyrgios N.,Isner J.,1.92,1.87
Abierto Mexicano Mifel,2016-08-10,Carreno Busta P.,Chardy J.,1.96,1.81
Abierto Mexicano Mifel,2016-08-10,Benneteau J.,Donaldson J.,2.02,1.77
Abierto Mexicano Mifel,2016-08-10,Kamke T.,Smyczek T.,1.85,1.91
Abierto Mexicano Mifel,2016-08-10,Granollers M.,Verdasco F.,2.96,1.38
Abierto Mexicano Mifel,2016-08-10,Zeballos H.,Dolgopolov O.,2.42,1.54
Abierto Mexicano Mifel,2016-08-10,Giraldo S.,Weintraub A.,1.34,3.2
Abierto Mexicano Mifel,2016-08-10,Krajicek A.,Hank T.,1.09,7.22
Abierto Mexicano Mifel,2016-08-10,Opelka R.,Stakhovsky S.,2.43,1.54
Abierto Mexicano Mifel,2016-08-10,Garcia-Lopez G.,Gomez L.,1.04,11.08
Abierto Mexicano Mifel,2016-08-10,Lajovic D.,Monteiro T.,1.52,2.48
Abierto Mexicano Mifel,2016-08-10,Almagro N.,Rubin N.,1.23,4.06
Abierto Mexicano Mifel,2016-08-10,Zverev M.,Mannarino A.,2.2,1.64
Abierto Mexicano Mifel,2016-08-11,Benneteau J.,Zeballos H.,2.1,1.7
Abierto Mexicano Mifel,2016-08-11,Carreno Busta P.,Krajicek A.,1.31,3.34
Abierto Mexicano Mifel,2016-08-11,Giraldo S.,Querrey S.,3.28,1.33
Abierto Mexicano Mifel,2016-08-11,Granollers M.,Kamke T.,1.42,2.78
Abierto Mexicano Mifel,2016-08-11,Almagro N.,Garcia-Lopez G.,1.95,1.82
Abierto Mexicano Mifel,2016-08-11,Lajovic D.,Tomic B.,3.13,1.34
Abierto Mexicano Mifel,2016-08-11,Karlovic I.,Zverev M.,1.38,2.97
Abierto Mexicano Mifel,2016-08-11,Lopez F.,Opelka R.,1.29,3.51
Abierto Mexicano Mifel,2016-08-12,Carreno Busta P.,Giraldo S.,1.53,2.46
Abierto Mexicano Mifel,2016-08-12,Lajovic D.,Almagro N.,2.45,1.54
Abierto Mexicano Mifel,2016-08-12,Karlovic I.,Granollers M.,1.48,2.57
Abierto Mexicano Mifel,2016-08-12,Lopez F.,Benneteau J.,1.37,3.01
Abierto Mexicano Mifel,2016-08-13,Karlovic I.,Lajovic D.,1.32,3.34
Abierto Mexicano Mifel,2016-08-13,Lopez F.,Carreno Busta P.,1.52,2.49
Abierto Mexicano Mifel,2016-08-14,Karlovic I.,Lopez F.,1.71,2.1
Western & Southern Financial Group Masters,2016-08-15,Coric B.,Paire B.,1.48,2.56
Western & Southern Financial Group Masters,2016-08-15,Benneteau J.,Ferrer D.,3.54,1.27
Western & Southern Financial Group Masters,2016-08-15,Donaldson J.,Almagro N.,2.19,1.66
Western & Southern Financial Group Masters,2016-08-15,Anderson K.,Dolgopolov O.,1.55,2.42
Western & Southern Financial Group Masters,2016-08-15,Cuevas P.,Querrey S.,2.71,1.44
Western & Southern Financial Group Masters,2016-08-15,Opelka R.,Chardy J.,2.56,1.49
Western & Southern Financial Group Masters,2016-08-15,Cilic M.,Troicki V.,1.3,3.48
Western & Southern Financial Group Masters,2016-08-16,Dimitrov G.,Simon G.,1.87,1.91
Western & Southern Financial Group Masters,2016-08-16,Kyrgios N.,Pouille L.,1.23,4.06
Western & Southern Financial Group Masters,2016-08-16,Youzhny M.,Fritz T.,2.07,1.73
Western & Southern Financial Group Masters,2016-08-16,Goffin D.,Basilashvili N.,1.12,6.25
Western & Southern Financial Group Masters,2016-08-16,Gasquet R.,Mannarino A.,1.24,3.96
Western & Southern Financial Group Masters,2016-08-16,Millman J.,Jaziri M.,1.6,2.3
Western & Southern Financial Group Masters,2016-08-16,Tomic B.,Sousa J.,1.4,2.9
Western & Southern Financial Group Masters,2016-08-16,Monfils G.,Carreno Busta P.,1.21,4.28
Western & Southern Financial Group Masters,2016-08-16,Johnson S.,Delbonis F.,1.21,4.32
Western & Southern Financial Group Masters,2016-08-16,Baghdatis M.,Pospisil V.,1.27,3.69
Western & Southern Financial Group Masters,2016-08-16,Lopez F.,Zverev M.,1.42,2.79
Western & Southern Financial Group Masters,2016-08-16,Isner J.,Fognini F.,1.27,3.71
Western & Southern Financial Group Masters,2016-08-16,Verdasco F.,Ramos-Vinolas A.,1.55,2.39
Western & Southern Financial Group Masters,2016-08-17,Mahut N.,Bautista Agut R.,3.81,1.27
Western & Southern Financial Group Masters,2016-08-17,Sugita Y.,Zverev A.,4.66,1.19
Western & Southern Financial Group Masters,2016-08-17,Granollers M.,Vesely J.,1.99,1.79
Western & Southern Financial Group Masters,2016-08-17,Monaco J.,Karlovic I.,3.39,1.31
Western & Southern Financial Group Masters,2016-08-17,Nishikori K.,Youzhny M.,1.19,4.6
Western & Southern Financial Group Masters,2016-08-17,Thiem D.,Millman J.,1.49,2.61
Western & Southern Financial Group Masters,2016-08-17,Wawrinka S.,Donaldson J.,1.13,5.58
Western & Southern Financial Group Masters,2016-08-17,Tsonga J.W.,Opelka R.,1.18,4.76
Western & Southern Financial Group Masters,2016-08-17,Raonic M.,Isner J.,1.55,2.4
Western & Southern Financial Group Masters,2016-08-17,Monfils G.,Baghdatis M.,1.23,4.08
Western & Southern Financial Group Masters,2016-08-17,Dimitrov G.,Lopez F.,1.7,2.13
Western & Southern Financial Group Masters,2016-08-17,Nadal R.,Cuevas P.,1.35,3.2
Western & Southern Financial Group Masters,2016-08-17,Tomic B.,Goffin D.,2.7,1.45
Western & Southern Financial Group Masters,2016-08-17,Johnson S.,Benneteau J.,1.35,3.1
Western & Southern Financial Group Masters,2016-08-17,Coric B.,Kyrgios N.,5.15,1.16
Western & Southern Financial Group Masters,2016-08-18,Anderson K.,Gasquet R.,2.26,1.62
Western & Southern Financial Group Masters,2016-08-18,Cilic M.,Verdasco F.,1.38,2.98
Western & Southern Financial Group Masters,2016-08-18,Berdych T.,Granollers M.,1.15,5.37
Western & Southern Financial Group Masters,2016-08-18,Murray A.,Monaco J.,1.07,8.03
Western & Southern Financial Group Masters,2016-08-18,Sugita Y.,Mahut N.,2.47,1.53
Western & Southern Financial Group Masters,2016-08-18,Thiem D.,Monfils G.,2.23,1.63
Western & Southern Financial Group Masters,2016-08-18,Dimitrov G.,Wawrinka S.,2.26,1.63
Western & Southern Financial Group Masters,2016-08-18,Johnson S.,Tsonga J.W.,2.35,1.58
Western & Southern Financial Group Masters,2016-08-18,Coric B.,Nadal R.,4.62,1.19
Western & Southern Financial Group Masters,2016-08-18,Tomic B.,Nishikori K.,3.43,1.31
Western & Southern Financial Group Masters,2016-08-18,Raonic M.,Sugita Y.,1.05,10.41
Western & Southern Financial Group Masters,2016-08-19,Murray A.,Anderson K.,1.18,4.79
Western & Southern Financial Group Masters,2016-08-19,Cilic M.,Berdych T.,2.17,1.67
Western & Southern Financial Group Masters,2016-08-19,Dimitrov G.,Johnson S.,1.79,2.0
Western & Southern Financial Group Masters,2016-08-19,Raonic M.,Thiem D.,1.34,3.25
Western & Southern Financial Group Masters,2016-08-19,Cilic M.,Coric B.,1.3,3.44
Western & Southern Financial Group Masters,2016-08-20,Murray A.,Tomic B.,1.15,5.34
Western & Southern Financial Group Masters,2016-08-21,Murray A.,Raonic M.,1.41,2.84
Western & Southern Financial Group Masters,2016-08-21,Cilic M.,Dimitrov G.,1.41,2.85
Western & Southern Financial Group Masters,2016-08-21,Cilic M.,Murray A.,5.25,1.16
Winston-Salem Open at Wake Forest University,2016-08-21,Fratangelo B.,Donskoy E.,1.93,1.83
Winston-Salem Open at Wake Forest University,2016-08-21,Evans D.,Elias G.,1.46,2.66
Winston-Salem Open at Wake Forest University,2016-08-21,Struff J.L.,Seppi A.,2.69,1.46
Winston-Salem Open at Wake Forest University,2016-08-22,Lu Y.H.,Marchenko I.,1.48,2.61
Winston-Salem Open at Wake Forest University,2016-08-22,Robert S.,Mathieu P.H.,2.06,1.76
Winston-Salem Open at Wake Forest University,2016-08-22,Young D.,Herbert P.H.,1.75,2.04
Winston-Salem Open at Wake Forest University,2016-08-22,Bedene A.,Mcgee J.,1.58,2.33
Winston-Salem Open at Wake Forest University,2016-08-22,Youzhny M.,Duckworth J.,1.42,2.79
Winston-Salem Open at Wake Forest University,2016-08-22,Edmund K.,Ram R.,1.57,2.35
Winston-Salem Open at Wake Forest University,2016-08-22,Vesely J.,Van Rijthoven T.,1.1,6.63
Winston-Salem Open at Wake Forest University,2016-08-22,Fritz T.,Tiafoe F.,1.81,1.97
Winston-Salem Open at Wake Forest University,2016-08-22,Rosol L.,Estrella Burgos V.,1.41,2.8
Winston-Salem Open at Wake Forest University,2016-08-22,Jaziri M.,Albot R.,1.64,2.2
Winston-Salem Open at Wake Forest University,2016-08-22,Schwartzman D.,Kukushkin M.,2.46,1.53
Winston-Salem Open at Wake Forest University,2016-08-23,Millman J.,Nishioka Y.,1.71,2.1
Winston-Salem Open at Wake Forest University,2016-08-23,Garcia-Lopez G.,Dzumhur D.,1.59,2.3
Winston-Salem Open at Wake Forest University,2016-08-23,Gasquet R.,Evans D.,1.21,4.27
Winston-Salem Open at Wake Forest University,2016-08-23,Robert S.,Delbonis F.,1.92,1.85
Winston-Salem Open at Wake Forest University,2016-08-23,Kuznetsov An.,Youzhny M.,2.04,1.74
Winston-Salem Open at Wake Forest University,2016-08-23,Bautista Agut R.,Bedene A.,1.21,4.28
Winston-Salem Open at Wake Forest University,2016-08-23,Fratangelo B.,Lorenzi P.,1.56,2.38
Winston-Salem Open at Wake Forest University,2016-08-23,Carreno Busta P.,Struff J.L.,1.59,2.32
Winston-Salem Open at Wake Forest University,2016-08-23,Schwartzman D.,Simon G.,3.61,1.28
Winston-Salem Open at Wake Forest University,2016-08-23,Millman J.,Ramos-Vinolas A.,1.69,2.17
Winston-Salem Open at Wake Forest University,2016-08-23,Baghdatis M.,Young D.,1.8,1.98
Winston-Salem Open at Wake Forest University,2016-08-23,Cuevas P.,Jaziri M.,1.54,2.44
Winston-Salem Open at Wake Forest University,2016-08-23,Querrey S.,Garcia-Lopez G.,1.29,3.58
Winston-Salem Open at Wake Forest University,2016-08-23,Lu Y.H.,Sousa J.,1.56,2.38
Winston-Salem Open at Wake Forest University,2016-08-24,Troicki V.,Edmund K.,1.78,1.99
Winston-Salem Open at Wake Forest University,2016-08-24,Vesely J.,Anderson K.,3.24,1.33
Winston-Salem Open at Wake Forest University,2016-08-24,Verdasco F.,Fritz T.,1.6,2.28
Winston-Salem Open at Wake Forest University,2016-08-24,Johnson S.,Rosol L.,1.34,3.15
Winston-Salem Open at Wake Forest University,2016-08-24,Gasquet R.,Robert S.,1.17,4.79
Winston-Salem Open at Wake Forest University,2016-08-24,Lu Y.H.,Schwartzman D.,1.47,2.65
Winston-Salem Open at Wake Forest University,2016-08-24,Millman J.,Fratangelo B.,1.48,2.59
Winston-Salem Open at Wake Forest University,2016-08-24,Carreno Busta P.,Cuevas P.,2.39,1.57
Winston-Salem Open at Wake Forest University,2016-08-24,Kuznetsov An.,Vesely J.,2.0,1.79
Winston-Salem Open at Wake Forest University,2016-08-25,Bautista Agut R.,Baghdatis M.,1.49,2.57
Winston-Salem Open at Wake Forest University,2016-08-25,Verdasco F.,Johnson S.,2.42,1.55
Winston-Salem Open at Wake Forest University,2016-08-25,Troicki V.,Querrey S.,2.59,1.48
Winston-Salem Open at Wake Forest University,2016-08-25,Millman J.,Gasquet R.,4.28,1.22
Winston-Salem Open at Wake Forest University,2016-08-25,Carreno Busta P.,Kuznetsov An.,1.78,2.01
Winston-Salem Open at Wake Forest University,2016-08-25,Bautista Agut R.,Lu Y.H.,1.36,3.07
Winston-Salem Open at Wake Forest University,2016-08-26,Troicki V.,Verdasco F.,2.04,1.76
Winston-Salem Open at Wake Forest University,2016-08-26,Bautista Agut R.,Troicki V.,1.42,2.82
Winston-Salem Open at Wake Forest University,2016-08-27,Carreno Busta P.,Millman J.,1.93,1.84
Winston-Salem Open at Wake Forest University,2016-08-27,Carreno Busta P.,Bautista Agut R.,3.11,1.36
US Open,2016-08-29,Darcis S.,Thompson J.,1.53,2.47
US Open,2016-08-29,Kuznetsov An.,Bellucci T.,1.6,2.31
US Open,2016-08-29,Cilic M.,Dutra Silva R.,1.01,18.13
US Open,2016-08-29,Edmund K.,Gasquet R.,4.34,1.21
US Open,2016-08-29,Pella G.,Fratangelo B.,2.32,1.6
US Open,2016-08-29,Escobedo E.,Lacko L.,1.72,2.1
US Open,2016-08-29,Stakhovsky S.,Elias G.,1.63,2.26
US Open,2016-08-29,Youzhny M.,Klizan M.,1.97,1.83
US Open,2016-08-29,Ramos-Vinolas A.,Benneteau J.,1.61,2.29
US Open,2016-08-29,Almagro N.,Fucsovics M.,1.52,2.52
US Open,2016-08-29,Seppi A.,Robert S.,1.5,2.56
US Open,2016-08-29,Monfils G.,Muller G.,1.22,4.26
US Open,2016-08-29,Isner J.,Tiafoe F.,1.08,8.03
US Open,2016-08-29,Nadal R.,Istomin D.,1.06,9.01
US Open,2016-08-29,Delbonis F.,Baker B.,1.63,2.26
US Open,2016-08-29,Satral J.,Mcdonald M.,1.47,2.68
US Open,2016-08-29,Chiudinelli M.,Clezar G.,1.89,1.89
US Open,2016-08-29,Paire B.,Lajovic D.,1.48,2.62
US Open,2016-08-29,Baghdatis M.,Bagnis F.,1.06,8.95
US Open,2016-08-29,Pospisil V.,Kovalik J.,1.59,2.3
US Open,2016-08-29,Anderson K.,Nishioka Y.,1.32,3.34
US Open,2016-08-29,Cuevas P.,Sela D.,1.23,4.14
US Open,2016-08-29,Zverev M.,Herbert P.H.,1.83,1.95
US Open,2016-08-29,Pouille L.,Kukushkin M.,1.19,4.7
US Open,2016-08-29,Tsonga J.W.,Andreozzi G.,1.04,11.47
US Open,2016-08-29,Sock J.,Fritz T.,1.3,3.47
US Open,2016-08-29,Harrison R.,Mannarino A.,1.95,1.84
US Open,2016-08-29,Duckworth J.,Haase R.,1.84,1.94
US Open,2016-08-29,Vesely J.,Myneni S.,1.36,3.12
US Open,2016-08-29,Bautista Agut R.,Garcia-Lopez G.,1.29,3.56
US Open,2016-08-30,Raonic M.,Brown D.,1.03,12.33
