Tournament,Date,Winner,Loser,AvgW,AvgL
Open Sud de France,28/10/2010,Simon G.,Nalbandian D.,2.2,1.63
Open Sud de France,28/10/2010,Monfils G.,Darcis S.,1.22,4.0
Open Sud de France,28/10/2010,Nieminen J.,Gasquet R.,2.48,1.51
Open Sud de France,29/10/2010,Montanes A.,Davydenko N.,2.86,1.4
Open Sud de France,29/10/2010,Monfils G.,Isner J.,1.58,2.32
Open Sud de France,29/10/2010,Ljubicic I.,Nieminen J.,1.91,1.83
Open Sud de France,29/10/2010,Tsonga J.W.,Simon G.,1.63,2.22
Open Sud de France,30/10/2010,Ljubicic I.,Montanes A.,1.44,2.69
Open Sud de France,30/10/2010,Monfils G.,Tsonga J.W.,2.06,1.72
Open Sud de France,31/10/2010,Monfils G.,Ljubicic I.,1.55,2.44
St. Petersburg Open,25/10/2010,Kukushkin M.,Chardy J.,2.17,1.65
St. Petersburg Open,25/10/2010,Gabashvili T.,Volandri F.,1.27,3.69
St. Petersburg Open,25/10/2010,Russell M.,Andreev I.,2.78,1.41
St. Petersburg Open,26/10/2010,Kravchuk K.,Cermak F.,1.15,5.12
St. Petersburg Open,26/10/2010,Ram R.,Andujar P.,1.38,2.92
St. Petersburg Open,26/10/2010,Donskoy E.,Kuznetsov A.,2.04,1.73
St. Petersburg Open,26/10/2010,Marchenko I.,Istomin D.,2.79,1.42
St. Petersburg Open,26/10/2010,Hanescu V.,Zeballos H.,1.58,2.31
St. Petersburg Open,26/10/2010,Mathieu P.H.,Gonzalez M.,1.27,3.58
St. Petersburg Open,26/10/2010,Tipsarevic J.,Kunitsyn I.,1.49,2.53
St. Petersburg Open,26/10/2010,Tursunov D.,Przysiezny M.,1.29,3.52
St. Petersburg Open,27/10/2010,Lu Y.H.,Starace P.,1.31,3.39
St. Petersburg Open,27/10/2010,Becker B.,Stakhovsky S.,2.15,1.67
St. Petersburg Open,27/10/2010,Dolgopolov O.,Fognini F.,1.25,3.8
St. Petersburg Open,27/10/2010,Schuettler R.,Troicki V.,3.65,1.26
St. Petersburg Open,27/10/2010,Youzhny M.,Brands D.,1.19,4.54
St. Petersburg Open,27/10/2010,Tipsarevic J.,Russell M.,1.25,3.79
St. Petersburg Open,27/10/2010,Kukushkin M.,Gabashvili T.,1.39,2.88
St. Petersburg Open,28/10/2010,Marchenko I.,Kravchuk K.,1.39,2.9
St. Petersburg Open,28/10/2010,Becker B.,Mathieu P.H.,1.88,1.85
St. Petersburg Open,28/10/2010,Hanescu V.,Ram R.,1.26,3.65
St. Petersburg Open,28/10/2010,Dolgopolov O.,Schuettler R.,1.51,2.49
St. Petersburg Open,28/10/2010,Tursunov D.,Lu Y.H.,2.05,1.73
St. Petersburg Open,28/10/2010,Youzhny M.,Donskoy E.,1.09,6.93
St. Petersburg Open,29/10/2010,Marchenko I.,Becker B.,2.61,1.47
St. Petersburg Open,29/10/2010,Kukushkin M.,Tipsarevic J.,2.43,1.54
St. Petersburg Open,29/10/2010,Youzhny M.,Hanescu V.,1.28,3.51
St. Petersburg Open,29/10/2010,Tursunov D.,Dolgopolov O.,2.12,1.68
St. Petersburg Open,30/10/2010,Kukushkin M.,Marchenko I.,1.47,2.63
St. Petersburg Open,30/10/2010,Youzhny M.,Tursunov D.,1.46,2.66
St. Petersburg Open,31/10/2010,Kukushkin M.,Youzhny M.,2.48,1.42
BA-CA Tennis Trophy,25/10/2010,Hajek J.,Riba P.,1.26,3.34
BA-CA Tennis Trophy,25/10/2010,Seppi A.,Fischer M.,1.53,2.43
BA-CA Tennis Trophy,25/10/2010,Kohlschreiber P.,Falla A.,1.29,3.44
BA-CA Tennis Trophy,26/10/2010,Cuevas P.,De Bakker T.,2.4,1.54
BA-CA Tennis Trophy,26/10/2010,Berrer M.,Garcia-Lopez G.,2.27,1.6
BA-CA Tennis Trophy,26/10/2010,Giraldo S.,Malisse X.,2.47,1.52
BA-CA Tennis Trophy,26/10/2010,Kubot L.,Blake J.,2.26,1.6
BA-CA Tennis Trophy,26/10/2010,Zemlja G.,Ilhan M.,2.22,1.61
BA-CA Tennis Trophy,26/10/2010,Haider-Maurer A.,Muster T.,1.22,4.04
BA-CA Tennis Trophy,26/10/2010,Chela J.I.,Martin A.,1.3,3.38
BA-CA Tennis Trophy,26/10/2010,Kamke T.,Bachinger M.,1.85,1.89
BA-CA Tennis Trophy,27/10/2010,Phau B.,Mayer F.,3.31,1.31
BA-CA Tennis Trophy,27/10/2010,Melzer J.,Kubot L.,1.14,5.41
BA-CA Tennis Trophy,27/10/2010,Cilic M.,Hajek J.,1.13,5.72
BA-CA Tennis Trophy,27/10/2010,Kohlschreiber P.,Kamke T.,1.27,3.61
BA-CA Tennis Trophy,28/10/2010,Berrer M.,Cuevas P.,1.72,2.06
BA-CA Tennis Trophy,28/10/2010,Chela J.I.,Zemlja G.,1.42,2.74
BA-CA Tennis Trophy,28/10/2010,Almagro N.,Giraldo S.,1.51,2.48
BA-CA Tennis Trophy,28/10/2010,Haider-Maurer A.,Seppi A.,3.22,1.33
BA-CA Tennis Trophy,28/10/2010,Baghdatis M.,Phau B.,1.33,3.17
BA-CA Tennis Trophy,29/10/2010,Almagro N.,Chela J.I.,1.52,2.48
BA-CA Tennis Trophy,29/10/2010,Haider-Maurer A.,Cilic M.,4.73,1.17
BA-CA Tennis Trophy,29/10/2010,Melzer J.,Kohlschreiber P.,1.67,2.15
BA-CA Tennis Trophy,29/10/2010,Berrer M.,Baghdatis M.,2.85,1.4
BA-CA Tennis Trophy,30/10/2010,Melzer J.,Almagro N.,1.48,2.57
BA-CA Tennis Trophy,30/10/2010,Haider-Maurer A.,Berrer M.,2.7,1.44
BA-CA Tennis Trophy,31/10/2010,Melzer J.,Haider-Maurer A.,1.25,3.87
Swiss Indoors,01/11/2010,Haase R.,Bohli S.,1.53,2.42
Swiss Indoors,01/11/2010,Federer R.,Dolgopolov O.,1.04,9.81
Swiss Indoors,01/11/2010,Isner J.,Llodra M.,1.52,2.45
Swiss Indoors,02/11/2010,Tipsarevic J.,Istomin D.,1.52,2.45
Swiss Indoors,02/11/2010,Giraldo S.,Beck K.,1.4,2.83
Swiss Indoors,02/11/2010,Troicki V.,Berrer M.,1.53,2.44
Swiss Indoors,02/11/2010,Gasquet R.,Lu Y.H.,1.33,3.17
Swiss Indoors,02/11/2010,Djokovic N.,Gulbis E.,1.14,5.37
Swiss Indoors,02/11/2010,Golubev A.,Malisse X.,1.7,2.07
Swiss Indoors,02/11/2010,Cilic M.,Chiudinelli M.,1.37,2.96
Swiss Indoors,02/11/2010,Nalbandian D.,Hajek J.,1.11,6.39
Swiss Indoors,03/11/2010,Nieminen J.,Brands D.,1.27,3.61
Swiss Indoors,03/11/2010,Stepanek R.,De Bakker T.,1.77,1.98
Swiss Indoors,03/11/2010,Mathieu P.H.,Mayer F.,2.38,1.55
Swiss Indoors,03/11/2010,Roddick A.,Querrey S.,1.55,2.38
Swiss Indoors,03/11/2010,Kamke T.,Berdych T.,3.79,1.25
Swiss Indoors,03/11/2010,Haase R.,Isner J.,2.51,1.5
Swiss Indoors,03/11/2010,Federer R.,Tipsarevic J.,1.06,8.22
Swiss Indoors,04/11/2010,Nalbandian D.,Cilic M.,1.36,3.01
Swiss Indoors,04/11/2010,Stepanek R.,Giraldo S.,1.47,2.6
Swiss Indoors,04/11/2010,Gasquet R.,Kamke T.,1.31,3.28
Swiss Indoors,04/11/2010,Troicki V.,Mathieu P.H.,1.41,2.81
Swiss Indoors,04/11/2010,Roddick A.,Golubev A.,1.31,3.33
Swiss Indoors,04/11/2010,Djokovic N.,Nieminen J.,1.18,4.65
Swiss Indoors,05/11/2010,Troicki V.,Gasquet R.,1.76,2.0
Swiss Indoors,05/11/2010,Djokovic N.,Haase R.,1.09,6.91
Swiss Indoors,05/11/2010,Roddick A.,Nalbandian D.,1.86,1.88
Swiss Indoors,05/11/2010,Federer R.,Stepanek R.,1.05,9.63
Swiss Indoors,06/11/2010,Djokovic N.,Troicki V.,1.22,4.15
Swiss Indoors,06/11/2010,Federer R.,Roddick A.,1.22,4.14
Swiss Indoors,07/11/2010,Federer R.,Djokovic N.,1.46,2.65
Valencia Open 500,31/10/2010,Monaco J.,Bautista R.,4.55,3.98
Valencia Open 500,01/11/2010,Wawrinka S.,Seppi A.,1.19,4.53
Valencia Open 500,01/11/2010,Verdasco F.,Russell M.,1.19,4.47
Valencia Open 500,01/11/2010,Simon G.,Stakhovsky S.,1.31,3.31
Valencia Open 500,01/11/2010,Gabashvili T.,Clement A.,2.15,1.67
Valencia Open 500,02/11/2010,Gimeno-Traver D.,Almagro N.,3.35,1.31
Valencia Open 500,02/11/2010,Chela J.I.,Kohlschreiber P.,2.51,1.5
Valencia Open 500,02/11/2010,Starace P.,Hanescu V.,3.24,1.32
Valencia Open 500,02/11/2010,Murray A.,Lopez F.,1.11,6.29
Valencia Open 500,02/11/2010,Ferrer D.,Garcia-Lopez G.,1.31,3.32
Valencia Open 500,02/11/2010,Andujar P.,Tursunov D.,3.93,1.23
Valencia Open 500,02/11/2010,Soderling R.,Montanes A.,1.24,3.88
Valencia Open 500,02/11/2010,Davydenko N.,Marti J.,1.04,10.52
Valencia Open 500,03/11/2010,Monfils G.,Schwank E.,1.12,5.86
Valencia Open 500,03/11/2010,Cuevas P.,Ramos-Vinolas A.,1.08,10.87
Valencia Open 500,03/11/2010,Granollers M.,Paire B.,1.58,2.32
Valencia Open 500,03/11/2010,Monaco J.,Murray A.,7.06,1.09
Valencia Open 500,03/11/2010,Simon G.,Verdasco F.,1.9,1.84
Valencia Open 500,04/11/2010,Davydenko N.,Chela J.I.,1.61,2.26
Valencia Open 500,04/11/2010,Soderling R.,Gimeno-Traver D.,1.14,5.32
Valencia Open 500,04/11/2010,Starace P.,Cuevas P.,2.67,1.45
Valencia Open 500,04/11/2010,Ferrer D.,Gabashvili T.,1.11,6.24
Valencia Open 500,04/11/2010,Granollers M.,Andujar P.,1.38,2.96
Valencia Open 500,04/11/2010,Monfils G.,Wawrinka S.,1.88,1.85
Valencia Open 500,05/11/2010,Granollers M.,Monaco J.,3.33,1.31
Valencia Open 500,05/11/2010,Simon G.,Davydenko N.,1.55,2.4
Valencia Open 500,05/11/2010,Soderling R.,Monfils G.,1.64,2.21
Valencia Open 500,05/11/2010,Ferrer D.,Starace P.,1.09,7.23
Valencia Open 500,06/11/2010,Ferrer D.,Soderling R.,2.41,1.54
Valencia Open 500,06/11/2010,Granollers M.,Simon G.,3.99,1.23
Valencia Open 500,07/11/2010,Ferrer D.,Granollers M.,1.17,4.76
BNP Paribas Masters,09/11/2010,Monaco J.,Querrey S.,2.32,1.58
BNP Paribas Masters,09/11/2010,Nalbandian D.,Granollers M.,1.19,4.44
BNP Paribas Masters,09/11/2010,Stakhovsky S.,Marchenko I.,1.89,1.85
BNP Paribas Masters,09/11/2010,Bellucci T.,Kohlschreiber P.,2.45,1.52
BNP Paribas Masters,09/11/2010,Simon G.,Golubev A.,1.37,2.99
BNP Paribas Masters,08/11/2010,Nieminen J.,Malisse X.,1.31,3.33
BNP Paribas Masters,08/11/2010,Becker B.,Istomin D.,2.06,1.71
BNP Paribas Masters,08/11/2010,Clement A.,Lopez F.,2.0,1.76
BNP Paribas Masters,08/11/2010,Fognini F.,Berrer M.,2.49,1.51
BNP Paribas Masters,08/11/2010,Stepanek R.,Russell M.,1.3,3.38
BNP Paribas Masters,08/11/2010,Llodra M.,Starace P.,1.33,3.21
BNP Paribas Masters,08/11/2010,Giraldo S.,De Bakker T.,2.13,1.68
BNP Paribas Masters,08/11/2010,Gasquet R.,Mahut N.,1.24,3.85
BNP Paribas Masters,08/11/2010,Wawrinka S.,Ouanna J.,1.2,4.35
BNP Paribas Masters,07/11/2010,Serra F.,Montanes A.,2.0,1.75
BNP Paribas Masters,07/11/2010,Gulbis E.,Chela J.I.,1.38,2.91
BNP Paribas Masters,09/11/2010,Gulbis E.,Youzhny M.,2.37,1.56
BNP Paribas Masters,09/11/2010,Verdasco F.,Clement A.,1.42,2.77
BNP Paribas Masters,09/11/2010,Stepanek R.,Almagro N.,1.52,2.47
BNP Paribas Masters,09/11/2010,Monfils G.,Becker B.,1.17,4.79
BNP Paribas Masters,09/11/2010,Berdych T.,Serra F.,1.38,2.96
BNP Paribas Masters,10/11/2010,Roddick A.,Nieminen J.,1.32,3.29
BNP Paribas Masters,10/11/2010,Cilic M.,Stakhovsky S.,1.55,2.38
BNP Paribas Masters,10/11/2010,Djokovic N.,Monaco J.,1.13,5.56
BNP Paribas Masters,10/11/2010,Wawrinka S.,Ljubicic I.,1.7,2.1
BNP Paribas Masters,10/11/2010,Murray A.,Nalbandian D.,1.46,2.64
BNP Paribas Masters,10/11/2010,Melzer J.,Giraldo S.,1.28,3.52
BNP Paribas Masters,10/11/2010,Llodra M.,Isner J.,1.76,2.01
BNP Paribas Masters,10/11/2010,Davydenko N.,Bellucci T.,1.41,2.82
BNP Paribas Masters,10/11/2010,Ferrer D.,Fognini F.,1.09,6.94
BNP Paribas Masters,10/11/2010,Federer R.,Gasquet R.,1.08,7.13
BNP Paribas Masters,10/11/2010,Soderling R.,Simon G.,1.37,2.98
BNP Paribas Masters,11/11/2010,Roddick A.,Gulbis E.,1.23,4.0
BNP Paribas Masters,11/11/2010,Monfils G.,Verdasco F.,1.4,2.86
BNP Paribas Masters,11/11/2010,Melzer J.,Ferrer D.,1.97,1.79
BNP Paribas Masters,11/11/2010,Llodra M.,Djokovic N.,4.66,1.18
BNP Paribas Masters,11/11/2010,Soderling R.,Wawrinka S.,1.55,2.4
BNP Paribas Masters,11/11/2010,Davydenko N.,Berdych T.,1.69,2.13
BNP Paribas Masters,11/11/2010,Federer R.,Stepanek R.,1.06,8.94
BNP Paribas Masters,11/11/2010,Murray A.,Cilic M.,1.24,3.89
BNP Paribas Masters,12/11/2010,Soderling R.,Roddick A.,2.01,1.76
BNP Paribas Masters,12/11/2010,Llodra M.,Davydenko N.,2.11,1.7
BNP Paribas Masters,12/11/2010,Federer R.,Melzer J.,1.09,6.86
BNP Paribas Masters,12/11/2010,Monfils G.,Murray A.,3.01,1.37
BNP Paribas Masters,13/11/2010,Soderling R.,Llodra M.,1.51,2.5
BNP Paribas Masters,13/11/2010,Monfils G.,Federer R.,4.87,1.17
BNP Paribas Masters,14/11/2010,Soderling R.,Monfils G.,2.07,1.73
Masters Cup,21/11/2010,Murray A.,Soderling R.,1.67,2.16
Masters Cup,21/11/2010,Federer R.,Ferrer D.,1.11,6.39
Masters Cup,22/11/2010,Djokovic N.,Berdych T.,1.24,4.03
Masters Cup,22/11/2010,Nadal R.,Roddick A.,1.34,3.21
Masters Cup,23/11/2010,Federer R.,Murray A.,1.77,2.0
Masters Cup,23/11/2010,Soderling R.,Ferrer D.,1.47,2.64
Masters Cup,24/11/2010,Berdych T.,Roddick A.,3.46,1.3
Masters Cup,24/11/2010,Nadal R.,Djokovic N.,1.92,1.84
Masters Cup,25/11/2010,Federer R.,Soderling R.,1.25,3.9
Masters Cup,25/11/2010,Murray A.,Ferrer D.,1.18,4.73
Masters Cup,26/11/2010,Nadal R.,Berdych T.,1.19,4.57
Masters Cup,26/11/2010,Djokovic N.,Roddick A.,1.4,2.88
Masters Cup,27/11/2010,Nadal R.,Murray A.,1.52,2.5
Masters Cup,27/11/2010,Federer R.,Djokovic N.,1.4,2.92
Masters Cup,28/11/2010,Federer R.,Nadal R.,1.65,2.22
