Tournament,Date,Winner,Loser,AvgW,AvgL
Nordic Open,2024-10-15,Fearnley J.,Moutet C.,1.4,2.9
Nordic Open,2024-10-15,Kecmanovic M.,Norrie C.,1.84,1.94
Nordic Open,2024-10-15,Djere L.,Martinez P.,1.49,2.56
Nordic Open,2024-10-15,Jarry N.,Ymer E.,1.64,2.23
Nordic Open,2024-10-15,Muller A.,Borg L.,1.1,6.8
Nordic Open,2024-10-16,Davidovich Fokina A.,Tirante T.A.,1.22,4.1
Nordic Open,2024-10-16,Wawrinka S.,Nakashima B.,2.98,1.38
Nordic Open,2024-10-16,Halys Q.,Nagal S.,1.23,4.01
Nordic Open,2024-10-16,Griekspoor T.,Fearnley J.,1.69,2.14
Nordic Open,2024-10-16,Stricker D.,Berrettini M.,4.31,1.21
Nordic Open,2024-10-16,Ruud C.,Sonego L.,1.57,2.37
Nordic Open,2024-10-16,Paul T.,Djere L.,1.23,4.08
Nordic Open,2024-10-17,Kecmanovic M.,Jarry N.,1.49,2.59
Nordic Open,2024-10-17,Wawrinka S.,Davidovich Fokina A.,2.31,1.6
Nordic Open,2024-10-17,Rublev A.,Muller A.,1.19,4.53
Nordic Open,2024-10-17,Dimitrov G.,Halys Q.,1.24,4.02
Nordic Open,2024-10-18,Paul T.,Kecmanovic M.,1.28,3.58
Nordic Open,2024-10-18,Wawrinka S.,Rublev A.,4.67,1.19
Nordic Open,2024-10-18,Griekspoor T.,Ruud C.,2.02,1.78
Nordic Open,2024-10-18,Dimitrov G.,Stricker D.,1.22,4.25
Nordic Open,2024-10-19,Paul T.,Wawrinka S.,1.21,4.28
Nordic Open,2024-10-19,Dimitrov G.,Griekspoor T.,1.41,2.88
Nordic Open,2024-10-20,Paul T.,Dimitrov G.,1.68,2.17
Swiss Indoors,2024-10-21,Humbert U.,Kym J.,1.34,3.18
Swiss Indoors,2024-10-21,Goffin D.,Arnaldi M.,2.13,1.69
Swiss Indoors,2024-10-21,Fils A.,Altmaier D.,1.28,3.65
Swiss Indoors,2024-10-21,Mpetshi G.,Duckworth J.,1.94,1.84
Swiss Indoors,2024-10-21,Rublev A.,Borges N.,1.18,4.76
Swiss Indoors,2024-10-22,Shapovalov D.,Shang J.,1.97,1.81
Swiss Indoors,2024-10-22,Stricker D.,Griekspoor T.,2.69,1.45
Swiss Indoors,2024-10-22,Van De Zandschulp B.,Bublik A.,1.68,2.15
Swiss Indoors,2024-10-22,Shelton B.,Etcheverry T.,1.35,3.1
Swiss Indoors,2024-10-22,Tabilo A.,Cilic M.,1.73,2.08
Swiss Indoors,2024-10-22,Rune H.,Jarry N.,1.26,3.72
Swiss Indoors,2024-10-22,Tsitsipas S.,Cerundolo F.,1.37,3.03
Swiss Indoors,2024-10-23,Auger-Aliassime F.,Baez S.,1.11,6.21
Swiss Indoors,2024-10-23,Martinez P.,Lehecka J.,5.08,1.16
Swiss Indoors,2024-10-23,Bautista Agut R.,Ruud C.,2.65,1.47
Swiss Indoors,2024-10-23,Wawrinka S.,Mannarino A.,1.59,2.31
Swiss Indoors,2024-10-23,Goffin D.,Humbert U.,3.18,1.34
Swiss Indoors,2024-10-23,Rublev A.,Tabilo A.,1.25,3.88
Swiss Indoors,2024-10-24,Tsitsipas S.,Van De Zandschulp B.,1.4,2.89
Swiss Indoors,2024-10-24,Fils A.,Martinez P.,1.21,4.28
Swiss Indoors,2024-10-24,Shelton B.,Wawrinka S.,1.32,3.34
Swiss Indoors,2024-10-24,Shapovalov D.,Bautista Agut R.,1.65,2.21
Swiss Indoors,2024-10-24,Rune H.,Stricker D.,1.37,3.03
Swiss Indoors,2024-10-24,Mpetshi G.,Auger-Aliassime F.,3.62,1.28
Swiss Indoors,2024-10-25,Fils A.,Tsitsipas S.,1.73,2.07
Swiss Indoors,2024-10-25,Shelton B.,Rublev A.,2.11,1.71
Swiss Indoors,2024-10-25,Rune H.,Goffin D.,1.36,3.08
Swiss Indoors,2024-10-25,Mpetshi G.,Shapovalov D.,2.5,1.52
Swiss Indoors,2024-10-26,Shelton B.,Fils A.,1.95,1.84
Swiss Indoors,2024-10-26,Mpetshi G.,Rune H.,3.42,1.31
Swiss Indoors,2024-10-27,Mpetshi G.,Shelton B.,2.76,1.44
Vienna Open,2024-10-21,Cobolli F.,Davidovich Fokina A.,2.1,1.71
Vienna Open,2024-10-21,Berrettini M.,Fucsovics M.,1.38,2.98
Vienna Open,2024-10-21,Zverev A.,Schwaerzler J.,1.02,14.29
Vienna Open,2024-10-21,Mensik J.,Popyrin A.,1.73,2.08
Vienna Open,2024-10-22,Kecmanovic M.,Navone M.,1.29,3.48
Vienna Open,2024-10-22,De Minaur A.,Struff J.L.,1.35,3.13
Vienna Open,2024-10-22,Giron M.,Michelsen A.,1.98,1.8
Vienna Open,2024-10-22,Tiafoe F.,Norrie C.,1.48,2.59
Vienna Open,2024-10-22,Monfils G.,Halys Q.,1.63,2.25
Vienna Open,2024-10-22,Darderi L.,Thiem D.,1.54,2.4
Vienna Open,2024-10-22,Musetti L.,Sonego L.,1.54,2.45
Vienna Open,2024-10-22,Draper J.,Nishikori K.,1.29,3.47
Vienna Open,2024-10-23,Dimitrov G.,Zhang Zh.,1.2,4.4
Vienna Open,2024-10-23,Machac T.,Marozsan F.,1.32,3.36
Vienna Open,2024-10-23,Khachanov K.,Seyboth Wild T.,1.56,2.4
Vienna Open,2024-10-23,Nakashima B.,Paul T.,3.04,1.37
Vienna Open,2024-10-23,Zverev A.,Giron M.,1.18,4.76
Vienna Open,2024-10-23,Berrettini M.,Tiafoe F.,1.63,2.25
Vienna Open,2024-10-24,Mensik J.,Kecmanovic M.,1.54,2.44
Vienna Open,2024-10-24,Draper J.,Darderi L.,1.08,7.59
Vienna Open,2024-10-24,Musetti L.,Monfils G.,1.65,2.22
Vienna Open,2024-10-24,Machac T.,Dimitrov G.,2.34,1.58
Vienna Open,2024-10-24,De Minaur A.,Cobolli F.,1.33,3.24
Vienna Open,2024-10-24,Khachanov K.,Nakashima B.,1.72,2.11
Vienna Open,2024-10-25,Draper J.,Machac T.,1.66,2.2
Vienna Open,2024-10-25,Musetti L.,Zverev A.,4.0,1.24
Vienna Open,2024-10-25,Khachanov K.,Berrettini M.,2.31,1.61
Vienna Open,2024-10-25,De Minaur A.,Mensik J.,1.66,2.2
Vienna Open,2024-10-26,Draper J.,Musetti L.,1.4,2.93
Vienna Open,2024-10-26,Khachanov K.,De Minaur A.,2.16,1.67
Vienna Open,2024-10-27,Draper J.,Khachanov K.,1.65,2.21
BNP Paribas Masters,2024-10-28,Rinderknech A.,Machac T.,3.45,1.31
BNP Paribas Masters,2024-10-28,Griekspoor T.,Darderi L.,1.19,4.57
BNP Paribas Masters,2024-10-28,Thompson J.,Martinez P.,1.35,3.16
BNP Paribas Masters,2024-10-28,Cerundolo F.,Halys Q.,1.96,1.83
BNP Paribas Masters,2024-10-28,Etcheverry T.,Zhang Zh.,1.71,2.13
BNP Paribas Masters,2024-10-28,Giron M.,Shang J.,1.65,2.23
BNP Paribas Masters,2024-10-28,Humbert U.,Nakashima B.,1.53,2.47
BNP Paribas Masters,2024-10-28,Kecmanovic M.,Baez S.,1.4,3.0
BNP Paribas Masters,2024-10-28,Bublik A.,Fognini F.,1.67,2.2
BNP Paribas Masters,2024-10-28,Tsitsipas S.,Carballes Baena R.,1.18,4.81
BNP Paribas Masters,2024-10-28,Jarry N.,Sonego L.,2.37,1.57
BNP Paribas Masters,2024-10-28,Tabilo A.,Borges N.,1.59,2.33
BNP Paribas Masters,2024-10-28,Mannarino A.,Paul T.,6.09,1.12
BNP Paribas Masters,2024-10-29,Struff J.L.,Musetti L.,2.56,1.5
BNP Paribas Masters,2024-10-29,Michelsen A.,Hurkacz H.,2.14,1.69
BNP Paribas Masters,2024-10-29,Fils A.,Cilic M.,1.28,3.65
BNP Paribas Masters,2024-10-29,Popyrin A.,Berrettini M.,2.43,1.55
BNP Paribas Masters,2024-10-29,Mpetshi G.,Tiafoe F.,2.23,1.65
BNP Paribas Masters,2024-10-29,Khachanov K.,O Connell C.,1.27,3.74
BNP Paribas Masters,2024-10-29,Rune H.,Arnaldi M.,1.28,3.61
BNP Paribas Masters,2024-10-29,Bergs Z.,Gasquet R.,1.44,2.75
BNP Paribas Masters,2024-10-29,De Minaur A.,Navone M.,1.09,7.18
BNP Paribas Masters,2024-10-29,Shelton B.,Moutet C.,1.28,3.65
BNP Paribas Masters,2024-10-29,Draper J.,Lehecka J.,1.46,2.68
BNP Paribas Masters,2024-10-29,Cerundolo F.,Rublev A.,3.36,1.31
BNP Paribas Masters,2024-10-29,Alcaraz C.,Jarry N.,1.06,9.17
BNP Paribas Masters,2024-10-29,Tsitsipas S.,Tabilo A.,1.48,2.61
BNP Paribas Masters,2024-10-29,Thompson J.,Ruud C.,2.2,1.66
BNP Paribas Masters,2024-10-30,Dimitrov G.,Etcheverry T.,1.26,3.85
BNP Paribas Masters,2024-10-30,Rinderknech A.,Michelsen A.,2.66,1.47
BNP Paribas Masters,2024-10-30,Popyrin A.,Medvedev D.,3.46,1.3
BNP Paribas Masters,2024-10-30,Mannarino A.,Bergs Z.,2.26,1.63
BNP Paribas Masters,2024-10-30,Fils A.,Struff J.L.,1.42,2.85
BNP Paribas Masters,2024-10-30,Humbert U.,Giron M.,1.34,3.19
BNP Paribas Masters,2024-10-30,Rune H.,Bublik A.,1.31,3.43
BNP Paribas Masters,2024-10-30,Khachanov K.,Mpetshi G.,1.73,2.08
BNP Paribas Masters,2024-10-30,De Minaur A.,Kecmanovic M.,1.25,3.9
BNP Paribas Masters,2024-10-30,Zverev A.,Griekspoor T.,1.29,3.55
BNP Paribas Masters,2024-10-30,Draper J.,Fritz T.,1.86,1.93
BNP Paribas Masters,2024-10-30,Cazaux A.,Shelton B.,3.77,1.27
BNP Paribas Masters,2024-10-31,Thompson J.,Mannarino A.,1.55,2.41
BNP Paribas Masters,2024-10-31,Tsitsipas S.,Cerundolo F.,1.48,2.64
BNP Paribas Masters,2024-10-31,Khachanov K.,Popyrin A.,1.62,2.29
BNP Paribas Masters,2024-10-31,Zverev A.,Fils A.,1.46,2.7
BNP Paribas Masters,2024-10-31,De Minaur A.,Draper J.,2.22,1.65
BNP Paribas Masters,2024-10-31,Humbert U.,Alcaraz C.,4.87,1.17
BNP Paribas Masters,2024-10-31,Rune H.,Cazaux A.,1.32,3.35
BNP Paribas Masters,2024-10-31,Dimitrov G.,Rinderknech A.,1.22,4.27
BNP Paribas Masters,2024-11-01,Zverev A.,Tsitsipas S.,1.38,3.02
BNP Paribas Masters,2024-11-01,Rune H.,De Minaur A.,2.22,1.65
BNP Paribas Masters,2024-11-01,Humbert U.,Thompson J.,1.32,3.38
BNP Paribas Masters,2024-11-01,Khachanov K.,Dimitrov G.,2.11,1.73
BNP Paribas Masters,2024-11-02,Zverev A.,Rune H.,1.42,2.87
BNP Paribas Masters,2024-11-02,Humbert U.,Khachanov K.,1.72,2.12
BNP Paribas Masters,2024-11-03,Zverev A.,Humbert U.,1.41,2.91
Belgrade Open,2024-11-03,Marozsan F.,Shang J.,2.56,1.5
Belgrade Open,2024-11-03,Medjedovic H.,Nakashima B.,2.54,1.5
Belgrade Open,2024-11-04,Altmaier D.,Darderi L.,1.77,2.02
Belgrade Open,2024-11-04,Cilic M.,Muller A.,1.47,2.65
Belgrade Open,2024-11-04,Etcheverry T.,Kotov P.,1.45,2.71
Belgrade Open,2024-11-04,Kovacevic A.,Djuric B.,1.17,4.89
Belgrade Open,2024-11-04,Klein L.,Duckworth J.,1.65,2.2
Belgrade Open,2024-11-04,Lajovic D.,Navone M.,1.73,2.07
Belgrade Open,2024-11-04,Shapovalov D.,Fucsovics M.,1.58,2.34
Belgrade Open,2024-11-04,O Connell C.,Kecmanovic M.,2.78,1.43
Belgrade Open,2024-11-05,Safiullin R.,Fognini F.,1.23,3.99
Belgrade Open,2024-11-05,Djere L.,Wawrinka S.,2.15,1.68
Belgrade Open,2024-11-05,Medjedovic H.,Kovacevic A.,1.42,2.79
Belgrade Open,2024-11-05,Klein L.,Etcheverry T.,2.45,1.53
Belgrade Open,2024-11-05,Lehecka J.,Cilic M.,1.53,2.46
Belgrade Open,2024-11-06,Cerundolo F.,Safiullin R.,2.38,1.57
Belgrade Open,2024-11-06,O Connell C.,Altmaier D.,1.51,2.51
Belgrade Open,2024-11-06,Shapovalov D.,Borges N.,1.32,3.33
Belgrade Open,2024-11-06,Marozsan F.,Lajovic D.,1.68,2.15
Belgrade Open,2024-11-06,Djere L.,Ajdukovic D.,1.43,2.75
Belgrade Open,2024-11-07,Lehecka J.,Klein L.,1.39,2.97
Belgrade Open,2024-11-07,Shapovalov D.,O Connell C.,1.5,2.55
Belgrade Open,2024-11-07,Djere L.,Marozsan F.,1.82,1.97
Belgrade Open,2024-11-07,Medjedovic H.,Cerundolo F.,2.08,1.73
Belgrade Open,2024-11-08,Shapovalov D.,Lehecka J.,1.68,2.16
Belgrade Open,2024-11-08,Medjedovic H.,Djere L.,1.64,2.22
Belgrade Open,2024-11-09,Shapovalov D.,Medjedovic H.,1.38,3.0
Open de Moselle,2024-11-03,Moutet C.,Nagal S.,1.31,3.43
Open de Moselle,2024-11-03,Michelsen A.,Mayot H.,1.32,3.35
Open de Moselle,2024-11-04,Sonego L.,Barrere G.,1.42,2.8
Open de Moselle,2024-11-04,Struff J.L.,Shevchenko A.,1.45,2.7
Open de Moselle,2024-11-04,Herbert P.H.,Martinez P.,1.89,1.88
Open de Moselle,2024-11-04,Halys Q.,Papamalamis T.,1.02,13.84
Open de Moselle,2024-11-04,Gasquet R.,Monteiro T.,1.74,2.07
Open de Moselle,2024-11-04,Norrie C.,Carballes Baena R.,1.64,2.23
Open de Moselle,2024-11-05,Bergs Z.,Guinard M.,1.17,4.82
Open de Moselle,2024-11-05,Gaston H.,Droguet T.,1.81,1.97
Open de Moselle,2024-11-05,Bu Y.,Mannarino A.,1.89,1.89
Open de Moselle,2024-11-05,Bonzi B.,Bautista Agut R.,1.84,1.95
Open de Moselle,2024-11-05,Rublev A.,Sonego L.,1.3,3.45
Open de Moselle,2024-11-05,Michelsen A.,Gasquet R.,1.17,4.96
Open de Moselle,2024-11-05,Moutet C.,Struff J.L.,2.43,1.54
Open de Moselle,2024-11-06,Halys Q.,Herbert P.H.,1.26,3.73
Open de Moselle,2024-11-06,Bergs Z.,Gaston H.,1.41,2.87
Open de Moselle,2024-11-06,Norrie C.,Van Assche L.,1.52,2.47
Open de Moselle,2024-11-06,Bonzi B.,Ruud C.,1.89,1.88
Open de Moselle,2024-11-06,Bu Y.,De Jong J.,1.44,2.75
Open de Moselle,2024-11-07,Moutet C.,Rublev A.,,
Open de Moselle,2024-11-07,Norrie C.,Bergs Z.,2.27,1.62
Open de Moselle,2024-11-07,Bonzi B.,Halys Q.,1.72,2.11
Open de Moselle,2024-11-07,Michelsen A.,Bu Y.,1.48,2.6
Open de Moselle,2024-11-08,Norrie C.,Moutet C.,1.81,1.98
Open de Moselle,2024-11-08,Bonzi B.,Michelsen A.,1.92,1.85
Open de Moselle,2024-11-09,Bonzi B.,Norrie C.,1.87,1.91
Masters Cup,2024-11-10,Fritz T.,Medvedev D.,2.06,1.74
Masters Cup,2024-11-10,Sinner J.,De Minaur A.,1.11,6.57
Masters Cup,2024-11-11,Ruud C.,Alcaraz C.,8.71,1.06
Masters Cup,2024-11-11,Zverev A.,Rublev A.,1.3,3.48
Masters Cup,2024-11-12,Medvedev D.,De Minaur A.,1.9,1.88
Masters Cup,2024-11-12,Sinner J.,Fritz T.,1.16,5.04
Masters Cup,2024-11-13,Alcaraz C.,Rublev A.,1.54,2.46
Masters Cup,2024-11-13,Zverev A.,Ruud C.,1.15,5.46
Masters Cup,2024-11-14,De Minaur A.,Fritz T.,3.0,1.38
Masters Cup,2024-11-14,Sinner J.,Medvedev D.,1.17,4.85
Masters Cup,2024-11-15,Zverev A.,Alcaraz C.,1.91,1.87
Masters Cup,2024-11-15,Ruud C.,Rublev A.,2.43,1.55
Masters Cup,2024-11-16,Fritz T.,Zverev A.,2.94,1.4
Masters Cup,2024-11-16,Sinner J.,Ruud C.,1.05,9.58
Masters Cup,2024-11-17,Sinner J.,Fritz T.,1.15,5.22
