Tournament,Date,Winner,Loser,AvgW,AvgL
Open de Moselle,01/10/2003,Gonzalez F.,Rochus C.,1.14,4.79
Open de Moselle,01/10/2003,Popp A.,Mahut N.,1.53,2.28
Open de Moselle,01/10/2003,Pavel A.,Hanescu V.,1.75,1.93
Open de Moselle,02/10/2003,Ferrer D.,Arazi H.,2.56,1.43
Open de Moselle,02/10/2003,Robredo T.,Lisnard J.R.,1.2,3.94
Open de Moselle,02/10/2003,Clement A.,Sanguinetti D.,1.33,2.95
Open de Moselle,02/10/2003,Petzschner P.,Ascione A.,2.31,1.53
Open de Moselle,02/10/2003,Santoro F.,Mutis O.,1.49,2.43
Open de Moselle,02/10/2003,Gonzalez F.,Behrend T.,1.18,4.2
Open de Moselle,03/10/2003,Pavel A.,Robredo T.,2.63,1.42
Open de Moselle,03/10/2003,Gonzalez F.,Ferrer D.,1.34,2.94
Open de Moselle,03/10/2003,Santoro F.,Popp A.,1.44,2.55
Open de Moselle,03/10/2003,Clement A.,Petzschner P.,1.21,3.92
Open de Moselle,04/10/2003,Clement A.,Santoro F.,1.61,2.14
Open de Moselle,04/10/2003,Gonzalez F.,Pavel A.,1.39,2.74
Open de Moselle,05/10/2003,Clement A.,Gonzalez F.,2.14,1.61
Kremlin Cup,29/09/2003,Spadea V.,Stoliarov A.,1.34,2.9
Kremlin Cup,29/09/2003,Rochus O.,Bjorkman J.,2.87,1.34
Kremlin Cup,29/09/2003,Andreev I.,Schalken S.,6.13,1.09
Kremlin Cup,30/09/2003,Ketola T.,Chela J.I.,3.93,1.2
Kremlin Cup,30/09/2003,Ljubicic I.,Zib T.,1.23,3.5
Kremlin Cup,30/09/2003,Koubek S.,Youzhny M.,2.61,1.42
Kremlin Cup,30/09/2003,Rosset M.,Prinosil D.,1.56,2.21
Kremlin Cup,30/09/2003,Calleri A.,Golovanov D.,1.22,3.68
Kremlin Cup,30/09/2003,Sargsian S.,Volandri F.,1.19,3.73
Kremlin Cup,30/09/2003,Kafelnikov Y.,Kunitsyn I.,1.17,4.26
Kremlin Cup,30/09/2003,Mirnyi M.,Davydenko N.,1.53,2.29
Kremlin Cup,01/10/2003,Mathieu P.H.,Lopez F.,1.62,2.14
Kremlin Cup,01/10/2003,Dent T.,Mantilla F.,1.17,4.35
Kremlin Cup,01/10/2003,Labadze I.,Nieminen J.,3.65,1.2
Kremlin Cup,01/10/2003,Kucera K.,Massu N.,1.57,2.21
Kremlin Cup,01/10/2003,Black W.,Safin M.,2.7,1.37
Kremlin Cup,02/10/2003,Dent T.,Rochus O.,1.21,3.77
Kremlin Cup,02/10/2003,Sargsian S.,Kafelnikov Y.,3.03,1.32
Kremlin Cup,02/10/2003,Rosset M.,Kucera K.,2.74,1.39
Kremlin Cup,02/10/2003,Calleri A.,Labadze I.,1.47,2.43
Kremlin Cup,02/10/2003,Koubek S.,Mirnyi M.,2.81,1.36
Kremlin Cup,02/10/2003,Spadea V.,Black W.,1.4,2.66
Kremlin Cup,02/10/2003,Andreev I.,Ljubicic I.,3.49,1.25
Kremlin Cup,02/10/2003,Mathieu P.H.,Ketola T.,1.18,4.14
Kremlin Cup,03/10/2003,Sargsian S.,Calleri A.,2.1,1.63
Kremlin Cup,03/10/2003,Dent T.,Rosset M.,1.24,3.66
Kremlin Cup,03/10/2003,Spadea V.,Koubek S.,2.09,1.64
Kremlin Cup,03/10/2003,Mathieu P.H.,Andreev I.,1.41,2.63
Kremlin Cup,04/10/2003,Sargsian S.,Spadea V.,1.6,2.18
Kremlin Cup,04/10/2003,Dent T.,Mathieu P.H.,1.47,2.48
Kremlin Cup,05/10/2003,Dent T.,Sargsian S.,1.42,2.62
Japan Open,29/09/2003,Ulihrach B.,Miranda I.,1.43,2.55
Japan Open,29/09/2003,Bogomolov A.,Heuberger I.,1.35,2.83
Japan Open,29/09/2003,van Scheppingen D.,Vinciguerra A.,1.92,1.74
Japan Open,29/09/2003,Norman D.,Bastl G.,1.5,2.35
Japan Open,29/09/2003,Iwami T.,Eschauer W.,,
Japan Open,29/09/2003,Phau B.,Salzenstein J.,1.65,2.08
Japan Open,29/09/2003,Draper S.,Vacek J.,1.38,2.73
Japan Open,29/09/2003,Kratochvil M.,Berdych T.,,
Japan Open,29/09/2003,Verdasco F.,Weiner G.,1.27,3.3
Japan Open,29/09/2003,Iwabuchi S.,Mamiit C.,3.9,1.18
Japan Open,30/09/2003,Karlovic I.,Soderling R.,1.87,1.78
Japan Open,30/09/2003,Motomura G.,Vassallo-Arguello M.,1.6,1.9
Japan Open,30/09/2003,Saulnier C.,Gimelstob J.,1.49,2.4
Japan Open,30/09/2003,Suzuki T.,Waske A.,2.06,1.66
Japan Open,30/09/2003,Kendrick R.,Arthurs W.,2.64,1.41
Japan Open,30/09/2003,Browne F.,Terachi T.,1.56,2.2
Japan Open,30/09/2003,van Scheppingen D.,Carraz G.,2.53,1.43
Japan Open,30/09/2003,Gambill J.M.,Ulihrach B.,1.55,2.26
Japan Open,30/09/2003,Lee H.T.,Verdasco F.,1.77,1.89
Japan Open,30/09/2003,Kratochvil M.,van Lottum J.,1.6,2.15
Japan Open,30/09/2003,Kiefer N.,Bogomolov A.,1.4,2.69
Japan Open,30/09/2003,Schuettler R.,Iwabuchi S.,1.04,7.83
Japan Open,30/09/2003,Ancic M.,Iwami T.,1.23,3.75
Japan Open,01/10/2003,Draper S.,Taino E.,1.39,2.67
Japan Open,01/10/2003,Grosjean S.,Karlovic I.,1.54,2.28
Japan Open,01/10/2003,Kendrick R.,Vahaly B.,1.76,1.88
Japan Open,01/10/2003,Carlsen K.,Motomura G.,1.32,3.02
Japan Open,01/10/2003,Suzuki T.,Moodie W.,2.32,1.52
Japan Open,01/10/2003,Novak J.,Phau B.,1.15,4.7
Japan Open,01/10/2003,Saulnier C.,Burgsmuller L.,1.62,2.11
Japan Open,01/10/2003,Srichaphan P.,Norman D.,1.17,4.28
Japan Open,01/10/2003,Philippoussis M.,Browne F.,1.06,7.25
Japan Open,02/10/2003,Gambill J.M.,Kratochvil M.,1.56,2.23
Japan Open,02/10/2003,Draper S.,Kiefer N.,2.13,1.61
Japan Open,02/10/2003,Srichaphan P.,Suzuki T.,1.2,4.03
Japan Open,02/10/2003,Saulnier C.,Novak J.,3.09,1.31
Japan Open,02/10/2003,Schuettler R.,Kendrick R.,1.12,5.19
Japan Open,02/10/2003,Lee H.T.,Carlsen K.,1.74,1.89
Japan Open,02/10/2003,Philippoussis M.,Ancic M.,1.21,3.85
Japan Open,02/10/2003,Grosjean S.,van Scheppingen D.,1.19,4.08
Japan Open,03/10/2003,Schuettler R.,Draper S.,1.26,3.44
Japan Open,03/10/2003,Srichaphan P.,Lee H.T.,1.35,2.93
Japan Open,03/10/2003,Saulnier C.,Philippoussis M.,3.55,1.25
Japan Open,03/10/2003,Grosjean S.,Gambill J.M.,1.4,2.67
Japan Open,04/10/2003,Schuettler R.,Saulnier C.,1.22,3.76
Japan Open,04/10/2003,Grosjean S.,Srichaphan P.,1.8,1.84
Japan Open,05/10/2003,Schuettler R.,Grosjean S.,1.71,1.98
Grand Prix de Lyon,06/10/2003,Youzhny M.,Mantilla F.,1.32,3.03
Grand Prix de Lyon,06/10/2003,Hrbaty D.,Nadal R.,2.03,1.66
Grand Prix de Lyon,06/10/2003,Rochus O.,Ascione T.,1.42,2.61
Grand Prix de Lyon,06/10/2003,Ljubicic I.,Lapentti N.,1.49,2.41
Grand Prix de Lyon,07/10/2003,Ginepri R.,Sluiter R.,1.65,2.09
Grand Prix de Lyon,07/10/2003,Enqvist T.,Ferreira W.,2.19,1.58
Grand Prix de Lyon,07/10/2003,Arazi H.,Stepanek R.,1.74,1.92
Grand Prix de Lyon,07/10/2003,Vicente F.,Kafelnikov Y.,4.67,1.14
Grand Prix de Lyon,07/10/2003,Santoro F.,Safin M.,1.67,2.05
Grand Prix de Lyon,07/10/2003,Rosset M.,Corretja A.,1.32,2.93
Grand Prix de Lyon,08/10/2003,Srichaphan P.,Sanchez D.,1.07,6.19
Grand Prix de Lyon,08/10/2003,Schuettler R.,Mathieu P.H.,1.6,2.14
Grand Prix de Lyon,08/10/2003,Malisse X.,Pavel A.,1.79,1.89
Grand Prix de Lyon,08/10/2003,Mahut N.,Grosjean S.,4.39,1.16
Grand Prix de Lyon,08/10/2003,Clement A.,Saretta F.,1.3,3.19
Grand Prix de Lyon,08/10/2003,Saulnier C.,Fish M.,2.38,1.51
Grand Prix de Lyon,08/10/2003,Youzhny M.,Hrbaty D.,1.81,1.84
Grand Prix de Lyon,09/10/2003,Srichaphan P.,Rochus O.,1.22,3.76
Grand Prix de Lyon,09/10/2003,Schuettler R.,Ljubicic I.,1.42,2.59
Grand Prix de Lyon,09/10/2003,Ginepri R.,Saulnier C.,1.69,2.0
Grand Prix de Lyon,09/10/2003,Arazi H.,Mahut N.,1.53,2.33
Grand Prix de Lyon,09/10/2003,Clement A.,Vicente F.,1.17,4.3
Grand Prix de Lyon,09/10/2003,Santoro F.,Rosset M.,1.61,2.14
Grand Prix de Lyon,09/10/2003,Malisse X.,Enqvist T.,1.66,2.05
Grand Prix de Lyon,10/10/2003,Youzhny M.,Ginepri R.,2.13,1.62
Grand Prix de Lyon,10/10/2003,Schuettler R.,Malisse X.,1.37,2.76
Grand Prix de Lyon,10/10/2003,Srichaphan P.,Santoro F.,1.28,3.3
Grand Prix de Lyon,10/10/2003,Clement A.,Arazi H.,1.38,2.73
Grand Prix de Lyon,11/10/2003,Schuettler R.,Youzhny M.,1.31,3.13
Grand Prix de Lyon,11/10/2003,Clement A.,Srichaphan P.,1.99,1.71
Grand Prix de Lyon,12/10/2003,Schuettler R.,Clement A.,1.78,1.88
CA Tennis Trophy,06/10/2003,Nieminen J.,Kucera K.,1.74,1.96
CA Tennis Trophy,06/10/2003,Schalken S.,Waske A.,1.22,3.75
CA Tennis Trophy,06/10/2003,Henman T.,Pescosolido S.,1.16,4.45
CA Tennis Trophy,06/10/2003,Bjorkman J.,Volandri F.,1.16,4.54
CA Tennis Trophy,06/10/2003,Melzer J.,Robredo T.,2.89,1.34
CA Tennis Trophy,06/10/2003,Chela J.I.,Massu N.,2.0,1.69
CA Tennis Trophy,07/10/2003,Calleri A.,Zabaleta M.,1.57,2.18
CA Tennis Trophy,07/10/2003,Lopez F.,Novak J.,3.25,1.29
CA Tennis Trophy,07/10/2003,Federer R.,Ferrer D.,1.06,7.19
CA Tennis Trophy,07/10/2003,Beck K.,Blake J.,3.0,1.32
CA Tennis Trophy,07/10/2003,Spadea V.,Sanguinetti D.,1.83,1.82
CA Tennis Trophy,08/10/2003,Mirnyi M.,Gambill J.M.,1.51,2.36
CA Tennis Trophy,08/10/2003,Kiefer N.,Peya A.,1.14,4.75
CA Tennis Trophy,08/10/2003,Moya C.,Gonzalez F.,1.75,1.91
CA Tennis Trophy,08/10/2003,Costa A.,Sargsian S.,2.41,1.5
CA Tennis Trophy,08/10/2003,Koubek S.,Davydenko N.,1.6,2.16
CA Tennis Trophy,08/10/2003,Nieminen J.,Chela J.I.,1.68,2.03
CA Tennis Trophy,08/10/2003,Henman T.,Schalken S.,1.62,2.1
CA Tennis Trophy,09/10/2003,Moya C.,Spadea V.,1.23,3.7
CA Tennis Trophy,09/10/2003,Bjorkman J.,Costa A.,1.63,2.09
CA Tennis Trophy,09/10/2003,Federer R.,Beck K.,1.06,7.13
CA Tennis Trophy,09/10/2003,Kiefer N.,Melzer J.,1.65,2.06
CA Tennis Trophy,09/10/2003,Mirnyi M.,Calleri A.,1.49,2.41
CA Tennis Trophy,09/10/2003,Lopez F.,Koubek S.,1.61,2.1
CA Tennis Trophy,10/10/2003,Henman T.,Bjorkman J.,1.55,2.26
CA Tennis Trophy,10/10/2003,Mirnyi M.,Lopez F.,1.6,2.16
CA Tennis Trophy,10/10/2003,Federer R.,Nieminen J.,1.18,4.24
CA Tennis Trophy,10/10/2003,Moya C.,Kiefer N.,1.28,3.28
CA Tennis Trophy,11/10/2003,Federer R.,Mirnyi M.,1.26,3.45
CA Tennis Trophy,11/10/2003,Moya C.,Henman T.,1.76,1.91
CA Tennis Trophy,12/11/2003,Federer R.,Moya C.,1.35,2.88
Madrid Masters,13/10/2003,Ferreira W.,Ljubicic I.,2.16,1.6
Madrid Masters,13/10/2003,Gaudio G.,Nieminen J.,2.7,1.39
Madrid Masters,13/10/2003,Chela J.I.,Martin A.,1.53,2.28
Madrid Masters,13/10/2003,Spadea V.,Rochus C.,1.42,2.63
Madrid Masters,13/10/2003,Massu N.,Verdasco F.,1.6,2.15
Madrid Masters,13/10/2003,Corretja A.,Nadal R.,2.26,1.55
Madrid Masters,13/10/2003,Ginepri R.,Rochus O.,1.63,2.11
Madrid Masters,13/10/2003,Lopez F.,Zabaleta M.,1.48,2.46
Madrid Masters,14/10/2003,Ferrer D.,Youzhny M.,2.61,1.42
Madrid Masters,14/10/2003,Fish M.,Henman T.,2.56,1.44
Madrid Masters,14/10/2003,Bjorkman J.,Safin M.,1.64,2.08
Madrid Masters,14/10/2003,Mirnyi M.,Blake J.,1.65,2.06
Madrid Masters,14/10/2003,Gambill J.M.,Davydenko N.,1.66,2.05
Madrid Masters,14/10/2003,Enqvist T.,Kafelnikov Y.,1.79,1.84
Madrid Masters,14/10/2003,Kucera K.,Clement A.,2.58,1.43
Madrid Masters,14/10/2003,Costa A.,Gonzalez F.,2.65,1.4
Madrid Masters,14/10/2003,Massu N.,Kuerten G.,2.05,1.66
Madrid Masters,14/10/2003,Spadea V.,Calleri A.,2.19,1.58
Madrid Masters,14/10/2003,Chela J.I.,Verkerk M.,1.58,2.18
Madrid Masters,14/10/2003,Lopez F.,Philippoussis M.,2.53,1.45
Madrid Masters,15/10/2003,Fish M.,Robredo T.,1.59,2.16
Madrid Masters,15/10/2003,Ginepri R.,Schuettler R.,3.0,1.33
Madrid Masters,15/10/2003,Roddick A.,Mirnyi M.,1.27,3.39
Madrid Masters,15/10/2003,Gambill J.M.,Schalken S.,2.43,1.49
Madrid Masters,15/10/2003,Grosjean S.,Ferrer D.,1.36,2.82
Madrid Masters,15/10/2003,Srichaphan P.,Costa A.,1.47,2.45
Madrid Masters,15/10/2003,Federer R.,Corretja A.,1.07,6.88
Madrid Masters,15/10/2003,El Aynaoui Y.,Bjorkman J.,1.78,1.88
Madrid Masters,15/10/2003,Mantilla F.,Enqvist T.,2.58,1.43
Madrid Masters,15/10/2003,Novak J.,Kucera K.,1.61,2.13
Madrid Masters,15/10/2003,Ferrero J.C.,Ferreira W.,1.22,3.71
Madrid Masters,15/10/2003,Moya C.,Gaudio G.,1.25,3.55
Madrid Masters,16/10/2003,Srichaphan P.,Gambill J.M.,1.37,2.81
Madrid Masters,16/10/2003,Federer R.,Fish M.,1.18,4.15
Madrid Masters,16/10/2003,Grosjean S.,Spadea V.,1.35,2.86
Madrid Masters,16/10/2003,El Aynaoui Y.,Ginepri R.,1.82,1.83
Madrid Masters,16/10/2003,Massu N.,Roddick A.,5.75,1.1
Madrid Masters,16/10/2003,Chela J.I.,Novak J.,2.21,1.57
Madrid Masters,16/10/2003,Lopez F.,Moya C.,2.48,1.46
Madrid Masters,16/10/2003,Ferrero J.C.,Mantilla F.,1.15,4.7
Madrid Masters,17/10/2003,El Aynaoui Y.,Grosjean S.,2.22,1.57
Madrid Masters,17/10/2003,Massu N.,Chela J.I.,1.75,1.94
Madrid Masters,17/10/2003,Ferrero J.C.,Srichaphan P.,1.57,2.22
Madrid Masters,17/10/2003,Federer R.,Lopez F.,1.2,3.98
Madrid Masters,18/10/2003,Massu N.,El Aynaoui Y.,1.98,1.71
Madrid Masters,18/10/2003,Ferrero J.C.,Federer R.,2.36,1.52
Madrid Masters,19/10/2003,Ferrero J.C.,Massu N.,1.29,3.24
Swiss Indoors,21/10/2003,Novak J.,Parmar A.,1.13,5.29
Swiss Indoors,21/10/2003,Behrend T.,Blake J.,2.95,1.33
Swiss Indoors,21/10/2003,Llodra M.,Ulihrach B.,1.73,1.93
Swiss Indoors,21/10/2003,Zib T.,Wawrinka S.,1.92,1.75
Swiss Indoors,21/10/2003,Clement A.,Mathieu P.H.,1.57,2.21
Swiss Indoors,21/10/2003,Federer R.,Rosset M.,1.1,5.93
Swiss Indoors,21/10/2003,Elseneer G.,Lee H.T.,2.37,1.5
Swiss Indoors,21/10/2003,Henman T.,Verkerk M.,1.34,2.89
Swiss Indoors,21/10/2003,Lapentti N.,Heuberger I.,,
Swiss Indoors,22/10/2003,Lopez F.,Nadal R.,1.39,2.68
Swiss Indoors,22/10/2003,Robredo T.,Kratochvil M.,1.53,2.31
Swiss Indoors,22/10/2003,Ljubicic I.,Volandri F.,1.19,4.03
Swiss Indoors,22/10/2003,Nalbandian D.,Ramirez-Hidalgo R.,1.12,5.18
Swiss Indoors,22/10/2003,Rochus O.,Mantilla F.,1.85,1.79
Swiss Indoors,22/10/2003,Roddick A.,Scherrer J.,1.04,8.25
Swiss Indoors,22/10/2003,Coria G.,Santoro F.,1.54,2.27
Swiss Indoors,23/10/2003,Lopez F.,Novak J.,2.0,1.7
Swiss Indoors,23/10/2003,Coria G.,Llodra M.,1.22,3.71
Swiss Indoors,23/10/2003,Rochus O.,Robredo T.,2.23,1.56
Swiss Indoors,23/10/2003,Nalbandian D.,Clement A.,1.59,2.16
Swiss Indoors,23/10/2003,Roddick A.,Elseneer G.,1.07,6.88
Swiss Indoors,23/10/2003,Lapentti N.,Behrend T.,1.57,2.24
Swiss Indoors,23/10/2003,Ljubicic I.,Federer R.,4.36,1.16
Swiss Indoors,23/10/2003,Henman T.,Zib T.,1.08,6.05
Swiss Indoors,24/10/2003,Ljubicic I.,Lapentti N.,1.36,2.81
Swiss Indoors,24/10/2003,Coria G.,Lopez F.,1.63,2.1
Swiss Indoors,24/10/2003,Nalbandian D.,Henman T.,1.59,2.16
Swiss Indoors,24/10/2003,Roddick A.,Rochus O.,1.11,5.44
Swiss Indoors,25/10/2003,Nalbandian D.,Roddick A.,2.26,1.55
Swiss Indoors,25/10/2003,Coria G.,Ljubicic I.,1.57,2.19
Swiss Indoors,26/10/2003,Coria G.,Nalbandian D.,2.03,1.67
St. Petersburg Open,20/10/2003,Sargsian S.,Stepanek R.,1.67,2.03
St. Petersburg Open,20/10/2003,Gaudio G.,Martin A.,1.49,2.41
St. Petersburg Open,20/10/2003,Youzhny M.,Pavel A.,1.4,2.62
St. Petersburg Open,20/10/2003,Hrbaty D.,Ferrer D.,1.69,2.01
St. Petersburg Open,21/10/2003,Corretja A.,Vacek D.,1.86,1.78
St. Petersburg Open,21/10/2003,Burgsmuller L.,Ram A.,1.71,1.97
St. Petersburg Open,21/10/2003,Grosjean S.,Koubek S.,1.26,3.34
St. Petersburg Open,21/10/2003,Dupuis A.,Sanchez D.,1.33,2.98
St. Petersburg Open,21/10/2003,Spadea V.,Davydenko N.,1.65,2.06
St. Petersburg Open,21/10/2003,Hanescu V.,Cermak F.,1.47,2.41
St. Petersburg Open,21/10/2003,Vicente F.,Safin M.,3.11,1.31
St. Petersburg Open,21/10/2003,Kuerten G.,Vahaly B.,1.32,3.0
St. Petersburg Open,21/10/2003,Voltchkov V.,Davletshin V.,1.1,4.5
St. Petersburg Open,22/10/2003,Andreev I.,Mirnyi M.,3.4,1.27
St. Petersburg Open,22/10/2003,Schuettler R.,Lisnard J.,1.13,4.77
St. Petersburg Open,22/10/2003,Kafelnikov Y.,Kiefer N.,1.85,1.65
St. Petersburg Open,22/10/2003,Spadea V.,Hrbaty D.,1.83,1.82
St. Petersburg Open,22/10/2003,Corretja A.,Gaudio G.,2.13,1.61
St. Petersburg Open,23/10/2003,Schuettler R.,Voltchkov V.,1.24,3.56
St. Petersburg Open,23/10/2003,Burgsmuller L.,Vicente F.,1.85,1.8
St. Petersburg Open,23/10/2003,Kuerten G.,Hanescu V.,1.37,2.81
St. Petersburg Open,23/10/2003,Grosjean S.,Dupuis A.,1.21,3.91
St. Petersburg Open,23/10/2003,Youzhny M.,Kafelnikov Y.,1.73,1.92
St. Petersburg Open,23/10/2003,Sargsian S.,Andreev I.,1.61,2.14
St. Petersburg Open,24/10/2003,Corretja A.,Grosjean S.,3.01,1.34
St. Petersburg Open,24/10/2003,Kuerten G.,Spadea V.,1.56,2.24
St. Petersburg Open,24/10/2003,Sargsian S.,Burgsmuller L.,1.37,2.79
St. Petersburg Open,24/10/2003,Schuettler R.,Youzhny M.,1.39,2.71
St. Petersburg Open,25/10/2003,Kuerten G.,Corretja A.,1.52,2.34
St. Petersburg Open,25/10/2003,Sargsian S.,Schuettler R.,3.04,1.33
St. Petersburg Open,26/10/2003,Kuerten G.,Sargsian S.,1.63,2.1
Stockholm Open,20/10/2003,Ancic M.,Karlovic I.,2.14,1.6
Stockholm Open,20/10/2003,Carlsen K.,Zabaleta M.,2.01,1.69
Stockholm Open,20/10/2003,Soderling R.,Moodie W.,1.53,2.31
Stockholm Open,20/10/2003,Gonzalez F.,Beck K.,1.39,2.7
Stockholm Open,21/10/2003,Chela J.I.,Ferreira W.,1.91,1.76
Stockholm Open,21/10/2003,Ginepri R.,Vliegen K.,1.33,2.9
Stockholm Open,21/10/2003,Benneteau J.,Melzer J.,2.25,1.53
Stockholm Open,21/10/2003,Carraz G.,Nieminen J.,2.61,1.42
Stockholm Open,21/10/2003,Fish M.,Baccanello P.,1.19,3.93
Stockholm Open,21/10/2003,Johansson J.,Andersen J.,1.51,2.32
Stockholm Open,21/10/2003,Enqvist T.,Arazi H.,1.78,1.88
Stockholm Open,21/10/2003,Dent T.,Schalken S.,1.62,2.11
Stockholm Open,22/10/2003,van Lottum J.,Srichaphan P.,5.79,1.1
Stockholm Open,22/10/2003,Sanguinetti D.,Gambill J.M.,2.34,1.5
Stockholm Open,22/10/2003,Bjorkman J.,Vinciguerra A.,1.43,2.56
Stockholm Open,22/10/2003,Sluiter R.,Massu N.,2.67,1.4
Stockholm Open,22/10/2003,Fish M.,Benneteau J.,1.21,3.8
Stockholm Open,22/10/2003,Johansson J.,Gonzalez F.,3.31,1.27
Stockholm Open,23/10/2003,Bjorkman J.,van Lottum J.,1.4,2.66
Stockholm Open,23/10/2003,Sanguinetti D.,Carraz G.,2.1,1.64
Stockholm Open,23/10/2003,Ginepri R.,Dent T.,2.39,1.5
Stockholm Open,23/10/2003,Ancic M.,Sluiter R.,1.85,1.81
Stockholm Open,23/10/2003,Soderling R.,Chela J.I.,2.48,1.46
Stockholm Open,23/10/2003,Enqvist T.,Carlsen K.,1.54,2.28
Stockholm Open,24/10/2003,Fish M.,Ancic M.,1.38,2.77
Stockholm Open,24/10/2003,Soderling R.,Bjorkman J.,2.16,1.61
Stockholm Open,24/10/2003,Enqvist T.,Ginepri R.,2.29,1.54
Stockholm Open,24/10/2003,Sanguinetti D.,Johansson J.,1.86,1.8
Stockholm Open,25/10/2003,Soderling R.,Sanguinetti D.,1.61,2.14
Stockholm Open,25/10/2003,Fish M.,Enqvist T.,1.58,2.19
Stockholm Open,26/10/2003,Fish M.,Soderling R.,1.42,2.6
BNP Paribas,27/10/2003,Carraz G.,Stepanek R.,1.61,2.15
BNP Paribas,27/10/2003,Beck K.,Ginepri R.,2.46,1.47
BNP Paribas,27/10/2003,Costa A.,Zabaleta M.,1.55,2.25
BNP Paribas,27/10/2003,Henman T.,Davydenko N.,1.2,4.08
BNP Paribas,27/10/2003,Arazi H.,Mathieu P.,1.9,1.77
BNP Paribas,27/10/2003,Mahut N.,Nieminen J.,2.51,1.46
BNP Paribas,27/10/2003,Gaudio G.,Gasquet R.,1.5,2.39
BNP Paribas,27/10/2003,Hanescu V.,Ferreira W.,2.33,1.53
BNP Paribas,27/10/2003,Santoro F.,Mirnyi M.,2.29,1.53
BNP Paribas,27/10/2003,Ascione T.,Chela J.,2.46,1.47
BNP Paribas,27/10/2003,Pavel A.,Kucera K.,1.94,1.74
BNP Paribas,27/10/2003,Blake J.,Gonzalez F.,2.11,1.62
BNP Paribas,28/10/2003,Hrbaty D.,Spadea V.,1.94,1.74
BNP Paribas,28/10/2003,Lopez F.,Youzhny M.,1.67,2.05
BNP Paribas,28/10/2003,Bjorkman J.,Calleri A.,1.64,2.09
BNP Paribas,28/10/2003,Kuerten G.,Fish M.,1.71,1.98
BNP Paribas,28/10/2003,Srichaphan N.,Beck K.,1.35,2.93
BNP Paribas,28/10/2003,Arazi H.,El Aynaoui Y.,2.34,1.52
BNP Paribas,28/10/2003,Robredo T.,Gaudio G.,1.8,1.88
BNP Paribas,28/10/2003,Massu N.,Costa A.,1.58,2.19
BNP Paribas,28/10/2003,Ferrero J.,Mahut N.,1.14,5.01
BNP Paribas,28/10/2003,Roddick A.,Hanescu V.,1.12,5.31
BNP Paribas,29/10/2003,Pavel A.,Mantilla F.,1.7,1.99
BNP Paribas,29/10/2003,Coria G.,Lopez F.,1.32,3.01
BNP Paribas,29/10/2003,Schuettler R.,Blake J.,1.44,2.54
BNP Paribas,29/10/2003,Bjorkman J.,Lapentti N.,,
BNP Paribas,29/10/2003,Federer R.,Ascione T.,1.1,5.88
BNP Paribas,29/10/2003,Carraz G.,Schalken S.,2.25,1.56
BNP Paribas,29/10/2003,Novak J.,Santoro F.,1.55,2.26
BNP Paribas,29/10/2003,Henman T.,Grosjean S.,2.26,1.56
BNP Paribas,29/10/2003,Verkerk M.,Hrbaty D.,2.21,1.56
BNP Paribas,29/10/2003,Kuerten G.,Philippoussis M.,1.66,2.05
BNP Paribas,30/10/2003,Schuettler R.,Massu N.,1.6,2.18
BNP Paribas,30/10/2003,Novak J.,Ferrero J.,3.83,1.21
BNP Paribas,30/10/2003,Arazi H.,Srichaphan N.,2.87,1.35
BNP Paribas,30/10/2003,Bjorkman J.,Carraz G.,1.58,2.21
BNP Paribas,30/10/2003,Pavel A.,Coria G.,2.67,1.4
BNP Paribas,30/10/2003,Roddick A.,Robredo T.,1.15,4.69
BNP Paribas,30/10/2003,Federer R.,Verkerk M.,1.12,5.38
BNP Paribas,30/10/2003,Henman T.,Kuerten G.,2.24,1.57
BNP Paribas,31/10/2003,Pavel A.,Schuettler R.,2.73,1.39
BNP Paribas,31/10/2003,Novak J.,Arazi H.,1.38,2.72
BNP Paribas,31/10/2003,Roddick A.,Bjorkman J.,1.14,4.89
BNP Paribas,31/10/2003,Henman T.,Federer R.,2.41,1.49
BNP Paribas,01/11/2003,Henman T.,Roddick A.,2.54,1.46
BNP Paribas,01/11/2003,Pavel A.,Novak J.,2.58,1.43
BNP Paribas,02/11/2003,Henman T.,Pavel A.,1.33,3.03
Masters Cup,10/11/2003,Nalbandian D.,Ferrero J.C.,2.33,1.53
Masters Cup,11/11/2003,Federer R.,Agassi A.,1.78,1.92
Masters Cup,11/11/2003,Schuettler R.,Coria G.,2.33,1.54
Masters Cup,12/11/2003,Roddick A.,Moya C.,1.24,3.72
Masters Cup,12/11/2003,Federer R.,Nalbandian D.,1.72,2.01
Masters Cup,13/11/2003,Agassi A.,Ferrero J.C.,1.5,2.44
Masters Cup,13/11/2003,Schuettler R.,Roddick A.,3.11,1.33
Masters Cup,13/11/2003,Coria G.,Moya C.,2.16,1.62
Masters Cup,14/11/2003,Agassi A.,Nalbandian D.,1.43,2.61
Masters Cup,14/11/2003,Federer R.,Ferrero J.C.,1.38,2.73
Masters Cup,14/11/2003,Moya C.,Schuettler R.,2.2,1.56
Masters Cup,15/11/2003,Roddick A.,Coria G.,1.38,2.87
Masters Cup,15/11/2003,Agassi A.,Schuettler R.,1.4,2.73
Masters Cup,16/11/2003,Federer R.,Roddick A.,1.66,2.1
Masters Cup,17/11/2003,Federer R.,Agassi A.,1.46,2.57
