Tournament,Date,Winner,Loser,AvgW,AvgL
Campionati Internazionali Di Sicilia,25/09/2006,Fognini F.,Marin J.A.,2.13,1.71
Campionati Internazionali Di Sicilia,25/09/2006,Montanes A.,Horna L.,2.84,1.42
Campionati Internazionali Di Sicilia,25/09/2006,Ramirez-Hidalgo R.,di Mauro A.,1.34,3.19
Campionati Internazionali Di Sicilia,25/09/2006,Vassallo-Arguello M.,Guzman J.P.,2.48,1.58
Campionati Internazionali Di Sicilia,25/09/2006,Starace P.,Luzzi F.,1.46,2.69
Campionati Internazionali Di Sicilia,25/09/2006,Roitman S.,Aldi F.,1.3,3.47
Campionati Internazionali Di Sicilia,26/09/2006,Simon G.,Seppi A.,1.75,2.06
Campionati Internazionali Di Sicilia,26/09/2006,Hernandez O.,Kohlschreiber P.,3.03,1.45
Campionati Internazionali Di Sicilia,26/09/2006,Almagro N.,Marach O.,1.25,3.87
Campionati Internazionali Di Sicilia,26/09/2006, Hajek J.,Ulihrach B.,1.46,2.72
Campionati Internazionali Di Sicilia,27/09/2006,Lapentti N.,Mathieu P.H.,2.58,1.49
Campionati Internazionali Di Sicilia,27/09/2006,Verdasco F.,Bracciali D.,1.23,4.07
Campionati Internazionali Di Sicilia,27/09/2006,Cermak F.,Pavel A.,2.84,1.42
Campionati Internazionali Di Sicilia,27/09/2006,Zabaleta M.,Patience O.,1.85,1.93
Campionati Internazionali Di Sicilia,27/09/2006,Naso G.,Vanek J.,3.69,1.27
Campionati Internazionali Di Sicilia,27/09/2006,Volandri F.,Garcia-Lopez G.,1.26,3.79
Campionati Internazionali Di Sicilia,28/09/2006,Montanes A.,Starace P.,2.42,1.55
Campionati Internazionali Di Sicilia,28/09/2006,Vassallo-Arguello M.,Hernandez O.,1.83,1.96
Campionati Internazionali Di Sicilia,28/09/2006,Simon G.,Zabaleta M.,1.56,2.42
Campionati Internazionali Di Sicilia,28/09/2006,Ramirez-Hidalgo R.,Naso G.,1.13,5.82
Campionati Internazionali Di Sicilia,28/09/2006,Almagro N.,Cermak F.,1.14,5.9
Campionati Internazionali Di Sicilia,28/09/2006,Verdasco F., Hajek J.,1.23,4.15
Campionati Internazionali Di Sicilia,28/09/2006,Lapentti N.,Fognini F.,1.39,2.95
Campionati Internazionali Di Sicilia,28/09/2006,Volandri F.,Roitman S.,1.26,3.84
Campionati Internazionali Di Sicilia,29/09/2006,Almagro N.,Vassallo-Arguello M.,1.15,5.55
Campionati Internazionali Di Sicilia,29/09/2006,Volandri F.,Montanes A.,1.39,2.98
Campionati Internazionali Di Sicilia,29/09/2006,Lapentti N.,Simon G.,2.42,1.55
Campionati Internazionali Di Sicilia,29/09/2006,Ramirez-Hidalgo R.,Verdasco F.,3.03,1.38
Campionati Internazionali Di Sicilia,30/09/2006,Volandri F.,Almagro N.,2.33,1.6
Campionati Internazionali Di Sicilia,30/09/2006,Lapentti N.,Ramirez-Hidalgo R.,2.14,1.7
Campionati Internazionali Di Sicilia,01/10/2006,Volandri F.,Lapentti N.,1.54,2.46
Open de Moselle,02/10/2006,Bracciali D.,Kohlschreiber P.,1.39,2.94
Open de Moselle,02/10/2006,Garcia-Lopez G.,Sanguinetti D.,1.73,2.09
Open de Moselle,02/10/2006,Gicquel M.,Ferrer D.,2.24,1.63
Open de Moselle,02/10/2006,Serra F.,Soderling R.,3.11,1.36
Open de Moselle,03/10/2006,Saulnier C.,Hrbaty D.,3.18,1.34
Open de Moselle,03/10/2006,Melzer J.,Montanes A.,1.15,5.32
Open de Moselle,03/10/2006,Fish M.,Ascione T.,1.4,2.9
Open de Moselle,03/10/2006,Djokovic N.,Mahut N.,1.31,3.37
Open de Moselle,03/10/2006,Mathieu P.H.,Santoro F.,2.0,1.78
Open de Moselle,03/10/2006,Clemens T.,Patience O.,1.78,2.05
Open de Moselle,03/10/2006,Benneteau J.,Ferrero J.C.,2.27,1.63
Open de Moselle,03/10/2006,Gasquet R.,Stakhovsky S.,1.06,9.34
Open de Moselle,04/10/2006,Ramirez-Hidalgo R.,Verdasco F.,3.5,1.3
Open de Moselle,04/10/2006,Clement A.,Malisse X.,2.07,1.74
Open de Moselle,04/10/2006,Grosjean S.,Mayer F.,1.45,2.7
Open de Moselle,04/10/2006,Safin M.,Youzhny M.,1.63,2.24
Open de Moselle,04/10/2006,Serra F.,Mathieu P.H.,2.15,1.66
Open de Moselle,04/10/2006,Gicquel M.,Garcia-Lopez G.,1.39,2.99
Open de Moselle,05/10/2006,Fish M.,Ramirez-Hidalgo R.,1.55,2.73
Open de Moselle,05/10/2006,Djokovic N.,Bracciali D.,1.23,4.17
Open de Moselle,05/10/2006,Clemens T.,Saulnier C.,2.47,1.53
Open de Moselle,05/10/2006,Clement A.,Gasquet R.,2.98,1.39
Open de Moselle,05/10/2006,Grosjean S.,Benneteau J.,1.5,2.57
Open de Moselle,05/10/2006,Melzer J.,Safin M.,3.96,1.25
Open de Moselle,06/10/2006,Gicquel M.,Serra F.,1.8,2.0
Open de Moselle,06/10/2006,Melzer J.,Fish M.,2.06,1.75
Open de Moselle,06/10/2006,Grosjean S.,Clement A.,1.98,1.82
Open de Moselle,06/10/2006,Djokovic N.,Clemens T.,1.06,8.28
Open de Moselle,07/10/2006,Melzer J.,Gicquel M.,2.13,1.7
Open de Moselle,07/10/2006,Djokovic N.,Grosjean S.,1.58,2.4
Open de Moselle,08/10/2006,Djokovic N.,Melzer J.,1.35,3.22
Japan Open,02/10/2006,Carlsen K.,Motomura G.,1.35,3.21
Japan Open,02/10/2006,Massa E.,Economidis K.,1.63,2.36
Japan Open,02/10/2006,Novak J.,Vik R.,1.44,2.78
Japan Open,02/10/2006,Wang Y.T.,Kim K.,2.32,1.6
Japan Open,02/10/2006,Dancevic F.,Daniel M.,1.41,2.87
Japan Open,02/10/2006,Pless K.,de Voest R.,1.56,2.42
Japan Open,02/10/2006,Suzuki T.,Greul S.,4.05,1.21
Japan Open,02/10/2006,Del Potro J.M.,Soeda G.,,
Japan Open,03/10/2006,Iwabuchi S.,Chen T.,1.63,2.3
Japan Open,03/10/2006,Koubek S.,Galvani S.,1.52,2.51
Japan Open,03/10/2006,Lu Y.H.,Delgado R.,1.9,2.01
Japan Open,03/10/2006,Udomchoke D.,Cilic M.,1.68,2.17
Japan Open,03/10/2006,Troicki V.,Vicente F.,2.15,1.71
Japan Open,03/10/2006,Schuettler R.,Berrer M.,2.13,1.7
Japan Open,03/10/2006,Waske A.,Chaen T.,1.22,4.28
Japan Open,03/10/2006,Burgsmuller L.,Arthurs W.,2.32,1.62
Japan Open,03/10/2006,Henman T.,Dancevic F.,1.29,3.55
Japan Open,03/10/2006,Del Potro J.M.,Ginepri R.,3.18,1.33
Japan Open,04/10/2006,Monaco J.,Massa E.,1.46,2.78
Japan Open,04/10/2006,Moodie W.,Koubek S.,1.38,3.69
Japan Open,04/10/2006,Novak J.,Murray A.,3.11,1.35
Japan Open,04/10/2006,Nieminen J.,Burgsmuller L.,1.17,5.09
Japan Open,04/10/2006,Becker B.,Udomchoke D.,1.55,2.44
Japan Open,04/10/2006,Schuettler R.,Goldstein P.,1.64,2.24
Japan Open,04/10/2006,Waske A.,Phau B.,2.28,1.63
Japan Open,04/10/2006,Robredo T.,Lu Y.H.,1.17,4.92
Japan Open,04/10/2006,Federer R.,Troicki V.,1.01,41.0
Japan Open,04/10/2006,Lee H.T.,Pless K.,1.43,2.79
Japan Open,04/10/2006,Spadea V.,Iwabuchi S.,1.3,3.48
Japan Open,04/10/2006,Tursunov D.,Wang Y.T.,1.41,2.85
Japan Open,04/10/2006,Suzuki T.,Srichaphan P.,4.31,1.21
Japan Open,04/10/2006,Ancic M.,Carlsen K.,1.15,5.4
Japan Open,05/10/2006,Federer R.,Moodie W.,1.01,22.2
Japan Open,05/10/2006,Suzuki T.,Waske A.,1.74,2.08
Japan Open,05/10/2006,Robredo T.,Spadea V.,1.28,3.63
Japan Open,05/10/2006,Lee H.T.,Tursunov D.,2.03,1.77
Japan Open,05/10/2006,Nieminen J.,Monaco J.,1.26,3.83
Japan Open,05/10/2006,Becker B.,Novak J.,1.89,1.9
Japan Open,06/10/2006,Henman T.,Del Potro J.M.,1.46,2.68
Japan Open,06/10/2006,Ancic M.,Schuettler R.,1.21,4.41
Japan Open,06/10/2006,Federer R.,Suzuki T.,1.01,27.45
Japan Open,06/10/2006,Lee H.T.,Robredo T.,2.65,1.47
Japan Open,06/10/2006,Becker B.,Nieminen J.,2.54,1.51
Japan Open,06/10/2006,Henman T.,Ancic M.,2.61,1.49
Japan Open,07/10/2006,Federer R.,Becker B.,1.03,13.12
Japan Open,07/10/2006,Henman T.,Lee H.T.,1.49,2.57
Japan Open,08/10/2006,Federer R.,Henman T.,1.04,11.0
Kremlin Cup,09/10/2006,Gabashvili T.,Muller G.,1.77,2.02
Kremlin Cup,09/10/2006,Hernych J.,Volandri F.,1.42,2.96
Kremlin Cup,10/10/2006,Kunitsyn I.,Schuttler P.,1.85,1.93
Kremlin Cup,10/10/2006,Davydenko N.,Vanek J.,1.07,8.3
Kremlin Cup,10/10/2006,Benneteau J.,Roitman S.,1.18,6.34
Kremlin Cup,10/10/2006,Bracciali D.,Verdasco F.,2.47,1.54
Kremlin Cup,10/10/2006,Clement A.,Zverev M.,1.52,2.52
Kremlin Cup,10/10/2006,Vik R.,Novak J.,2.76,1.44
Kremlin Cup,10/10/2006,Safin M.,Mahut N.,1.14,5.82
Kremlin Cup,10/10/2006,Kohlschreiber P.,Youzhny M.,4.88,1.17
Kremlin Cup,11/10/2006,Santoro F.,Moodie W.,1.56,2.41
Kremlin Cup,11/10/2006,Tipsarevic J.,Mathieu P.H.,2.41,1.56
Kremlin Cup,11/10/2006,Kravchuk K.,Lee H.T.,2.75,1.8
Kremlin Cup,11/10/2006,Mirnyi M.,Kim K.,1.31,3.42
Kremlin Cup,11/10/2006,Stakhovsky S.,Tursunov D.,7.4,1.08
Kremlin Cup,11/10/2006,Korolev E.,Istomin D.,1.26,3.74
Kremlin Cup,11/10/2006,Davydenko N.,Gabashvili T.,1.08,7.95
Kremlin Cup,11/10/2006,Kunitsyn I.,Hernych J.,1.72,2.12
Kremlin Cup,12/10/2006,Santoro F.,Kravchuk K.,1.23,4.15
Kremlin Cup,12/10/2006,Kohlschreiber P.,Korolev E.,2.16,1.69
Kremlin Cup,12/10/2006,Tipsarevic J.,Vik R.,1.72,2.1
Kremlin Cup,12/10/2006,Mirnyi M.,Benneteau J.,1.54,2.47
Kremlin Cup,12/10/2006,Clement A.,Stakhovsky S.,1.37,3.04
Kremlin Cup,12/10/2006,Safin M.,Bracciali D.,1.14,5.82
Kremlin Cup,13/10/2006,Santoro F.,Kohlschreiber P.,1.69,2.14
Kremlin Cup,13/10/2006,Davydenko N.,Mirnyi M.,1.22,4.28
Kremlin Cup,13/10/2006,Safin M.,Tipsarevic J.,1.21,4.33
Kremlin Cup,13/10/2006,Kunitsyn I.,Clement A.,2.42,1.55
Kremlin Cup,14/10/2006,Davydenko N.,Santoro F.,1.16,5.38
Kremlin Cup,14/10/2006,Safin M.,Kunitsyn I.,1.22,4.26
Kremlin Cup,15/10/2006,Davydenko N.,Safin M.,1.84,1.94
Stockholm Open,09/10/2006,Rochus O.,Spadea V.,1.36,3.08
Stockholm Open,09/10/2006,Ferrer D.,Seppi A.,1.27,3.74
Stockholm Open,09/10/2006,Srichaphan P.,Fish A.,2.05,1.76
Stockholm Open,09/10/2006,Soderling R.,Rochus C.,1.14,5.7
Stockholm Open,09/10/2006,Dancevic F.,Garcia-Lopez G.,1.72,2.1
Stockholm Open,09/10/2006,Berdych T.,Phau B.,1.09,7.26
Stockholm Open,10/10/2006,Vliegen K.,Massu N.,1.88,1.89
Stockholm Open,10/10/2006,Lopez F.,Monaco J.,1.33,3.25
Stockholm Open,10/10/2006,Vinciguerra A.,Devilder N.,1.46,3.55
Stockholm Open,10/10/2006,Gicquel M.,Marray J.,1.33,3.28
Stockholm Open,10/10/2006,Bjorkman J.,Wessels P.,1.62,2.27
Stockholm Open,10/10/2006,Nadal R.,Sluiter R.,1.03,13.1
Stockholm Open,10/10/2006,Johansson J.,Sanguinetti D.,1.69,2.14
Stockholm Open,11/10/2006,Nieminen J.,Llodra M.,1.37,3.04
Stockholm Open,11/10/2006,Greul S.,Eleskovic E.,1.38,3.01
Stockholm Open,11/10/2006,Blake J.,Johansson T.,1.28,3.62
Stockholm Open,11/10/2006,Vliegen K.,Dancevic F.,1.47,2.64
Stockholm Open,11/10/2006,Rochus O.,Srichaphan P.,1.64,2.24
Stockholm Open,11/10/2006,Soderling R.,Bjorkman J.,1.25,3.96
Stockholm Open,11/10/2006,Johansson J.,Nadal R.,4.32,1.21
Stockholm Open,12/10/2006,Nieminen J.,Gicquel M.,1.52,2.52
Stockholm Open,12/10/2006,Lopez F.,Ferrer D.,2.52,1.52
Stockholm Open,12/10/2006,Blake J.,Greul S.,1.06,9.09
Stockholm Open,12/10/2006,Berdych T.,Vinciguerra A.,1.16,5.15
Stockholm Open,13/10/2006,Nieminen J.,Lopez F.,1.48,2.61
Stockholm Open,13/10/2006,Blake J.,Rochus O.,1.19,4.49
Stockholm Open,13/10/2006,Johansson J.,Vliegen K.,1.48,2.63
Stockholm Open,13/10/2006,Soderling R.,Berdych T.,1.69,2.15
Stockholm Open,14/10/2006,Blake J.,Soderling R.,1.68,2.19
Stockholm Open,14/10/2006,Nieminen J.,Johansson J.,1.66,2.2
Stockholm Open,15/10/2006,Blake J.,Nieminen J.,1.35,3.24
BA-CA Tennis Trophy,09/10/2006,Gonzalez F.,Simon G.,1.19,4.64
BA-CA Tennis Trophy,09/10/2006,Wawrinka S.,Cilic M.,1.38,2.99
BA-CA Tennis Trophy,09/10/2006,Marach O.,Eitzinger R.,1.42,2.82
BA-CA Tennis Trophy,09/10/2006,Hrbaty D.,Bolelli S.,1.28,3.65
BA-CA Tennis Trophy,09/10/2006,Mayer F.,di Mauro A.,1.13,6.13
BA-CA Tennis Trophy,10/10/2006,Haas T.,Fischer M.,1.04,11.69
BA-CA Tennis Trophy,10/10/2006,Nalbandian D.,Chela J.I.,1.27,3.66
BA-CA Tennis Trophy,10/10/2006,Koubek S.,Gremelmayr D.,1.42,2.82
BA-CA Tennis Trophy,10/10/2006,Ljubicic I.,Calleri A.,1.23,4.14
BA-CA Tennis Trophy,10/10/2006,Kubot L.,Grosjean S.,4.47,1.2
BA-CA Tennis Trophy,10/10/2006,Baghdatis M.,Ramirez-Hidalgo R.,1.18,4.78
BA-CA Tennis Trophy,10/10/2006,Moya C.,Almagro N.,1.46,2.69
BA-CA Tennis Trophy,11/10/2006,Gasquet R.,Falla A.,1.11,6.57
BA-CA Tennis Trophy,11/10/2006,Djokovic N.,Zib T.,1.09,7.17
BA-CA Tennis Trophy,11/10/2006,Melzer J.,Ferrero J.C.,1.92,1.84
BA-CA Tennis Trophy,11/10/2006,Roddick A.,Acasuso J.,1.16,5.3
BA-CA Tennis Trophy,11/10/2006,Hrbaty D.,Haas T.,2.6,1.49
BA-CA Tennis Trophy,11/10/2006,Ljubicic I.,Mayer F.,1.14,5.92
BA-CA Tennis Trophy,11/10/2006,Gonzalez F.,Moya C.,1.38,3.04
BA-CA Tennis Trophy,12/10/2006,Wawrinka S.,Djokovic N.,2.9,1.41
BA-CA Tennis Trophy,12/10/2006,Nalbandian D.,Marach O.,1.07,8.63
BA-CA Tennis Trophy,12/10/2006,Melzer J.,Kubot L.,1.25,3.96
BA-CA Tennis Trophy,12/10/2006,Roddick A.,Gasquet R.,1.41,2.92
BA-CA Tennis Trophy,12/10/2006,Koubek S.,Baghdatis M.,2.97,1.39
BA-CA Tennis Trophy,13/10/2006,Gonzalez F.,Nalbandian D.,2.13,1.7
BA-CA Tennis Trophy,13/10/2006,Roddick A.,Melzer J.,1.14,5.73
BA-CA Tennis Trophy,13/10/2006,Hrbaty D.,Koubek S.,1.59,2.35
BA-CA Tennis Trophy,13/10/2006,Ljubicic I.,Wawrinka S.,1.24,4.0
BA-CA Tennis Trophy,14/10/2006,Gonzalez F.,Roddick A.,3.56,1.3
BA-CA Tennis Trophy,14/10/2006,Ljubicic I.,Hrbaty D.,1.18,4.76
BA-CA Tennis Trophy,15/10/2006,Ljubicic I.,Gonzalez F.,1.52,2.53
Madrid Masters,16/10/2006,Srichaphan P.,Fraile G.,1.21,4.44
Madrid Masters,16/10/2006,Fish M.,Malisse X.,1.99,1.81
Madrid Masters,16/10/2006,Murray A.,Navarro-Pastor I.,1.11,6.95
Madrid Masters,16/10/2006,Benneteau J.,Falla A.,1.56,2.44
Madrid Masters,16/10/2006,Massu N.,Gaudio G.,1.5,2.58
Madrid Masters,16/10/2006,Calleri A.,Serra F.,1.49,2.63
Madrid Masters,16/10/2006,Chela J.I.,Moya C.,2.73,1.45
Madrid Masters,16/10/2006,Grosjean S.,Bjorkman J.,1.22,4.28
Madrid Masters,16/10/2006,Henman T.,Verdasco F.,1.94,1.84
Madrid Masters,16/10/2006,Ginepri R.,Lopez F.,2.14,1.7
Madrid Masters,17/10/2006,Hrbaty D.,Monfils G.,1.56,2.42
Madrid Masters,17/10/2006,Soderling R.,Rochus O.,1.69,2.15
Madrid Masters,17/10/2006,Vliegen K.,Tursunov D.,2.55,1.51
Madrid Masters,17/10/2006,Johansson J.,Del Potro J.M.,1.42,2.82
Madrid Masters,17/10/2006,Gasquet R.,Nieminen J.,1.5,2.57
Madrid Masters,17/10/2006,Safin M.,Acasuso J.,1.3,3.55
Madrid Masters,17/10/2006,Robredo T.,Chela J.I.,1.51,2.55
Madrid Masters,17/10/2006,Roddick A.,Grosjean S.,1.13,5.88
Madrid Masters,17/10/2006,Henman T.,Ferrer D.,1.61,2.32
Madrid Masters,17/10/2006,Federer R.,Massu N.,1.01,22.71
Madrid Masters,17/10/2006,Nalbandian D.,Benneteau J.,1.23,4.17
Madrid Masters,18/10/2006,Gonzalez F.,Srichaphan P.,1.31,3.51
Madrid Masters,18/10/2006,Ginepri R.,Ancic M.,2.47,1.55
Madrid Masters,18/10/2006,Haas T.,Hrbaty D.,1.64,2.23
Madrid Masters,18/10/2006,Vliegen K.,Blake J.,4.0,1.25
Madrid Masters,18/10/2006,Murray A.,Ljubicic I.,3.07,1.37
Madrid Masters,18/10/2006,Berdych T.,Calleri A.,1.53,2.49
Madrid Masters,18/10/2006,Djokovic N.,Gasquet R.,2.17,1.68
Madrid Masters,18/10/2006,Soderling R.,Ferrero J.C.,1.43,2.79
Madrid Masters,18/10/2006,Johansson J.,Davydenko N.,2.5,1.53
Madrid Masters,18/10/2006,Nadal R.,Fish M.,1.11,6.88
Madrid Masters,18/10/2006,Safin M.,Baghdatis M.,1.67,2.19
Madrid Masters,19/10/2006,Ginepri R.,Robredo T.,2.3,1.62
Madrid Masters,19/10/2006,Berdych T.,Roddick A.,3.34,1.33
Madrid Masters,19/10/2006,Safin M.,Vliegen K.,1.39,2.99
Madrid Masters,19/10/2006,Gonzalez F.,Johansson J.,2.0,1.8
Madrid Masters,19/10/2006,Nalbandian D.,Henman T.,1.53,2.52
Madrid Masters,19/10/2006,Federer R.,Soderling R.,1.04,11.65
Madrid Masters,19/10/2006,Nadal R.,Haas T.,1.17,4.99
Madrid Masters,19/10/2006,Djokovic N.,Murray A.,2.0,1.8
Madrid Masters,20/10/2006,Nalbandian D.,Safin M.,2.69,1.46
Madrid Masters,20/10/2006,Federer R.,Ginepri R.,1.03,13.45
Madrid Masters,20/10/2006,Berdych T.,Nadal R.,3.08,1.37
Madrid Masters,20/10/2006,Gonzalez F.,Djokovic N.,2.07,1.74
Madrid Masters,21/10/2006,Federer R.,Nalbandian D.,1.12,6.52
Madrid Masters,21/10/2006,Gonzalez F.,Berdych T.,2.36,1.59
Madrid Masters,22/10/2006,Federer R.,Gonzalez F.,1.05,10.25
Davidoff Swiss Indoors,24/10/2006,Fish M.,Vanek J.,1.17,5.03
Davidoff Swiss Indoors,24/10/2006,Garcia-Lopez G.,Reister J.,1.67,2.4
Davidoff Swiss Indoors,24/10/2006,Novak J.,Hajek J.,1.41,2.83
Davidoff Swiss Indoors,24/10/2006,Kohlschreiber P.,Thomann N.,1.39,2.95
Davidoff Swiss Indoors,24/10/2006,Srichaphan P.,Becker B.,1.66,2.2
Davidoff Swiss Indoors,24/10/2006,Federer R.,Zib T.,1.01,35.0
Davidoff Swiss Indoors,24/10/2006,Ferrer D.,Chiudinelli M.,1.6,2.31
Davidoff Swiss Indoors,24/10/2006,Bastl G.,Burgsmuller L.,2.01,1.78
Davidoff Swiss Indoors,25/10/2006,Acasuso J.,Montanes A.,1.12,6.04
Davidoff Swiss Indoors,25/10/2006,Gonzalez F.,Bolelli S.,1.07,8.19
Davidoff Swiss Indoors,25/10/2006,Chela J.I.,Volandri F.,1.22,4.22
Davidoff Swiss Indoors,25/10/2006,Henman T.,Rochus C.,1.09,7.2
Davidoff Swiss Indoors,25/10/2006,Lopez F.,Ramirez-Hidalgo R.,1.32,3.31
Davidoff Swiss Indoors,25/10/2006,Wawrinka S.,Calleri A.,1.59,2.32
Davidoff Swiss Indoors,25/10/2006,Nalbandian D.,Karanusic R.,1.07,8.0
Davidoff Swiss Indoors,25/10/2006,Del Potro J.M.,Clemens T.,1.45,2.7
Davidoff Swiss Indoors,26/10/2006,Gonzalez F.,Fish M.,1.57,2.38
Davidoff Swiss Indoors,26/10/2006,Srichaphan P.,Chela J.I.,1.6,2.34
Davidoff Swiss Indoors,26/10/2006,Acasuso J.,Kohlschreiber P.,1.57,2.37
Davidoff Swiss Indoors,26/10/2006,Del Potro J.M.,Bastl G.,1.58,2.36
Davidoff Swiss Indoors,26/10/2006,Wawrinka S.,Henman T.,2.44,1.55
Davidoff Swiss Indoors,26/10/2006,Ferrer D.,Novak J.,1.66,2.2
Davidoff Swiss Indoors,26/10/2006,Federer R.,Garcia-Lopez G.,1.01,28.1
Davidoff Swiss Indoors,26/10/2006,Nalbandian D.,Lopez F.,1.24,4.07
Davidoff Swiss Indoors,27/10/2006,Gonzalez F.,Del Potro J.M.,1.41,2.93
Davidoff Swiss Indoors,27/10/2006,Wawrinka S.,Nalbandian D.,2.58,1.5
Davidoff Swiss Indoors,27/10/2006,Federer R.,Ferrer D.,1.01,23.84
Davidoff Swiss Indoors,27/10/2006,Srichaphan P.,Acasuso J.,1.63,2.27
Davidoff Swiss Indoors,28/10/2006,Gonzalez F.,Wawrinka S.,1.98,1.8
Davidoff Swiss Indoors,28/10/2006,Federer R.,Srichaphan P.,1.01,18.8
Davidoff Swiss Indoors,29/10/2006,Federer R.,Gonzalez F.,1.04,11.45
Grand Prix de Lyon,23/10/2006,Mayer F.,Mahut N.,1.82,1.96
Grand Prix de Lyon,23/10/2006,Almagro N.,Marach O.,1.36,3.11
Grand Prix de Lyon,23/10/2006,Massu N.,Kim K.,1.36,3.09
Grand Prix de Lyon,23/10/2006,Soderling R.,Ascione T.,1.1,7.08
Grand Prix de Lyon,23/10/2006,Grosjean S.,Mathieu P.H.,1.52,2.52
Grand Prix de Lyon,24/10/2006,Greul S.,Gaudio G.,2.81,1.42
Grand Prix de Lyon,24/10/2006,Norman D.,Patience O.,1.64,2.24
Grand Prix de Lyon,24/10/2006,Saulnier C.,Falla A.,1.71,2.11
Grand Prix de Lyon,24/10/2006,Hrbaty D.,Serra F.,1.81,1.98
Grand Prix de Lyon,24/10/2006,Benneteau J.,Mathieu P.H.,1.17,5.05
Grand Prix de Lyon,24/10/2006,Gicquel M.,Seppi A.,1.31,3.37
Grand Prix de Lyon,24/10/2006,Clement A.,Baghdatis M.,2.13,1.7
Grand Prix de Lyon,24/10/2006,Gasquet R.,Safin M.,2.04,1.76
Grand Prix de Lyon,24/10/2006,Malisse X.,Spadea V.,1.33,3.28
Grand Prix de Lyon,25/10/2006,Llodra M.,Mertinak M.,1.31,3.39
Grand Prix de Lyon,25/10/2006,Ginepri R.,Simon G.,1.29,3.53
Grand Prix de Lyon,25/10/2006,Almagro N.,Mayer F.,2.66,1.48
Grand Prix de Lyon,25/10/2006,Gicquel M.,Hrbaty D.,1.93,1.85
Grand Prix de Lyon,25/10/2006,Soderling R.,Massu N.,1.17,4.92
Grand Prix de Lyon,26/10/2006,Ginepri R.,Greul S.,1.27,3.73
Grand Prix de Lyon,26/10/2006,Malisse X.,Benneteau J.,1.64,2.24
Grand Prix de Lyon,26/10/2006,Grosjean S.,Saulnier C.,1.34,3.28
Grand Prix de Lyon,26/10/2006,Clement A.,Llodra M.,1.34,3.23
Grand Prix de Lyon,26/10/2006,Gasquet R.,Norman D.,1.09,7.16
Grand Prix de Lyon,27/10/2006,Malisse X.,Ginepri R.,2.25,1.64
Grand Prix de Lyon,27/10/2006,Gicquel M.,Grosjean S.,2.38,1.58
Grand Prix de Lyon,27/10/2006,Clement A.,Almagro N.,1.44,2.78
Grand Prix de Lyon,27/10/2006,Gasquet R.,Soderling R.,1.92,1.87
Grand Prix de Lyon,28/10/2006,Gicquel M.,Malisse X.,2.36,1.59
Grand Prix de Lyon,28/10/2006,Gasquet R.,Clement A.,1.48,2.63
Grand Prix de Lyon,29/10/2006,Gasquet R.,Gicquel M.,1.24,4.08
St. Petersburg Open,23/10/2006,Moodie W.,Gabashvili T.,2.01,1.78
St. Petersburg Open,23/10/2006,Dlouhy L.,Melzer J.,3.95,1.24
St. Petersburg Open,23/10/2006,Gulbis E.,Vik R.,3.1,1.4
St. Petersburg Open,23/10/2006,Nieminen J.,Tipsarevic J.,1.45,2.73
St. Petersburg Open,23/10/2006,Starace P.,Bracciali D.,4.39,1.2
St. Petersburg Open,23/10/2006,Kunitsyn I.,Phau B.,1.35,3.14
St. Petersburg Open,23/10/2006,Hernych J.,Korolev E.,2.39,1.57
St. Petersburg Open,24/10/2006,Pavel A.,Cilic M.,1.77,2.03
St. Petersburg Open,24/10/2006,Ancic M.,Goldstein P.,1.12,6.38
St. Petersburg Open,24/10/2006,Johansson T.,Dancevic F.,1.5,2.58
St. Petersburg Open,24/10/2006,Arthurs W.,Robredo T.,4.63,1.19
St. Petersburg Open,24/10/2006,Davydenko N.,Santoro F.,1.11,6.66
St. Petersburg Open,24/10/2006,Youzhny M.,Schuettler R.,1.31,3.43
St. Petersburg Open,25/10/2006,Sluiter R.,Kubot L.,1.63,2.25
St. Petersburg Open,25/10/2006,Haas T.,Zimonjic N.,1.14,5.4
St. Petersburg Open,25/10/2006,Mirnyi M.,Tursunov D.,2.38,1.58
St. Petersburg Open,25/10/2006,Starace P.,Nieminen J.,7.44,1.09
St. Petersburg Open,25/10/2006,Gulbis E.,Dlouhy L.,,
St. Petersburg Open,25/10/2006,Moodie W.,Davydenko N.,7.57,1.09
St. Petersburg Open,26/10/2006,Johansson T.,Youzhny M.,2.15,1.7
St. Petersburg Open,26/10/2006,Ancic M.,Sluiter R.,1.14,5.61
St. Petersburg Open,26/10/2006,Hernych J.,Arthurs W.,1.85,1.93
St. Petersburg Open,26/10/2006,Kunitsyn I.,Haas T.,2.96,1.41
St. Petersburg Open,26/10/2006,Mirnyi M.,Pavel A.,1.38,3.16
St. Petersburg Open,27/10/2006,Gulbis E.,Hernych J.,,
St. Petersburg Open,27/10/2006,Johansson T.,Moodie W.,1.38,2.98
St. Petersburg Open,27/10/2006,Ancic M.,Mirnyi M.,1.47,2.67
St. Petersburg Open,27/10/2006,Kunitsyn I.,Starace P.,1.32,3.39
St. Petersburg Open,28/10/2006,Ancic M.,Gulbis E.,,
St. Petersburg Open,28/10/2006,Johansson T.,Kunitsyn I.,1.61,2.3
St. Petersburg Open,29/10/2006,Ancic M.,Johansson T.,1.35,3.26
BNP Paribas,30/10/2006,Almagro N.,Bjorkman J.,1.48,2.64
BNP Paribas,30/10/2006,Bracciali D.,Simon G.,1.95,1.86
