Tournament,Date,Winner,Loser,AvgW,AvgL
TD Waterhouse Cup,19/08/2002,Calleri A.,Spadea V.,1.96,1.71
TD Waterhouse Cup,19/08/2002,Chela J.I.,Morrison J.,1.5,2.33
TD Waterhouse Cup,19/08/2002,Clement A.,Vacek J.,1.41,2.66
TD Waterhouse Cup,19/08/2002,Corretja A.,Voinea A.,1.39,2.72
TD Waterhouse Cup,19/08/2002,El Aynaoui Y.,Krajicek R.,2.04,1.68
TD Waterhouse Cup,19/08/2002,Fish M.,Labadze I.,,
TD Waterhouse Cup,19/08/2002,Gambill J.M.,Koubek S.,1.43,2.57
TD Waterhouse Cup,19/08/2002,Haas T.,Delgado R.,1.2,3.91
TD Waterhouse Cup,19/08/2002,Martin A.,Santoro F.,2.24,1.57
TD Waterhouse Cup,19/08/2002,Massu N.,Federer R.,2.86,1.35
TD Waterhouse Cup,19/08/2002,Mathieu P.H.,Sampras P.,3.19,1.3
TD Waterhouse Cup,19/08/2002,Nieminen J.,Kim K.,1.37,2.79
TD Waterhouse Cup,19/08/2002,Saretta F.,Schuettler R.,3.19,1.3
TD Waterhouse Cup,19/08/2002,Srichaphan P.,Lapentti N.,1.72,1.96
TD Waterhouse Cup,19/08/2002,Ulihrach B.,Zabaleta M.,1.8,1.89
TD Waterhouse Cup,19/08/2002,Chela J.I.,Gambill J.M.,2.07,1.66
TD Waterhouse Cup,19/08/2002,Corretja A.,Bjorkman J.,1.49,2.42
TD Waterhouse Cup,19/08/2002,El Aynaoui Y.,Clement A.,1.69,2.02
TD Waterhouse Cup,19/08/2002,Fish M.,Massu N.,2.08,1.66
TD Waterhouse Cup,19/08/2002,Haas T.,Calleri A.,1.4,2.72
TD Waterhouse Cup,19/08/2002,Mathieu P.H.,Martin A.,1.76,1.91
TD Waterhouse Cup,19/08/2002,Nieminen J.,Saretta F.,1.53,2.28
TD Waterhouse Cup,19/08/2002,Srichaphan P.,Ulihrach B.,1.54,2.34
TD Waterhouse Cup,19/08/2002,Chela J.I.,Fish M.,1.52,2.37
TD Waterhouse Cup,19/08/2002,Corretja A.,Mathieu P.H.,1.46,2.55
TD Waterhouse Cup,19/08/2002,Haas T.,Nieminen J.,1.47,2.5
TD Waterhouse Cup,19/08/2002,Srichaphan P.,El Aynaoui Y.,2.11,1.64
TD Waterhouse Cup,19/08/2002,Chela J.I.,Corretja A.,1.92,1.78
TD Waterhouse Cup,19/08/2002,Srichaphan P.,Haas T.,2.31,1.53
TD Waterhouse Cup,19/08/2002,Srichaphan P.,Chela J.I.,1.95,1.74
US Open,26/08/2002,Agassi A.,Ginepri R.,1.04,8.6
US Open,26/08/2002,Arazi H.,Rochus O.,1.76,1.91
US Open,26/08/2002,Blake J.,Vahaly B.,1.12,5.4
US Open,26/08/2002,Carlsen K.,Saretta F.,2.19,1.56
US Open,26/08/2002,Chang M.,Clavet F.,1.61,2.13
US Open,26/08/2002,Chela J.I.,Mantilla F.,1.66,2.09
US Open,26/08/2002,Clement A.,Koubek S.,1.57,2.19
US Open,26/08/2002,Coria G.,Waske A.,1.35,2.94
US Open,26/08/2002,Corretja A.,Labadze I.,1.13,5.04
US Open,26/08/2002,Costa A.,Norman M.,1.42,2.62
US Open,26/08/2002,Davydenko N.,Lukaev R.,1.4,2.72
US Open,26/08/2002,Delgado R.,Bogomolov Jr.A.,1.54,2.27
US Open,26/08/2002,Dupuis A.,Gaudenzi A.,1.77,1.89
US Open,26/08/2002,El Aynaoui Y.,Morrison J.,1.23,3.81
US Open,26/08/2002,Enqvist T.,Boeker M.,1.04,8.0
US Open,26/08/2002,Etlis G.,Rehnquist B.,1.66,2.02
US Open,26/08/2002,Federer R.,Vanek J.,1.12,5.35
US Open,26/08/2002,Ferreira W.,Vacek J.,1.25,3.51
US Open,26/08/2002,Ferrero J.C.,Arthurs W.,1.44,2.55
US Open,26/08/2002,Fish M.,Lee H.T.,1.78,1.93
US Open,26/08/2002,Gambill J.M.,Knowle J.,1.15,4.67
US Open,26/08/2002,Gaudio G.,Martin T.,2.18,1.6
US Open,26/08/2002,Gimelstob J.,Kempes E.,1.6,2.14
US Open,26/08/2002,Gonzalez F.,Mathieu P.H.,,
US Open,26/08/2002,Grosjean S.,Rosset M.,1.16,4.45
US Open,26/08/2002,Haas T.,Sanchez D.,1.11,5.55
US Open,26/08/2002,Henman T.,Ketola T.,1.08,6.46
US Open,26/08/2002,Heuberger I.,Saoudi S.,1.44,2.55
US Open,26/08/2002,Hewitt L.,Coutelot N.,1.03,9.8
US Open,26/08/2002,Hrbaty D.,Ancic M.,1.72,1.98
US Open,26/08/2002,Kafelnikov Y.,Sanguinetti D.,1.27,3.33
US Open,26/08/2002,Kucera K.,Stepanek R.,1.86,1.82
US Open,26/08/2002,Kuerten G.,Boutter J.,1.54,2.32
US Open,26/08/2002,Levy H.,Pavel A.,5.15,1.12
US Open,26/08/2002,Lisnard J.,Schuettler R.,4.24,1.18
US Open,26/08/2002,Ljubicic I.,Santoro F.,1.91,1.78
US Open,26/08/2002,Llodra M.,Acasuso J.,1.7,2.0
US Open,26/08/2002,Lopez F.,Sa A.,2.38,1.49
US Open,26/08/2002,Malisse X.,Montanes A.,1.15,4.74
US Open,26/08/2002,Martin A.,Kratochvil M.,1.96,1.76
US Open,26/08/2002,Massu N.,Lapentti N.,2.22,1.56
US Open,26/08/2002,Meligeni F.,Calleri A.,2.06,1.65
US Open,26/08/2002,Melzer J.,Brasington J.,2.01,1.69
US Open,26/08/2002,Mirnyi M.,Savolt A.,1.23,3.78
US Open,26/08/2002,Moya C.,Voinea A.,1.13,5.18
US Open,26/08/2002,Norman D.,Ulihrach B.,2.34,1.52
US Open,26/08/2002,Novak J.,Krajicek R.,1.81,1.84
US Open,26/08/2002,Okun N.,Kunitcin I.,1.45,2.49
US Open,26/08/2002,Pless K.,Taino E.,1.6,2.18
US Open,26/08/2002,Popp A.,Vinciguerra A.,1.47,2.5
US Open,26/08/2002,Rios M.,Bjorkman J.,1.41,2.72
US Open,26/08/2002,Robredo T.,Zabaleta M.,1.48,2.5
US Open,26/08/2002,Roddick A.,Verkerk M.,1.1,5.83
US Open,26/08/2002,Rusedski G.,Kim A.,1.11,5.5
US Open,26/08/2002,Safin M.,Kiefer N.,1.28,3.31
US Open,26/08/2002,Sampras P.,Portas A.,1.12,5.39
US Open,26/08/2002,Sargsian S.,Nalbandian D.,3.66,1.22
US Open,26/08/2002,Schalken S.,Philippoussis M.,1.98,1.71
US Open,26/08/2002,Sluiter R.,Dent T.,2.63,1.41
US Open,26/08/2002,Soderling R.,Burgsmuller L.,2.48,1.46
US Open,26/08/2002,Spadea V.,Golmard J.,1.75,1.94
US Open,26/08/2002,Srichaphan P.,Amritraj P.,,
US Open,26/08/2002,van Lottum J.,Horna L.,1.74,1.9
US Open,26/08/2002,Vicente F.,Nieminen J.,2.92,1.35
US Open,26/08/2002,Agassi A.,Gimelstob J.,1.03,8.5
US Open,26/08/2002,Blake J.,Davydenko N.,1.13,5.01
US Open,26/08/2002,Chela J.I.,Llodra M.,1.34,3.04
US Open,26/08/2002,Clement A.,Grosjean S.,2.25,1.57
US Open,26/08/2002,Coria G.,Lisnard J.,1.3,3.33
US Open,26/08/2002,Corretja A.,Heuberger I.,1.08,5.9
US Open,26/08/2002,Delgado R.,Levy H.,1.74,1.95
US Open,26/08/2002,El Aynaoui Y.,Arazi H.,1.39,2.78
US Open,26/08/2002,Enqvist T.,Martin A.,1.37,2.81
US Open,26/08/2002,Federer R.,Chang M.,1.26,3.55
US Open,26/08/2002,Ferreira W.,Costa A.,1.66,2.06
US Open,26/08/2002,Ferrero J.C.,Etlis G.,1.09,6.35
US Open,26/08/2002,Gambill J.M.,Moya C.,2.59,1.44
US Open,26/08/2002,Gaudio G.,Lopez F.,1.32,3.11
US Open,26/08/2002,Gonzalez F.,Carlsen K.,,
US Open,26/08/2002,Haas T.,Kucera K.,1.3,3.15
US Open,26/08/2002,Henman T.,Norman D.,1.1,5.84
US Open,26/08/2002,Hewitt L.,Okun N.,1.03,9.4
US Open,26/08/2002,Hrbaty D.,Kafelnikov Y.,2.78,1.38
US Open,26/08/2002,Kuerten G.,Safin M.,2.36,1.51
US Open,26/08/2002,Malisse X.,Spadea V.,1.3,3.16
US Open,26/08/2002,Massu N.,Melzer J.,1.42,2.59
US Open,26/08/2002,Mirnyi M.,Dupuis A.,1.29,3.24
US Open,26/08/2002,Novak J.,van Lottum J.,1.14,4.72
US Open,26/08/2002,Rios M.,Soderling R.,1.17,4.66
US Open,26/08/2002,Robredo T.,Meligeni F.,1.49,2.4
US Open,26/08/2002,Roddick A.,Sluiter R.,1.08,6.21
US Open,26/08/2002,Rusedski G.,Srichaphan P.,1.69,2.02
US Open,26/08/2002,Sampras P.,Pless K.,1.12,5.27
US Open,26/08/2002,Sargsian S.,Popp A.,1.69,2.06
US Open,26/08/2002,Schalken S.,Ljubicic I.,1.69,2.04
US Open,26/08/2002,Vicente F.,Fish M.,2.14,1.63
US Open,26/08/2002,Agassi A.,Delgado R.,1.03,8.7
US Open,26/08/2002,Chela J.I.,Henman T.,2.38,1.51
US Open,26/08/2002,Clement A.,Coria G.,1.61,2.14
US Open,26/08/2002,El Aynaoui Y.,Vicente F.,1.31,3.16
US Open,26/08/2002,Federer R.,Malisse X.,1.6,2.18
US Open,26/08/2002,Ferreira W.,Robredo T.,1.66,2.08
US Open,26/08/2002,Gambill J.M.,Gaudio G.,1.6,2.16
US Open,26/08/2002,Gonzalez F.,Ferrero J.C.,,
US Open,26/08/2002,Haas T.,Enqvist T.,1.4,3.04
US Open,26/08/2002,Hewitt L.,Blake J.,1.19,4.25
US Open,26/08/2002,Kuerten G.,Massu N.,1.21,4.27
US Open,26/08/2002,Mirnyi M.,Hrbaty D.,1.61,2.19
US Open,26/08/2002,Novak J.,Rios M.,1.73,1.99
US Open,26/08/2002,Roddick A.,Corretja A.,1.36,2.81
US Open,26/08/2002,Sampras P.,Rusedski G.,1.58,2.26
US Open,26/08/2002,Schalken S.,Sargsian S.,1.26,3.46
US Open,26/08/2002,Agassi A.,Gambill J.M.,1.18,4.24
US Open,26/08/2002,El Aynaoui Y.,Ferreira W.,1.72,1.97
US Open,26/08/2002,Gonzalez F.,Clement A.,,
US Open,26/08/2002,Hewitt L.,Novak J.,1.15,4.79
US Open,26/08/2002,Mirnyi M.,Federer R.,2.93,1.35
US Open,26/08/2002,Roddick A.,Chela J.I.,1.34,2.9
US Open,26/08/2002,Sampras P.,Haas T.,1.91,1.79
US Open,26/08/2002,Schalken S.,Kuerten G.,2.83,1.38
US Open,26/08/2002,Agassi A.,Mirnyi M.,1.11,5.74
US Open,26/08/2002,Hewitt L.,El Aynaoui Y.,1.12,5.5
US Open,26/08/2002,Sampras P.,Roddick A.,2.08,1.65
US Open,26/08/2002,Schalken S.,Gonzalez F.,2.19,1.59
US Open,26/08/2002,Agassi A.,Hewitt L.,2.09,1.66
US Open,26/08/2002,Sampras P.,Schalken S.,1.27,3.37
US Open,26/08/2002,Sampras P.,Agassi A.,2.22,1.59
Open Romania,09/09/2002,Acasuso J.,Norman D.,1.3,3.1
Open Romania,09/09/2002,Blanco G.,Perez D.,1.54,2.2
Open Romania,09/09/2002,di Pasquale A.,Coutelot N.,1.68,1.95
Open Romania,09/09/2002,Ferrer D.,Gaudenzi A.,1.67,2.03
Open Romania,09/09/2002,Giner J.,Krajan Z.,2.61,1.43
Open Romania,09/09/2002,Hanescu V.,Balcells J.,1.93,1.74
Open Romania,09/09/2002,Kratochvil M.,Lisnard J.,1.55,2.21
Open Romania,09/09/2002,Labadze I.,Voinea A.,2.11,1.63
Open Romania,09/09/2002,Mantilla F.,Marin J.A.,1.36,2.75
Open Romania,09/09/2002,Melzer J.,Montanes A.,2.16,1.59
Open Romania,09/09/2002,Pavel A.,Martin A.,1.55,2.22
Open Romania,09/09/2002,Portas A.,Moldovan I.,1.26,3.26
Open Romania,09/09/2002,Rochus C.,Trifu G.,1.52,2.38
Open Romania,09/09/2002,Sanchez D.,Pioline C.,1.44,2.4
Open Romania,09/09/2002,Squillari F.,Vinciguerra A.,1.42,2.57
Open Romania,09/09/2002,Vicente F.,Elsner D.,1.34,2.8
Open Romania,09/09/2002,Acasuso J.,Hanescu V.,1.26,3.45
Open Romania,09/09/2002,Blanco G.,Mantilla F.,3.22,1.29
Open Romania,09/09/2002,di Pasquale A.,Kratochvil M.,1.85,1.83
Open Romania,09/09/2002,Ferrer D.,Melzer J.,1.6,2.12
Open Romania,09/09/2002,Giner J.,Labadze I.,2.77,1.37
Open Romania,09/09/2002,Pavel A.,Portas A.,1.44,2.52
Open Romania,09/09/2002,Sanchez D.,Rochus C.,1.36,2.82
Open Romania,09/09/2002,Squillari F.,Vicente F.,2.09,1.63
Open Romania,09/09/2002,Acasuso J.,Squillari F.,1.51,2.39
Open Romania,09/09/2002,Ferrer D.,di Pasquale A.,2.08,1.67
Open Romania,09/09/2002,Pavel A.,Giner J.,1.21,3.81
Open Romania,09/09/2002,Sanchez D.,Blanco G.,1.43,2.54
Open Romania,09/09/2002,Acasuso J.,Pavel A.,1.98,1.71
Open Romania,09/09/2002,Ferrer D.,Sanchez D.,2.06,1.65
Open Romania,09/09/2002,Ferrer D.,Acasuso J.,2.04,1.68
Brasil Open,09/09/2002,Bastl G.,Silva J.,1.71,1.95
Brasil Open,09/09/2002,Calleri A.,Simoni A.,1.45,2.5
Brasil Open,09/09/2002,Coria G.,Saretta F.,1.59,2.18
Brasil Open,09/09/2002,Delgado R.,Golmard J.,2.05,1.66
Brasil Open,09/09/2002,Etlis G.,Massu N.,2.53,1.41
Brasil Open,09/09/2002,Horna L.,Robredo T.,2.83,1.35
Brasil Open,09/09/2002,Hrbaty D.,Abel M.,1.32,2.93
Brasil Open,09/09/2002,Kuerten G.,Knowle J.,1.09,6.13
Brasil Open,09/09/2002,Mamiit C.,Melo D.,1.5,2.37
Brasil Open,09/09/2002,Meligeni F.,Kim A.,1.42,2.59
Brasil Open,09/09/2002,Sa A.,Miranda I.,1.44,2.45
Brasil Open,09/09/2002,Schalken S.,Kohlmann M.,1.26,3.41
Brasil Open,09/09/2002,Spadea V.,Ancic M.,1.75,1.91
Brasil Open,09/09/2002,Vahaly B.,Mello R.,1.61,2.11
Brasil Open,09/09/2002,Washington M.,Heuberger I.,2.47,1.42
Brasil Open,09/09/2002,Zabaleta M.,Galvani S.,1.39,2.7
Brasil Open,09/09/2002,Calleri A.,Spadea V.,1.6,2.17
Brasil Open,09/09/2002,Coria G.,Horna L.,1.35,2.83
Brasil Open,09/09/2002,Delgado R.,Zabaleta M.,2.16,1.59
Brasil Open,09/09/2002,Etlis G.,Meligeni F.,2.53,1.43
Brasil Open,09/09/2002,Hrbaty D.,Vahaly B.,1.7,2.03
Brasil Open,09/09/2002,Kuerten G.,Washington M.,1.05,7.3
Brasil Open,09/09/2002,Mamiit C.,Schalken S.,4.05,1.19
Brasil Open,09/09/2002,Sa A.,Bastl G.,1.45,2.54
Brasil Open,09/09/2002,Coria G.,Hrbaty D.,1.58,2.2
Brasil Open,09/09/2002,Delgado R.,Sa A.,1.99,1.7
Brasil Open,09/09/2002,Kuerten G.,Etlis G.,1.13,5.06
Brasil Open,09/09/2002,Mamiit C.,Calleri A.,2.67,1.4
Brasil Open,09/09/2002,Coria G.,Mamiit C.,1.31,3.09
Brasil Open,09/09/2002,Kuerten G.,Delgado R.,1.17,4.34
Brasil Open,09/09/2002,Kuerten G.,Coria G.,1.42,2.6
President's Cup,09/09/2002,Beck K.,Sluiter R.,2.45,1.47
President's Cup,09/09/2002,Burgsmuller L.,Ivanov-Smolensky K.,1.32,2.93
President's Cup,09/09/2002,Carlsen K.,Kiefer N.,2.31,1.54
President's Cup,09/09/2002,Haas T.,Rosset M.,1.18,4.06
President's Cup,09/09/2002,Kafelnikov Y.,Waske A.,1.26,3.42
President's Cup,09/09/2002,Kutsenko V.,Okun N.,2.39,1.49
President's Cup,09/09/2002,Levy H.,Davydenko N.,1.87,1.77
President's Cup,09/09/2002,Ljubicic I.,Verkerk M.,1.63,2.11
President's Cup,09/09/2002,Pless K.,Schuettler R.,2.57,1.41
President's Cup,09/09/2002,Safin M.,Carraz G.,1.13,4.82
President's Cup,09/09/2002,Sanguinetti D.,Norman M.,1.89,1.75
President's Cup,09/09/2002,Sargsian S.,Phau B.,1.46,2.47
President's Cup,09/09/2002,Srichaphan P.,Dupuis A.,1.25,3.37
President's Cup,09/09/2002,Stoliarov A.,Ketola T.,1.68,2.01
President's Cup,09/09/2002,Voltchkov V.,Ogorodov O.,1.54,2.28
President's Cup,09/09/2002,Youzhny M.,Lopez F.,1.38,2.73
President's Cup,09/09/2002,Haas T.,Sargsian S.,1.3,3.23
President's Cup,09/09/2002,Kafelnikov Y.,Carlsen K.,1.44,2.54
President's Cup,09/09/2002,Ljubicic I.,Kutsenko V.,1.24,3.56
President's Cup,09/09/2002,Pless K.,Burgsmuller L.,1.92,1.74
President's Cup,09/09/2002,Safin M.,Beck K.,1.11,5.3
President's Cup,09/09/2002,Sanguinetti D.,Stoliarov A.,1.54,2.28
President's Cup,09/09/2002,Srichaphan P.,Levy H.,1.25,3.58
President's Cup,09/09/2002,Voltchkov V.,Youzhny M.,2.61,1.43
President's Cup,09/09/2002,Kafelnikov Y.,Ljubicic I.,1.64,2.09
President's Cup,09/09/2002,Sanguinetti D.,Pless K.,1.62,2.1
President's Cup,09/09/2002,Srichaphan P.,Safin M.,2.36,1.54
President's Cup,09/09/2002,Voltchkov V.,Haas T.,3.56,1.24
President's Cup,09/09/2002,Kafelnikov Y.,Srichaphan P.,1.9,1.81
President's Cup,09/09/2002,Voltchkov V.,Sanguinetti D.,2.2,1.58
President's Cup,09/09/2002,Kafelnikov Y.,Voltchkov V.,1.35,2.73
Salem Open,23/09/2002,Arthurs W.,Vacek J.,1.41,2.59
Salem Open,23/09/2002,Bjorkman J.,Mamiit C.,1.63,2.09
Salem Open,23/09/2002,Chela J.I.,Norman M.,1.4,2.63
Salem Open,23/09/2002,Clavet F.,Larsson M.,,
Salem Open,23/09/2002,Corretja A.,Chang M.,1.37,2.77
Salem Open,23/09/2002,Dent T.,Srichaphan P.,2.29,1.53
Salem Open,23/09/2002,Dupuis A.,Kohlmann M.,1.7,1.8
Salem Open,23/09/2002,Ferrero J.C.,Koubek S.,1.33,2.98
Salem Open,23/09/2002,Golmard J.,Kucera K.,1.72,1.94
Salem Open,23/09/2002,Lapentti N.,Calleri A.,1.65,2.03
Salem Open,23/09/2002,Lee H.T.,Knowle J.,1.4,2.64
Salem Open,23/09/2002,Lopez F.,Hrbaty D.,2.21,1.56
Salem Open,23/09/2002,Massu N.,Stepanek R.,1.72,1.96
Salem Open,23/09/2002,Morrison J.,Suzuki T.,,
Salem Open,23/09/2002,Moya C.,Gambill J.M.,1.73,1.94
Salem Open,23/09/2002,Safin M.,Burgsmuller L.,1.19,4.04
Salem Open,23/09/2002,Bjorkman J.,Lapentti N.,2.43,1.46
Salem Open,23/09/2002,Chela J.I.,Massu N.,1.4,2.56
Salem Open,23/09/2002,Clavet F.,Dent T.,2.55,1.41
Salem Open,23/09/2002,Dupuis A.,Lee H.T.,2.19,1.54
Salem Open,23/09/2002,Ferrero J.C.,Morrison J.,1.32,2.98
Salem Open,23/09/2002,Golmard J.,Corretja A.,2.62,1.39
Salem Open,23/09/2002,Lopez F.,Safin M.,4.27,1.16
Salem Open,23/09/2002,Moya C.,Arthurs W.,1.46,2.41
Salem Open,23/09/2002,Bjorkman J.,Lopez F.,1.64,2.05
Salem Open,23/09/2002,Ferrero J.C.,Dupuis A.,1.18,4.03
Salem Open,23/09/2002,Golmard J.,Chela J.I.,2.43,1.44
Salem Open,23/09/2002,Moya C.,Clavet F.,1.18,4.03
Salem Open,23/09/2002,Ferrero J.C.,Golmard J.,1.36,2.86
Salem Open,23/09/2002,Moya C.,Bjorkman J.,1.46,2.51
Salem Open,23/09/2002,Ferrero J.C.,Moya C.,1.81,1.84
Campionati Internazionali Di Sicilia,23/09/2002,Acasuso J.,Vinciguerra A.,1.16,4.54
Campionati Internazionali Di Sicilia,23/09/2002,Coutelot N.,Portas A.,2.6,1.42
Campionati Internazionali Di Sicilia,23/09/2002,Ferrer D.,Labadze I.,1.35,2.84
Campionati Internazionali Di Sicilia,23/09/2002,Gonzalez F.,Krajan Z.,,
Campionati Internazionali Di Sicilia,23/09/2002,Horna L.,Craca M.,1.5,2.5
Campionati Internazionali Di Sicilia,23/09/2002,Marin J.A.,Galvani S.,1.63,2.09
Campionati Internazionali Di Sicilia,23/09/2002,Martin A.,Davydenko N.,1.66,2.04
Campionati Internazionali Di Sicilia,23/09/2002,Meligeni F.,Vanek J.,1.39,2.65
Campionati Internazionali Di Sicilia,23/09/2002,Melzer J.,Mathieu P.H.,2.31,1.53
Campionati Internazionali Di Sicilia,23/09/2002,Montanes A.,Gaudenzi A.,1.76,1.98
Campionati Internazionali Di Sicilia,23/09/2002,Rios M.,Ramirez Hidalgo R.,1.28,3.18
Campionati Internazionali Di Sicilia,23/09/2002,Sanchez D.,Gasquet R.,1.46,2.51
Campionati Internazionali Di Sicilia,23/09/2002,Sargsian S.,Volandri F.,1.48,2.35
Campionati Internazionali Di Sicilia,23/09/2002,Savolt A.,Gross O.,1.74,2.0
Campionati Internazionali Di Sicilia,23/09/2002,Squillari F.,Rochus C.,1.42,2.57
Campionati Internazionali Di Sicilia,23/09/2002,Ulihrach B.,Vicente F.,1.91,1.76
Campionati Internazionali Di Sicilia,23/09/2002,Acasuso J.,Coutelot N.,1.25,3.56
Campionati Internazionali Di Sicilia,23/09/2002,Gonzalez F.,Montanes A.,,
Campionati Internazionali Di Sicilia,23/09/2002,Horna L.,Ferrer D.,2.44,1.46
Campionati Internazionali Di Sicilia,23/09/2002,Martin A.,Squillari F.,1.89,1.79
Campionati Internazionali Di Sicilia,23/09/2002,Rios M.,Savolt A.,1.29,3.21
Campionati Internazionali Di Sicilia,23/09/2002,Sanchez D.,Melzer J.,1.38,2.68
Campionati Internazionali Di Sicilia,23/09/2002,Sargsian S.,Marin J.A.,1.67,2.01
Campionati Internazionali Di Sicilia,23/09/2002,Ulihrach B.,Meligeni F.,1.71,1.99
Campionati Internazionali Di Sicilia,23/09/2002,Acasuso J.,Horna L.,1.5,2.37
Campionati Internazionali Di Sicilia,23/09/2002,Gonzalez F.,Martin A.,,
Campionati Internazionali Di Sicilia,23/09/2002,Rios M.,Sanchez D.,1.49,2.42
Campionati Internazionali Di Sicilia,23/09/2002,Ulihrach B.,Sargsian S.,1.6,2.15
Campionati Internazionali Di Sicilia,23/09/2002,Acasuso J.,Rios M.,2.13,1.61
Campionati Internazionali Di Sicilia,23/09/2002,Gonzalez F.,Ulihrach B.,,
Campionati Internazionali Di Sicilia,23/09/2002,Gonzalez F.,Acasuso J.,,
Kremlin Cup,30/09/2002,Bjorkman J.,Mirnyi M.,2.03,1.66
Kremlin Cup,30/09/2002,Escude N.,Costa A.,1.75,1.93
Kremlin Cup,30/09/2002,Federer R.,Golovanov D.,,
Kremlin Cup,30/09/2002,Ferreira W.,Vicente F.,1.3,3.1
Kremlin Cup,30/09/2002,Kafelnikov Y.,Voltchkov V.,1.23,3.56
Kremlin Cup,30/09/2002,Kiefer N.,Stoliarov A.,1.36,2.81
Kremlin Cup,30/09/2002,Ljubicic I.,El Aynaoui Y.,1.84,1.8
Kremlin Cup,30/09/2002,Mathieu P.H.,Robredo T.,2.22,1.58
Kremlin Cup,30/09/2002,Nieminen J.,Rios M.,2.15,1.59
Kremlin Cup,30/09/2002,Novak J.,Youzhny M.,1.49,2.37
Kremlin Cup,30/09/2002,Sa A.,Kratochvil M.,1.73,1.92
Kremlin Cup,30/09/2002,Safin M.,Meligeni F.,1.11,5.24
Kremlin Cup,30/09/2002,Saulnier C.,Sanguinetti D.,2.24,1.55
Kremlin Cup,30/09/2002,Schalken S.,Rosset M.,1.41,2.7
Kremlin Cup,30/09/2002,Schuettler R.,Nalbandian D.,1.77,1.88
Kremlin Cup,30/09/2002,Ulihrach B.,Johansson T.,2.17,1.56
Kremlin Cup,30/09/2002,Escude N.,Ljubicic I.,1.88,1.77
Kremlin Cup,30/09/2002,Federer R.,Nieminen J.,1.28,3.23
Kremlin Cup,30/09/2002,Kafelnikov Y.,Kiefer N.,1.44,2.53
Kremlin Cup,30/09/2002,Mathieu P.H.,Novak J.,2.84,1.36
Kremlin Cup,30/09/2002,Safin M.,Sa A.,1.17,4.33
Kremlin Cup,30/09/2002,Saulnier C.,Ulihrach B.,2.35,1.5
Kremlin Cup,30/09/2002,Schalken S.,Ferreira W.,1.58,2.15
Kremlin Cup,30/09/2002,Schuettler R.,Bjorkman J.,1.86,1.78
Kremlin Cup,30/09/2002,Kafelnikov Y.,Saulnier C.,1.15,4.59
Kremlin Cup,30/09/2002,Mathieu P.H.,Schuettler R.,2.23,1.54
Kremlin Cup,30/09/2002,Safin M.,Federer R.,1.96,1.72
Kremlin Cup,30/09/2002,Schalken S.,Escude N.,1.79,1.86
Kremlin Cup,30/09/2002,Mathieu P.H.,Safin M.,3.81,1.23
Kremlin Cup,30/09/2002,Schalken S.,Kafelnikov Y.,2.27,1.53
Kremlin Cup,30/09/2002,Mathieu P.H.,Schalken S.,2.36,1.5
Japan Open,30/09/2002,Arthurs W.,Knowle J.,1.32,2.95
Japan Open,30/09/2002,Blake T.,Ferrer D.,2.31,1.52
Japan Open,30/09/2002,Burgsmuller L.,Fukarek O.,1.44,2.51
Japan Open,30/09/2002,Calleri A.,Kim A.,1.46,2.38
Japan Open,30/09/2002,Carlsen K.,Okun N.,1.55,2.23
Japan Open,30/09/2002,Chang M.,Clavet F.,1.76,1.86
Japan Open,30/09/2002,Dent T.,Kondo H.,1.06,6.17
Japan Open,30/09/2002,Dupuis A.,Luxa P.,1.47,2.41
Japan Open,30/09/2002,Fish M.,Motomura G.,1.35,2.83
Japan Open,30/09/2002,Golmard J.,Miyao J.,1.07,6.25
Japan Open,30/09/2002,Hrbaty D.,Terachi T.,1.16,4.17
Japan Open,30/09/2002,Kohlmann M.,Bohaboy D.,1.34,2.94
Japan Open,30/09/2002,Kucera K.,Abel M.,1.5,2.35
Japan Open,30/09/2002,Larsson M.,Ancic M.,1.68,2.0
Japan Open,30/09/2002,Lopez F.,Koubek S.,1.83,1.81
Japan Open,30/09/2002,Mamiit C.,Simoni A.,1.56,2.19
Japan Open,30/09/2002,Massu N.,Stepanek R.,1.47,2.41
Japan Open,30/09/2002,Morrison J.,Norman D.,1.57,2.16
Japan Open,30/09/2002,Norman M.,Bastl G.,1.58,2.23
Japan Open,30/09/2002,Spadea V.,Crabb J.,1.29,3.14
Japan Open,30/09/2002,Suzuki T.,Gambill J.M.,4.45,1.15
Japan Open,30/09/2002,Vahaly B.,Delgado R.,1.97,1.7
Japan Open,30/09/2002,Verkerk M.,Vacek J.,1.75,1.9
Japan Open,30/09/2002,Waske A.,Onoda M.,1.26,3.17
Japan Open,30/09/2002,Carlsen K.,Hrbaty D.,1.95,1.71
Japan Open,30/09/2002,Chela J.I.,Mamiit C.,1.33,2.96
Japan Open,30/09/2002,Dent T.,Kohlmann M.,1.35,2.89
Japan Open,30/09/2002,Dupuis A.,Arthurs W.,2.3,1.5
Japan Open,30/09/2002,Golmard J.,Calleri A.,1.5,2.3
Japan Open,30/09/2002,Hewitt L.,Chang M.,1.1,5.63
Japan Open,30/09/2002,Kucera K.,Corretja A.,3.28,1.24
Japan Open,30/09/2002,Larsson M.,Lapentti N.,2.31,1.52
Japan Open,30/09/2002,Lopez F.,Fish M.,1.73,1.92
Japan Open,30/09/2002,Massu N.,Morrison J.,1.7,1.95
Japan Open,30/09/2002,Norman M.,Ferrero J.C.,3.33,1.27
