Tournament,Date,Winner,Loser,AvgW,AvgL
Kremlin Cup,2019-10-17,Bertens K.,Kanepi K.,1.54,2.47
Kremlin Cup,2019-10-17,Kudermetova V.,Svitolina E.,2.74,1.45
Kremlin Cup,2019-10-17,Mladenovic K.,Sevastova A.,2.13,1.7
Kremlin Cup,2019-10-17,Pavlyuchenkova A.,Gracheva V.,1.46,2.7
Kremlin Cup,2019-10-18,Mladenovic K.,Bertens K.,2.61,1.49
Kremlin Cup,2019-10-18,Bencic B.,Flipkens K.,1.31,3.43
Kremlin Cup,2019-10-18,Muchova K.,Alexandrova E.,1.67,2.19
Kremlin Cup,2019-10-18,Pavlyuchenkova A.,Kudermetova V.,1.92,1.88
Kremlin Cup,2019-10-19,Bencic B.,Mladenovic K.,1.59,2.36
Kremlin Cup,2019-10-19,Pavlyuchenkova A.,Muchova K.,2.63,1.49
Kremlin Cup,2019-10-20,Bencic B.,Pavlyuchenkova A.,1.62,2.29
WTA Elite Trophy,2019-10-22,Sabalenka A.,Sakkari M.,1.38,3.02
WTA Elite Trophy,2019-10-22,Bertens K.,Vekic D.,1.74,2.07
WTA Elite Trophy,2019-10-22,Zheng S.,Keys M.,3.5,1.3
WTA Elite Trophy,2019-10-23,Mertens E.,Sakkari M.,1.45,2.71
WTA Elite Trophy,2019-10-23,Yastremska D.,Vekic D.,1.53,2.48
WTA Elite Trophy,2019-10-23,Kenin S.,Riske A.,1.57,2.38
WTA Elite Trophy,2019-10-24,Keys M.,Martic P.,2.11,1.71
WTA Elite Trophy,2019-10-24,Muchova K.,Riske A.,1.57,2.39
WTA Elite Trophy,2019-10-24,Bertens K.,Yastremska D.,1.91,1.87
WTA Elite Trophy,2019-10-25,Muchova K.,Kenin S.,2.68,1.47
WTA Elite Trophy,2019-10-25,Martic P.,Zheng S.,1.52,2.52
WTA Elite Trophy,2019-10-25,Sabalenka A.,Mertens E.,1.6,2.33
WTA Elite Trophy,2019-10-26,Bertens K.,Zheng S.,1.25,4.01
WTA Elite Trophy,2019-10-26,Sabalenka A.,Muchova K.,1.55,2.45
WTA Elite Trophy,2019-10-27,Sabalenka A.,Bertens K.,1.5,2.59
WTA Finals,2019-10-27,Osaka N.,Kvitova P.,1.67,2.21
WTA Finals,2019-10-27,Barty A.,Bencic B.,1.53,2.53
WTA Finals,2019-10-28,Svitolina E.,Pliskova Ka.,2.0,1.81
WTA Finals,2019-10-28,Halep S.,Andreescu B.,2.49,1.54
WTA Finals,2019-10-29,Bertens K.,Barty A.,3.84,1.26
WTA Finals,2019-10-29,Bencic B.,Kvitova P.,2.94,1.4
WTA Finals,2019-10-30,Svitolina E.,Halep S.,2.05,1.77
WTA Finals,2019-10-30,Pliskova Ka.,Andreescu B.,2.37,1.59
WTA Finals,2019-10-31,Barty A.,Kvitova P.,1.68,2.2
WTA Finals,2019-10-31,Bencic B.,Bertens K.,1.86,1.94
WTA Finals,2019-11-01,Svitolina E.,Kenin S.,1.6,2.34
WTA Finals,2019-11-01,Pliskova Ka.,Halep S.,2.18,1.68
WTA Finals,2019-11-02,Svitolina E.,Bencic B.,1.54,2.49
WTA Finals,2019-11-02,Barty A.,Pliskova Ka.,1.56,2.45
WTA Finals,2019-11-03,Barty A.,Svitolina E.,1.79,2.03
