Tournament,Date,Winner,Loser,AvgW,AvgL
BGL BNP Paribas Luxembourg Open,2016-10-19,Niculescu M.,Schiavone F.,1.5,2.56
BGL BNP Paribas Luxembourg Open,2016-10-19,Larsson J.,Barthel M.,1.8,1.97
BGL BNP Paribas Luxembourg Open,2016-10-19,Allertova D.,Smitkova T.,1.36,3.06
BGL BNP Paribas Luxembourg Open,2016-10-19,Bertens K.,Schmiedlova A.,1.41,2.83
BGL BNP Paribas Luxembourg Open,2016-10-19,Petkovic A.,Garcia C.,2.26,1.62
BGL BNP Paribas Luxembourg Open,2016-10-19,Wozniacki C.,Lisicki S.,1.23,4.03
BGL BNP Paribas Luxembourg Open,2016-10-19,Kvitova P.,Lepchenko V.,1.07,8.68
BGL BNP Paribas Luxembourg Open,2016-10-19,Davis L.,Pliskova Kr.,2.05,1.75
BGL BNP Paribas Luxembourg Open,2016-10-20,Bertens K.,Allertova D.,1.58,2.33
BGL BNP Paribas Luxembourg Open,2016-10-20,Kvitova P.,Larsson J.,1.14,5.58
BGL BNP Paribas Luxembourg Open,2016-10-20,Niculescu M.,Wozniacki C.,3.79,1.26
BGL BNP Paribas Luxembourg Open,2016-10-20,Davis L.,Petkovic A.,2.41,1.55
BGL BNP Paribas Luxembourg Open,2016-10-21,Niculescu M.,Bertens K.,2.31,1.6
BGL BNP Paribas Luxembourg Open,2016-10-21,Kvitova P.,Davis L.,1.07,8.2
BGL BNP Paribas Luxembourg Open,2016-10-22,Niculescu M.,Kvitova P.,4.7,1.18
Kremlin Cup,2016-10-17,Babos T.,Begu I.,1.43,2.76
Kremlin Cup,2016-10-17,Kasatkina D.,Bencic B.,1.51,2.49
Kremlin Cup,2016-10-18,Goerges J.,Kovinic D.,1.46,2.68
Kremlin Cup,2016-10-18,Jankovic J.,Ostapenko J.,1.51,2.51
Kremlin Cup,2016-10-18,Makarova E.,Gibbs N.,1.34,3.19
Kremlin Cup,2016-10-18,Gavrilova D.,Safarova L.,1.93,1.84
Kremlin Cup,2016-10-18,Konjuh A.,Strycova B.,2.62,1.47
Kremlin Cup,2016-10-18,Cornet A.,Rogers S.,1.43,2.73
Kremlin Cup,2016-10-18,Pavlyuchenkova A.,Siniakova K.,1.37,3.03
Kremlin Cup,2016-10-18,Blinkova A.,Sevastova A.,2.28,1.61
Kremlin Cup,2016-10-18,Putintseva Y.,Tsurenko L.,2.27,1.61
Kremlin Cup,2016-10-18,Mladenovic K.,Kalinskaya A.,1.43,2.79
Kremlin Cup,2016-10-19,Gavrilova D.,Suarez Navarro C.,2.09,1.72
Kremlin Cup,2016-10-19,Svitolina E.,Putintseva Y.,1.4,2.85
Kremlin Cup,2016-10-19,Kuznetsova S.,Cornet A.,1.38,2.99
Kremlin Cup,2016-10-19,Konjuh A.,Blinkova A.,1.47,2.64
Kremlin Cup,2016-10-19,Babos T.,Mladenovic K.,1.71,2.1
Kremlin Cup,2016-10-19,Kasatkina D.,Makarova E.,1.7,2.11
Kremlin Cup,2016-10-19,Goerges J.,Vesnina E.,2.04,1.75
Kremlin Cup,2016-10-19,Pavlyuchenkova A.,Jankovic J.,1.63,2.24
Kremlin Cup,2016-10-20,Svitolina E.,Konjuh A.,1.39,2.93
Kremlin Cup,2016-10-20,Kuznetsova S.,Babos T.,1.43,2.75
Kremlin Cup,2016-10-20,Goerges J.,Kasatkina D.,2.97,1.38
Kremlin Cup,2016-10-20,Gavrilova D.,Pavlyuchenkova A.,2.24,1.63
Kremlin Cup,2016-10-21,Kuznetsova S.,Svitolina E.,1.84,1.95
Kremlin Cup,2016-10-21,Gavrilova D.,Goerges J.,1.54,2.45
Kremlin Cup,2016-10-22,Kuznetsova S.,Gavrilova D.,1.44,2.72
BNP Paribas WTA Finals,2016-10-23,Halep S.,Keys M.,1.56,2.38
BNP Paribas WTA Finals,2016-10-23,Kerber A.,Cibulkova D.,1.5,2.55
BNP Paribas WTA Finals,2016-10-24,Kuznetsova S.,Radwanska A.,3.06,1.37
BNP Paribas WTA Finals,2016-10-24,Pliskova Ka.,Muguruza G.,1.64,2.24
BNP Paribas WTA Finals,2016-10-25,Kerber A.,Halep S.,1.84,1.95
BNP Paribas WTA Finals,2016-10-25,Keys M.,Cibulkova D.,2.04,1.77
BNP Paribas WTA Finals,2016-10-26,Kuznetsova S.,Pliskova Ka.,2.16,1.69
BNP Paribas WTA Finals,2016-10-26,Radwanska A.,Muguruza G.,1.44,2.76
BNP Paribas WTA Finals,2016-10-27,Cibulkova D.,Halep S.,2.61,1.47
BNP Paribas WTA Finals,2016-10-27,Kerber A.,Keys M.,1.53,2.49
BNP Paribas WTA Finals,2016-10-28,Muguruza G.,Kuznetsova S.,1.84,1.95
BNP Paribas WTA Finals,2016-10-28,Radwanska A.,Pliskova Ka.,1.36,3.12
BNP Paribas WTA Finals,2016-10-29,Cibulkova D.,Kuznetsova S.,1.67,2.18
BNP Paribas WTA Finals,2016-10-29,Kerber A.,Radwanska A.,1.53,2.5
BNP Paribas WTA Finals,2016-10-30,Cibulkova D.,Kerber A.,3.47,1.3
WTA Elite Trophy,2016-11-01,Zhang S.,Bacsinszky T.,2.27,1.62
WTA Elite Trophy,2016-11-01,Svitolina E.,Bertens K.,1.33,3.24
WTA Elite Trophy,2016-11-01,Strycova B.,Vinci R.,1.66,2.17
WTA Elite Trophy,2016-11-02,Bacsinszky T.,Babos T.,2.55,1.5
WTA Elite Trophy,2016-11-02,Konta J.,Stosur S.,1.27,3.75
WTA Elite Trophy,2016-11-02,Kvitova P.,Vinci R.,1.21,4.36
WTA Elite Trophy,2016-11-03,Zhang S.,Babos T.,1.41,2.88
WTA Elite Trophy,2016-11-03,Garcia C.,Stosur S.,1.64,2.23
WTA Elite Trophy,2016-11-03,Svitolina E.,Vesnina E.,1.22,4.19
WTA Elite Trophy,2016-11-04,Kvitova P.,Strycova B.,1.23,4.07
WTA Elite Trophy,2016-11-04,Konta J.,Garcia C.,1.27,3.71
WTA Elite Trophy,2016-11-04,Vesnina E.,Bertens K.,2.23,1.64
WTA Elite Trophy,2016-11-05,Kvitova P.,Zhang S.,1.3,3.48
WTA Elite Trophy,2016-11-05,Svitolina E.,Konta J.,2.5,1.52
WTA Elite Trophy,2016-11-06,Kvitova P.,Svitolina E.,1.27,3.68
