Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Date Krumm K.,Ormaechea P.,78,96.0,736,653.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.6,2.29
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Schiavone F.,Zheng J.,71,90.0,775,689.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.79,1.98
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Riske A.,Kichenok L.,40,172.0,1256,353.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.28,3.6
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Kichenok N.,Fichman S.,117,84.0,533,708.0,6.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.48,1.52
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Barthel M.,Tomljanovic A.,57,51.0,910,1040.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.05,1.74
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Duval V.,Garcia C.,126,45.0,503,1174.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.38,1.56
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Keys M.,Pereira T.,42,91.0,1205,683.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.09,6.98
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Peer S.,Mladenovic K.,86,103.0,705,620.0,4.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,3.51,1.29
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Zhang S.,Daniilidou E.,36,345.0,1351,118.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.58,2.32
Birmingham,AEGON Classic ,2014-06-09,International,Outdoor,Grass,1st Round,3,Giorgi C.,Dunne K.,44,440.0,1185,79.0,4.0,6.0,6.0,1.0,2.0,1.0,1.0,1.0,Retired,1.1,6.74
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,1st Round,3,Dellacqua C.,Radwanska U.,43,93.0,1185,670.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.36,2.99
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,1st Round,3,Konta J.,Nara K.,110,39.0,587,1264.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.48,2.57
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,1st Round,3,Mchale C.,Schmiedlova A.,49,55.0,1094,974.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.45,2.68
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,1st Round,3,Cetkovska P.,Cadantu A.,67,85.0,832,705.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.1,6.66
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,1st Round,3,Wozniak A.,Watson H.,135,69.0,456,790.0,2.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,2.53,1.5
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,1st Round,3,Zahlavova Strycova B.,Broady N.,62,163.0,894,382.0,5.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.62,2.25
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,1st Round,3,Babos T.,Erakovic M.,108,65.0,607,868.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,3.4,1.3
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,1st Round,3,Puig M.,Voegele S.,50,76.0,1065,745.0,6.0,7.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,1.41,2.82
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,2nd Round,3,Ivanovic A.,Barthel M.,13,57.0,3305,910.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.31,3.34
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,2nd Round,3,Vandeweghe C.,Wickmayer Y.,75,54.0,748,992.0,5.0,7.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.98,1.78
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,2nd Round,3,Hantuchova D.,Bencic B.,31,77.0,1586,744.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.2,1.65
Birmingham,AEGON Classic ,2014-06-10,International,Outdoor,Grass,2nd Round,3,Davis L.,Duval V.,61,126.0,895,503.0,6.0,2.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,1.91,1.85
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Babos T.,Keys M.,108,42.0,607,1205.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,4.52,1.19
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Date Krumm K.,Puig M.,78,50.0,736,1065.0,2.0,6.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,2.81,1.42
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Zahlavova Strycova B.,Safarova L.,62,21.0,894,2185.0,6.0,3.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,3.53,1.28
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Stephens S.,Schiavone F.,19,71.0,2441,775.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.39,2.91
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Stosur S.,Mchale C.,17,49.0,2565,1094.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.33,3.22
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Riske A.,Kichenok N.,40,117.0,1256,533.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.22,4.18
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Zhang S.,Peer S.,36,86.0,1351,705.0,6.0,3.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.49,2.58
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Koukalova K.,Razzano V.,33,104.0,1495,616.0,5.0,7.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,1.54,2.44
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Dellacqua C.,Lepchenko V.,43,59.0,1185,903.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.52,2.48
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Cetkovska P.,Rybarikova M.,67,35.0,832,1360.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.77,2.01
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Flipkens K.,Giorgi C.,25,44.0,1980,1185.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.04,1.75
Birmingham,AEGON Classic ,2014-06-11,International,Outdoor,Grass,2nd Round,3,Wozniak A.,Konta J.,135,110.0,456,587.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.79,1.98
Birmingham,AEGON Classic ,2014-06-12,International,Outdoor,Grass,3rd Round,3,Stephens S.,Riske A.,19,40.0,2441,1256.0,7.0,6.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,1.61,2.27
Birmingham,AEGON Classic ,2014-06-12,International,Outdoor,Grass,3rd Round,3,Zahlavova Strycova B.,Babos T.,62,108.0,894,607.0,6.0,2.0,0.0,6.0,6.0,3.0,2.0,1.0,Completed,1.67,2.15
Birmingham,AEGON Classic ,2014-06-12,International,Outdoor,Grass,3rd Round,3,Zhang S.,Cetkovska P.,36,67.0,1351,832.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,2.61,1.48
Birmingham,AEGON Classic ,2014-06-12,International,Outdoor,Grass,3rd Round,3,Date Krumm K.,Hantuchova D.,78,31.0,736,1586.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,3.21,1.33
Birmingham,AEGON Classic ,2014-06-12,International,Outdoor,Grass,3rd Round,3,Ivanovic A.,Davis L.,13,61.0,3305,895.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.13,5.76
Birmingham,AEGON Classic ,2014-06-12,International,Outdoor,Grass,3rd Round,3,Koukalova K.,Vandeweghe C.,33,75.0,1495,748.0,3.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.72,2.09
Birmingham,AEGON Classic ,2014-06-12,International,Outdoor,Grass,3rd Round,3,Dellacqua C.,Stosur S.,43,17.0,1185,2565.0,2.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,2.92,1.39
Birmingham,AEGON Classic ,2014-06-12,International,Outdoor,Grass,3rd Round,3,Flipkens K.,Wozniak A.,25,135.0,1980,456.0,1.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,1.57,2.36
Birmingham,AEGON Classic ,2014-06-13,International,Outdoor,Grass,Quarterfinals,3,Zhang S.,Stephens S.,36,19.0,1351,2441.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,3.2,1.34
Birmingham,AEGON Classic ,2014-06-13,International,Outdoor,Grass,Quarterfinals,3,Ivanovic A.,Koukalova K.,13,33.0,3305,1495.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.43
Birmingham,AEGON Classic ,2014-06-13,International,Outdoor,Grass,Quarterfinals,3,Dellacqua C.,Date Krumm K.,43,78.0,1185,736.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.45,2.69
Birmingham,AEGON Classic ,2014-06-13,International,Outdoor,Grass,Quarterfinals,3,Zahlavova Strycova B.,Flipkens K.,62,25.0,894,1980.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.68,1.46
Birmingham,AEGON Classic ,2014-06-14,International,Outdoor,Grass,Semifinals,3,Ivanovic A.,Zhang S.,13,36.0,3305,1351.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.16,5.07
Birmingham,AEGON Classic ,2014-06-14,International,Outdoor,Grass,Semifinals,3,Zahlavova Strycova B.,Dellacqua C.,62,43.0,894,1185.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,2.87,1.41
Birmingham,AEGON Classic ,2014-06-15,International,Outdoor,Grass,The Final,3,Ivanovic A.,Zahlavova Strycova B.,13,62.0,3305,894.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.13,5.79
Eastbourne,AEGON International,2014-06-16,Premier,Outdoor,Grass,1st Round,3,Kerber A.,Riske A.,9,44.0,3830,1171.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.43,2.73
Eastbourne,AEGON International,2014-06-16,Premier,Outdoor,Grass,1st Round,3,Pavlyuchenkova A.,Radwanska A.,26,4.0,1885,5990.0,6.0,4.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,4.38,1.2
Eastbourne,AEGON International,2014-06-16,Premier,Outdoor,Grass,1st Round,3,Vesnina E.,Peng S.,32,60.0,1520,905.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.48,2.56
Eastbourne,AEGON International,2014-06-16,Premier,Outdoor,Grass,1st Round,3,Wozniacki C.,Stosur S.,16,17.0,2700,2565.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.3,1.6
Eastbourne,AEGON International,2014-06-16,Premier,Outdoor,Grass,1st Round,3,Stephens S.,Garcia C.,18,46.0,2540,1169.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.51,2.51
Eastbourne,AEGON International,2014-06-16,Premier,Outdoor,Grass,1st Round,3,Cornet A.,Jovanovski B.,25,45.0,1995,1170.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.62,2.25
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Hantuchova D.,Vinci R.,35,21.0,1361,2150.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,2.03,1.75
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Konta J.,Bencic B.,109,72.0,602,773.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,3.49,1.29
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Lepchenko V.,Zhang S.,57,33.0,932,1496.0,5.0,7.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,2.58,1.49
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Giorgi C.,Azarenka V.,42,8.0,1214,3841.0,4.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,2.98,1.38
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Pennetta F.,Hsieh S.W.,12,119.0,3324,533.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.4,2.87
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Davis L.,Errani S.,58,14.0,920,3120.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.41,1.55
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Makarova E.,Schiavone F.,22,77.0,2130,735.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.4,2.87
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Kvitova P.,Safarova L.,6,23.0,4570,2085.0,6.0,1.0,5.0,7.0,7.0,6.0,2.0,1.0,Completed,1.43,2.74
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Keys M.,Jankovic J.,47,7.0,1165,3990.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.82,1.41
Eastbourne,AEGON International,2014-06-17,Premier,Outdoor,Grass,1st Round,3,Watson H.,Pironkova T.,70,37.0,790,1328.0,3.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.74,2.04
Eastbourne,AEGON International,2014-06-18,Premier,Outdoor,Grass,2nd Round,3,Kerber A.,Cornet A.,9,25.0,3830,1995.0,7.0,5.0,1.0,6.0,7.0,6.0,2.0,1.0,Completed,1.36,3.01
Eastbourne,AEGON International,2014-06-18,Premier,Outdoor,Grass,2nd Round,3,Davis L.,Hantuchova D.,58,35.0,920,1361.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.15,1.68
Eastbourne,AEGON International,2014-06-18,Premier,Outdoor,Grass,2nd Round,3,Giorgi C.,Konta J.,42,109.0,1214,602.0,1.0,6.0,7.0,5.0,7.0,5.0,2.0,1.0,Completed,1.44,2.71
Eastbourne,AEGON International,2014-06-18,Premier,Outdoor,Grass,2nd Round,3,Wozniacki C.,Stephens S.,16,18.0,2700,2540.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.54,2.43
Eastbourne,AEGON International,2014-06-18,Premier,Outdoor,Grass,2nd Round,3,Makarova E.,Pavlyuchenkova A.,22,26.0,2130,1885.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.53,2.47
Eastbourne,AEGON International,2014-06-18,Premier,Outdoor,Grass,2nd Round,3,Watson H.,Pennetta F.,70,12.0,790,3324.0,6.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,2.6,1.48
Eastbourne,AEGON International,2014-06-18,Premier,Outdoor,Grass,2nd Round,3,Keys M.,Vesnina E.,47,32.0,1165,1520.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.01,1.76
Eastbourne,AEGON International,2014-06-18,Premier,Outdoor,Grass,2nd Round,3,Kvitova P.,Lepchenko V.,6,57.0,4570,932.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.19,4.56
Eastbourne,AEGON International,2014-06-19,Premier,Outdoor,Grass,Quarterfinals,3,Kerber A.,Makarova E.,9,22.0,3830,2130.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.88,1.88
Eastbourne,AEGON International,2014-06-19,Premier,Outdoor,Grass,Quarterfinals,3,Wozniacki C.,Giorgi C.,16,42.0,2700,1214.0,6.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.43,2.75
Eastbourne,AEGON International,2014-06-19,Premier,Outdoor,Grass,Quarterfinals,3,Watson H.,Kvitova P.,70,6.0,790,4570.0,,,,,,,,,Walkover,3.79,1.25
Eastbourne,AEGON International,2014-06-19,Premier,Outdoor,Grass,Quarterfinals,3,Keys M.,Davis L.,47,58.0,1165,920.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.62,2.25
Eastbourne,AEGON International,2014-06-20,Premier,Outdoor,Grass,Semifinals,3,Kerber A.,Wozniacki C.,9,16.0,3830,2700.0,3.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,1.71,2.12
Eastbourne,AEGON International,2014-06-20,Premier,Outdoor,Grass,Semifinals,3,Keys M.,Watson H.,47,70.0,1165,790.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.47,2.63
Eastbourne,AEGON International,2014-06-21,Premier,Outdoor,Grass,The Final,3,Keys M.,Kerber A.,47,9.0,1165,3830.0,6.0,3.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,2.64,1.47
's-Hertogenbosch,Topshelf Open,2014-06-15,International,Outdoor,Grass,1st Round,3,Rybarikova M.,Mestach A.S.,39,146.0,1290,419.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.28,3.53
's-Hertogenbosch,Topshelf Open,2014-06-15,International,Outdoor,Grass,1st Round,3,Meusburger Y.,Kanepi K.,38,41.0,1317,1222.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.95,1.38
's-Hertogenbosch,Topshelf Open,2014-06-15,International,Outdoor,Grass,1st Round,3,Petkovic A.,Wickmayer Y.,20,54.0,2205,1007.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.36,3.08
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Beck A.,Glushko J.,55,82.0,996,710.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.49,2.56
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Muguruza G.,Kerkhove L.,27,247.0,1705,215.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.09,6.9
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Zheng J.,Puig M.,90,51.0,689,1093.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,3.11,1.35
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Svitolina E.,Nara K.,34,40.0,1385,1264.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.53,2.44
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Barthel M.,Kirilenko M.,59,87.0,910,698.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.39,2.91
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Krajicek M.,Cepelova J.,207,62.0,274,886.0,6.0,3.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,2.18,1.65
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Vandeweghe C.,Erakovic M.,69,66.0,802,839.0,6.0,4.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.63,2.22
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Koukalova K.,Torro Flor M.T.,31,53.0,1525,1008.0,7.0,6.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,1.38,2.96
's-Hertogenbosch,Topshelf Open,2014-06-16,International,Outdoor,Grass,1st Round,3,Flipkens K.,Hercog P.,24,64.0,2025,885.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.48,2.62
's-Hertogenbosch,Topshelf Open,2014-06-17,International,Outdoor,Grass,1st Round,3,Suarez Navarro C.,Zahlavova Strycova B.,15,43.0,2935,1181.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.39,2.91
's-Hertogenbosch,Topshelf Open,2014-06-17,International,Outdoor,Grass,1st Round,3,Shvedova Y.,Cibulkova D.,67,10.0,829,3735.0,6.0,2.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,2.85,1.4
's-Hertogenbosch,Topshelf Open,2014-06-17,International,Outdoor,Grass,1st Round,3,King V.,Bouchard E.,75,13.0,751,3320.0,2.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,6.02,1.12
's-Hertogenbosch,Topshelf Open,2014-06-17,International,Outdoor,Grass,1st Round,3,Halep S.,Govortsova O.,3,110.0,6280,595.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.11,6.44
's-Hertogenbosch,Topshelf Open,2014-06-17,International,Outdoor,Grass,2nd Round,3,Muguruza G.,Meusburger Y.,27,38.0,1705,1317.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.33
's-Hertogenbosch,Topshelf Open,2014-06-17,International,Outdoor,Grass,2nd Round,3,Rybarikova M.,Petkovic A.,39,20.0,1290,2205.0,6.0,4.0,6.0,7.0,7.0,5.0,2.0,1.0,Completed,2.73,1.44
's-Hertogenbosch,Topshelf Open,2014-06-18,International,Outdoor,Grass,2nd Round,3,Koukalova K.,Barthel M.,31,59.0,1525,910.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,2.27,1.61
's-Hertogenbosch,Topshelf Open,2014-06-18,International,Outdoor,Grass,2nd Round,3,Zheng J.,Suarez Navarro C.,90,15.0,689,2935.0,7.0,5.0,0.0,1.0,,,1.0,0.0,Retired,3.77,1.26
's-Hertogenbosch,Topshelf Open,2014-06-18,International,Outdoor,Grass,2nd Round,3,Vandeweghe C.,King V.,69,75.0,802,751.0,6.0,7.0,6.0,0.0,2.0,1.0,1.0,1.0,Retired,1.63,2.24
's-Hertogenbosch,Topshelf Open,2014-06-18,International,Outdoor,Grass,2nd Round,3,Shvedova Y.,Krajicek M.,67,207.0,829,274.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.41,2.83
's-Hertogenbosch,Topshelf Open,2014-06-18,International,Outdoor,Grass,2nd Round,3,Svitolina E.,Flipkens K.,34,24.0,1385,2025.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.35,1.58
's-Hertogenbosch,Topshelf Open,2014-06-18,International,Outdoor,Grass,2nd Round,3,Beck A.,Halep S.,55,3.0,996,6280.0,5.0,7.0,3.0,2.0,,,0.0,1.0,Retired,6.97,1.09
's-Hertogenbosch,Topshelf Open,2014-06-19,International,Outdoor,Grass,Quarterfinals,3,Zheng J.,Svitolina E.,90,34.0,689,1385.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,2.43,1.54
's-Hertogenbosch,Topshelf Open,2014-06-19,International,Outdoor,Grass,Quarterfinals,3,Rybarikova M.,Beck A.,39,55.0,1290,996.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.52,2.49
's-Hertogenbosch,Topshelf Open,2014-06-19,International,Outdoor,Grass,Quarterfinals,3,Koukalova K.,Shvedova Y.,31,67.0,1525,829.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.77,2.02
's-Hertogenbosch,Topshelf Open,2014-06-19,International,Outdoor,Grass,Quarterfinals,3,Vandeweghe C.,Muguruza G.,69,27.0,802,1705.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,3.26,1.33
's-Hertogenbosch,Topshelf Open,2014-06-20,International,Outdoor,Grass,Semifinals,3,Zheng J.,Rybarikova M.,90,39.0,689,1290.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.11,1.71
's-Hertogenbosch,Topshelf Open,2014-06-20,International,Outdoor,Grass,Semifinals,3,Vandeweghe C.,Koukalova K.,69,31.0,802,1525.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.05,1.75
's-Hertogenbosch,Topshelf Open,2014-06-21,International,Outdoor,Grass,The Final,3,Vandeweghe C.,Zheng J.,69,90.0,802,689.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.94,1.83
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Makarova E.,Date Krumm K.,22,58.0,2130,920.0,3.0,6.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,1.21,4.34
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Doi M.,Svitolina E.,98,34.0,650,1385.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,3.07,1.36
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Hercog P.,Ormaechea P.,64,96.0,885,653.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.52,2.5
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Konjuh A.,Erakovic M.,188,66.0,320,839.0,6.0,3.0,4.0,6.0,6.0,0.0,2.0,1.0,Completed,2.38,1.57
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Zahlavova Strycova B.,Kudryavtseva A.,43,135.0,1181,460.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.33,3.26
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Vesnina E.,Mayr P.,32,73.0,1520,773.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.07,8.37
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Wickmayer Y.,Stosur S.,54,17.0,1007,2565.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,4.04,1.23
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Peng S.,Konta J.,60,109.0,905,602.0,6.0,4.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,2.31,1.6
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Kirilenko M.,Stephens S.,87,18.0,698,2540.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,4.19,1.22
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Azarenka V.,Lucic M.,8,108.0,3841,604.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.13,5.8
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Jovanovski B.,Larsson J.,45,81.0,1170,713.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.64,2.22
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Davis L.,Kleybanova A.,58,83.0,920,709.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.45,2.72
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Meusburger Y.,King V.,38,75.0,1317,751.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.81,1.97
London,Wimbledon,2014-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Safarova L.,Goerges J.,23,101.0,2085,635.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.41,2.86
