Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Eastbourne,AEGON International,2015-06-25,Premier,Outdoor,Grass,Quarterfinals,3,Wozniacki C.,Petkovic A.,5,14.0,5000,2660.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.27,3.69
Eastbourne,AEGON International,2015-06-26,Premier,Outdoor,Grass,Semifinals,3,Radwanska A.,Stephens S.,13,43.0,2815,1097.0,6.0,1.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,1.36,3.1
Eastbourne,AEGON International,2015-06-26,Premier,Outdoor,Grass,Semifinals,3,Bencic B.,Wozniacki C.,31,5.0,1535,5000.0,3.0,0.0,,,,,0.0,0.0,Retired,3.27,1.33
Eastbourne,AEGON International,2015-06-27,Premier,Outdoor,Grass,The Final,3,Bencic B.,Radwanska A.,31,13.0,1535,2815.0,6.0,4.0,4.0,6.0,6.0,0.0,2.0,1.0,Completed,3.24,1.34
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Babos T.,Cetkovska P.,93,162.0,673,319.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.74,2.06
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Flipkens K.,Beck A.,96,70.0,651,821.0,0.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.69,2.13
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Diyas Z.,Pennetta F.,34,26.0,1420,1847.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.32,1.59
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Pliskova Ka.,Falconi I.,11,69.0,3210,827.0,6.0,4.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.16,5.0
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Azarenka V.,Kontaveit A.,24,145.0,1892,366.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.11,6.2
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Vandeweghe C.,Schmiedlova A.,47,63.0,1070,896.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.35,3.1
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Williams S.,Gasparyan M.,1,113.0,11291,496.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.01,21.99
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Friedsam A.L.,Diatchenko V.,87,74.0,711,789.0,3.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,1.78,2.0
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Sasnovich A.,Zhu L.,137,116.0,387,477.0,4.0,6.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.4,2.88
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Mladenovic K.,Dulgheru A.,38,60.0,1275,937.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.25,3.87
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Errani S.,Schiavone F.,19,80.0,2140,762.0,6.0,2.0,5.0,7.0,6.0,1.0,2.0,1.0,Completed,1.38,2.97
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Mattek-Sands B.,Van Uytvanck A.,158,46.0,330,1082.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.69,2.14
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Ivanovic A.,Xu Y.F.,7,176.0,3895,302.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.05,9.54
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Ostapenko J.,Suarez Navarro C.,147,9.0,364,3345.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,5.07,1.16
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Stosur S.,Kovinic D.,23,92.0,1900,680.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.13,5.71
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Bencic B.,Pironkova T.,22,41.0,1980,1195.0,3.0,6.0,6.0,1.0,6.0,3.0,2.0,1.0,Completed,1.54,2.44
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Sharapova M.,Konta J.,4,126.0,5950,449.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.1,6.55
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska U.,Gallovits E.,107,301.0,542,136.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.18,4.76
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Krunic A.,Vinci R.,82,35.0,738,1291.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.7,1.45
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Hogenkamp R.,Wang Q.,123,110.0,459,538.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.66,2.18
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Hsieh S.W.,Kanepi K.,131,50.0,427,1003.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.63,2.23
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Hantuchova D.,Cibulkova D.,72,45.0,815,1087.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,2.15,1.68
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Davis L.,Hercog P.,75,76.0,785,775.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.76,2.03
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Williams V.,Brengle M.,16,36.0,2586,1284.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.2,4.41
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Safarova L.,Riske A.,6,44.0,4055,1100.0,3.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.36,3.07
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Petkovic A.,Rogers S.,14,84.0,2705,734.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.05,9.53
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Putintseva Y.,Erakovic M.,95,86.0,652,725.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,3.79,1.26
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Tsurenko L.,Gibbs N.,68,103.0,857,601.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.57,2.36
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Begu I.,Gavrilova D.,31,39.0,1636,1256.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,2.56,1.49
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Duque Marino M.,Broady N.,99,200.0,632,267.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.08,1.72
London,Wimbledon,2015-06-29,Grand Slam,Outdoor,Grass,1st Round,3,Stephens S.,Strycova B.,37,29.0,1281,1750.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.47,2.62
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Svitolina E.,Doi M.,17,94.0,2405,671.0,3.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.52,2.47
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Nara K.,Linette M.,57,97.0,960,649.0,3.0,6.0,6.0,3.0,4.0,3.0,1.0,1.0,Retired,1.8,1.98
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Lucic M.,Shvedova Y.,54,79.0,968,766.0,7.0,5.0,6.0,7.0,7.0,5.0,2.0,1.0,Completed,2.12,1.7
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Muguruza G.,Lepchenko V.,20,40.0,2075,1219.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.25,3.82
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Dellacqua C.,Paszek T.,61,243.0,920,180.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.62,2.26
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Pavlyuchenkova A.,Barthel M.,42,49.0,1176,1055.0,6.0,7.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,1.46,2.65
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Kerber A.,Witthoeft C.,10,53.0,3285,975.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.06,9.1
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Kvitova P.,Bertens K.,2,108.0,6870,540.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.08,7.62
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Rodina E.,Robson L.,101,,619,,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.39,2.94
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Watson H.,Garcia C.,59,33.0,939,1475.0,1.0,6.0,6.0,3.0,8.0,6.0,2.0,1.0,Completed,1.78,2.0
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Tomljanovic A.,Koukalova K.,81,100.0,755,625.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.37,1.57
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Niculescu M.,Puig M.,48,91.0,1065,680.0,5.0,7.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.38,2.94
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Jankovic J.,Vesnina E.,30,89.0,1685,694.0,6.0,4.0,3.0,6.0,10.0,8.0,2.0,1.0,Completed,1.34,3.17
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Cepelova J.,Halep S.,106,3.0,553,6200.0,5.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,10.08,1.04
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Pliskova Kr.,Smitkova T.,134,62.0,412,904.0,3.0,6.0,7.0,5.0,7.0,5.0,2.0,1.0,Completed,1.96,1.81
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Duan Y.Y.,Bouchard E.,117,12.0,476,3172.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,3.82,1.25
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska A.,Hradecka L.,13,52.0,3020,985.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.1,6.62
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Giorgi C.,Pereira T.,32,77.0,1480,773.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.13,5.6
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Kuznetsova S.,Siegemund L.,25,128.0,1866,434.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.24,3.9
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Govortsova O.,Mitu A.,122,71.0,461,820.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.31,3.36
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Maria T.,Jovanovski B.,78,51.0,768,995.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.44,2.7
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Allertova D.,Siniakova K.,83,67.0,735,869.0,6.0,2.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,2.97,1.38
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Soler Espinosa S.,Karatantcheva S.,102,98.0,605,643.0,2.0,6.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,2.33,1.58
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Wozniacki C.,Zheng S.,5,66.0,5000,874.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.04,10.44
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Mchale C.,Larsson J.,64,73.0,895,796.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.29,3.55
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Makarova E.,Vickery S.,8,112.0,3575,503.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.22,4.18
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Lisicki S.,Gajdosova J.,18,58.0,2320,948.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.23,4.09
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Bacsinszky T.,Goerges J.,15,56.0,2605,962.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.37,3.0
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Rybarikova M.,Knapp K.,65,43.0,895,1175.0,7.0,6.0,3.0,0.0,,,1.0,0.0,Retired,1.56,2.38
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Cornet A.,Konjuh A.,27,55.0,1845,968.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.67,1.45
London,Wimbledon,2015-06-30,Grand Slam,Outdoor,Grass,1st Round,3,Arruabarrena L.,Parmentier P.,85,105.0,727,559.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.59,2.31
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,1st Round,3,Keys M.,Voegele S.,21,104.0,1980,578.0,6.0,7.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.09,7.31
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,1st Round,3,Kulichkova E.,Wickmayer Y.,109,88.0,539,705.0,3.0,6.0,7.0,6.0,10.0,8.0,2.0,1.0,Completed,2.25,1.63
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Vandeweghe C.,Pliskova Ka.,47,11.0,1070,3210.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,3.21,1.33
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Stosur S.,Radwanska U.,23,107.0,1900,542.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.28,3.56
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Diyas Z.,Sasnovich A.,34,137.0,1420,387.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.27,3.71
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Begu I.,Tsurenko L.,31,68.0,1636,857.0,7.0,5.0,6.0,7.0,7.0,5.0,2.0,1.0,Completed,1.6,2.3
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Sharapova M.,Hogenkamp R.,4,123.0,5950,459.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.03,13.0
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Bencic B.,Friedsam A.L.,22,87.0,1980,711.0,7.0,5.0,4.0,6.0,6.0,0.0,2.0,1.0,Completed,1.15,5.39
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Watson H.,Hantuchova D.,59,72.0,939,815.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.02,1.77
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Petkovic A.,Duque Marino M.,14,99.0,2705,632.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.11,6.51
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Stephens S.,Davis L.,37,75.0,1281,785.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.22,4.15
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Mladenovic K.,Ostapenko J.,38,147.0,1275,364.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.28,3.62
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Azarenka V.,Flipkens K.,24,96.0,1892,651.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.07,7.84
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Mattek-Sands B.,Ivanovic A.,158,7.0,330,3895.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,3.92,1.24
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Safarova L.,Hsieh S.W.,6,131.0,4055,427.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.38
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Krunic A.,Errani S.,82,19.0,738,2140.0,6.0,3.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,2.74,1.43
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Williams V.,Putintseva Y.,16,95.0,2586,652.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.09,7.09
London,Wimbledon,2015-07-01,Grand Slam,Outdoor,Grass,2nd Round,3,Williams S.,Babos T.,1,93.0,11291,673.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.02,16.73
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Rybarikova M.,Makarova E.,65,8.0,895,3575.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,3.32,1.32
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Kerber A.,Pavlyuchenkova A.,10,42.0,3285,1176.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.58
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Wozniacki C.,Allertova D.,5,83.0,5000,735.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.07,8.65
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Giorgi C.,Arruabarrena L.,32,85.0,1480,727.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,1.12,6.07
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Govortsova O.,Cornet A.,122,27.0,461,1845.0,7.0,6.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,2.15,1.68
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Muguruza G.,Lucic M.,20,54.0,2075,968.0,6.0,3.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.42,2.81
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Lisicki S.,Mchale C.,18,64.0,2320,895.0,2.0,6.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.21,4.32
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Bacsinszky T.,Soler Espinosa S.,15,102.0,2605,605.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.1,6.58
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Dellacqua C.,Svitolina E.,61,17.0,920,2405.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.86,1.9
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Maria T.,Duan Y.Y.,78,117.0,768,476.0,1.0,6.0,6.0,2.0,10.0,8.0,2.0,1.0,Completed,1.44,2.71
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Kvitova P.,Nara K.,2,57.0,6870,960.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.04,11.36
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Jankovic J.,Rodina E.,30,101.0,1685,619.0,6.0,7.0,6.0,1.0,6.0,3.0,2.0,1.0,Completed,1.23,4.05
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Keys M.,Kulichkova E.,21,109.0,1980,539.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.2,4.41
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Radwanska A.,Tomljanovic A.,13,81.0,3020,755.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.5
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Niculescu M.,Cepelova J.,48,106.0,1065,553.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.3,3.47
London,Wimbledon,2015-07-02,Grand Slam,Outdoor,Grass,2nd Round,3,Pliskova Kr.,Kuznetsova S.,134,25.0,412,1866.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,4.13,1.23
London,Wimbledon,2015-07-03,Grand Slam,Outdoor,Grass,3rd Round,3,Bencic B.,Mattek-Sands B.,22,158.0,1980,330.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.37,3.04
London,Wimbledon,2015-07-03,Grand Slam,Outdoor,Grass,3rd Round,3,Vandeweghe C.,Stosur S.,47,23.0,1070,1900.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.64,2.24
London,Wimbledon,2015-07-03,Grand Slam,Outdoor,Grass,3rd Round,3,Sharapova M.,Begu I.,4,31.0,5950,1636.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.05,10.13
London,Wimbledon,2015-07-03,Grand Slam,Outdoor,Grass,3rd Round,3,Safarova L.,Stephens S.,6,37.0,4055,1281.0,3.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.7,2.14
London,Wimbledon,2015-07-03,Grand Slam,Outdoor,Grass,3rd Round,3,Azarenka V.,Mladenovic K.,24,38.0,1892,1275.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.27,3.68
London,Wimbledon,2015-07-03,Grand Slam,Outdoor,Grass,3rd Round,3,Diyas Z.,Petkovic A.,34,14.0,1420,2705.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.78,1.43
London,Wimbledon,2015-07-03,Grand Slam,Outdoor,Grass,3rd Round,3,Williams S.,Watson H.,1,59.0,11291,939.0,6.0,2.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.04,12.25
London,Wimbledon,2015-07-03,Grand Slam,Outdoor,Grass,3rd Round,3,Williams V.,Krunic A.,16,82.0,2586,738.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.17,4.88
London,Wimbledon,2015-07-04,Grand Slam,Outdoor,Grass,3rd Round,3,Muguruza G.,Kerber A.,20,10.0,2075,3285.0,7.0,6.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,3.42,1.3
London,Wimbledon,2015-07-04,Grand Slam,Outdoor,Grass,3rd Round,3,Niculescu M.,Pliskova Kr.,48,134.0,1065,412.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.44,2.75
London,Wimbledon,2015-07-04,Grand Slam,Outdoor,Grass,3rd Round,3,Wozniacki C.,Giorgi C.,5,32.0,5000,1480.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.48,2.62
London,Wimbledon,2015-07-04,Grand Slam,Outdoor,Grass,3rd Round,3,Keys M.,Maria T.,21,78.0,1980,768.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.23,4.06
London,Wimbledon,2015-07-04,Grand Slam,Outdoor,Grass,3rd Round,3,Radwanska A.,Dellacqua C.,13,61.0,3020,920.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.13,5.87
London,Wimbledon,2015-07-04,Grand Slam,Outdoor,Grass,3rd Round,3,Bacsinszky T.,Lisicki S.,15,18.0,2605,2320.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.98,1.8
London,Wimbledon,2015-07-04,Grand Slam,Outdoor,Grass,3rd Round,3,Govortsova O.,Rybarikova M.,122,65.0,461,895.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.26,1.63
London,Wimbledon,2015-07-04,Grand Slam,Outdoor,Grass,3rd Round,3,Jankovic J.,Kvitova P.,30,2.0,1685,6870.0,3.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,5.19,1.16
London,Wimbledon,2015-07-06,Grand Slam,Outdoor,Grass,4th Round,3,Vandeweghe C.,Safarova L.,47,6.0,1070,4055.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.78,1.44
London,Wimbledon,2015-07-06,Grand Slam,Outdoor,Grass,4th Round,3,Keys M.,Govortsova O.,21,122.0,1980,461.0,3.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.41,2.92
London,Wimbledon,2015-07-06,Grand Slam,Outdoor,Grass,4th Round,3,Sharapova M.,Diyas Z.,4,34.0,5950,1420.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.06,9.34
London,Wimbledon,2015-07-06,Grand Slam,Outdoor,Grass,4th Round,3,Williams S.,Williams V.,1,16.0,11291,2586.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.22,4.27
London,Wimbledon,2015-07-06,Grand Slam,Outdoor,Grass,4th Round,3,Bacsinszky T.,Niculescu M.,15,48.0,2605,1065.0,1.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.28,3.7
London,Wimbledon,2015-07-06,Grand Slam,Outdoor,Grass,4th Round,3,Radwanska A.,Jankovic J.,13,30.0,3020,1685.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.37,3.07
London,Wimbledon,2015-07-06,Grand Slam,Outdoor,Grass,4th Round,3,Azarenka V.,Bencic B.,24,22.0,1892,1980.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.4,2.93
London,Wimbledon,2015-07-06,Grand Slam,Outdoor,Grass,4th Round,3,Muguruza G.,Wozniacki C.,20,5.0,2075,5000.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.43,1.56
London,Wimbledon,2015-07-07,Grand Slam,Outdoor,Grass,Quarterfinals,3,Sharapova M.,Vandeweghe C.,4,47.0,5950,1070.0,6.0,3.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,1.22,4.33
London,Wimbledon,2015-07-07,Grand Slam,Outdoor,Grass,Quarterfinals,3,Muguruza G.,Bacsinszky T.,20,15.0,2075,2605.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.72,2.12
London,Wimbledon,2015-07-07,Grand Slam,Outdoor,Grass,Quarterfinals,3,Radwanska A.,Keys M.,13,21.0,3020,1980.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.39,2.99
