Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Eastbourne,AEGON International,2010-06-16,Premier,Outdoor,Grass,2nd Round,3,Clijsters K.,Safarova L.,9.0,26.0,3890.0,2075.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.21,4.13
Eastbourne,AEGON International,2010-06-16,Premier,Outdoor,Grass,2nd Round,3,Bartoli M.,Szavay A.,12.0,52.0,3246.0,1190.0,3.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.34,3.09
Eastbourne,AEGON International,2010-06-16,Premier,Outdoor,Grass,2nd Round,3,Makarova E.,Petrova N.,100.0,13.0,659.0,3195.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,,
Eastbourne,AEGON International,2010-06-16,Premier,Outdoor,Grass,2nd Round,3,Baltacha E.,Zheng J.,62.0,24.0,1079.0,2296.0,6.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,Completed,2.67,1.44
Eastbourne,AEGON International,2010-06-16,Premier,Outdoor,Grass,2nd Round,3,Martinez-Sanchez M.J.,Rezai A.,23.0,19.0,2480.0,2825.0,6.0,2.0,3.0,0.0,,,1.0,0.0,Retired,2.18,1.64
Eastbourne,AEGON International,2010-06-17,Premier,Outdoor,Grass,Quarterfinals,3,Bartoli M.,Martinez-Sanchez M.J.,12.0,23.0,3246.0,2480.0,5.0,7.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,1.94,1.8
Eastbourne,AEGON International,2010-06-17,Premier,Outdoor,Grass,Quarterfinals,3,Stosur S.,Baltacha E.,7.0,62.0,4905.0,1079.0,6.0,7.0,6.0,1.0,6.0,0.0,2.0,1.0,Completed,1.26,3.71
Eastbourne,AEGON International,2010-06-17,Premier,Outdoor,Grass,Quarterfinals,3,Azarenka V.,Clijsters K.,15.0,9.0,3170.0,3890.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,3.46,1.29
Eastbourne,AEGON International,2010-06-17,Premier,Outdoor,Grass,Quarterfinals,3,Makarova E.,Kuznetsova S.,100.0,20.0,659.0,2821.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.91,1.83
Eastbourne,AEGON International,2010-06-18,Premier,Outdoor,Grass,Semifinals,3,Makarova E.,Stosur S.,100.0,7.0,659.0,4905.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,3.1,1.35
Eastbourne,AEGON International,2010-06-18,Premier,Outdoor,Grass,Semifinals,3,Azarenka V.,Bartoli M.,15.0,12.0,3170.0,3246.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.39,2.86
Eastbourne,AEGON International,2010-06-19,Premier,Outdoor,Grass,The Final,3,Makarova E.,Azarenka V.,100.0,15.0,659.0,3170.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,3.02,1.36
's-Hertogenbosch,Unicef Open,2010-06-13,International,Outdoor,Grass,1st Round,3,Cibulkova D.,Robson L.,46.0,236.0,1265.0,217.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.44,2.71
's-Hertogenbosch,Unicef Open,2010-06-13,International,Outdoor,Grass,1st Round,3,Petkovic A.,Kvitova P.,36.0,61.0,1486.0,1080.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.57,2.31
's-Hertogenbosch,Unicef Open,2010-06-13,International,Outdoor,Grass,1st Round,3,Rybarikova M.,Safina D.,63.0,21.0,1055.0,2761.0,6.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.0,1.76
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Zahlavova S.,Vesnina E.,88.0,41.0,735.0,1350.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,3.54,1.28
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Vinci R.,Zahlavova Strycova B.,51.0,67.0,1190.0,983.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.36,3.02
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Barrois K.,Czink M.,74.0,70.0,888.0,947.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.41,2.8
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Kirilenko M.,Olaru I.,28.0,115.0,1985.0,558.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.19,4.39
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Bammer S.,Errani S.,49.0,33.0,1240.0,1660.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.6,1.47
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Ivanovic A.,Arvidsson S.,45.0,65.0,1283.0,1017.0,4.0,6.0,6.0,0.0,6.0,1.0,2.0,1.0,Completed,1.29,3.47
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Dulgheru A.,Coin J.,32.0,98.0,1785.0,664.0,4.0,6.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,1.42,2.76
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Rodionova An.,Tanasugarn T.,76.0,72.0,843.0,911.0,1.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,3.03,1.35
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Rus A.,Medina Garrigues A.,124.0,37.0,512.0,1455.0,4.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,2.53,1.49
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Kudryavtseva A.,Brianti A.,85.0,75.0,741.0,846.0,3.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.38,2.95
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Flipkens K.,King V.,68.0,71.0,969.0,940.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.85,1.88
's-Hertogenbosch,Unicef Open,2010-06-14,International,Outdoor,Grass,1st Round,3,Henin J.,Kerber A.,18.0,55.0,2855.0,1148.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.11,5.97
's-Hertogenbosch,Unicef Open,2010-06-15,International,Outdoor,Grass,1st Round,3,Shvedova Y.,Parra Santonja A.,31.0,50.0,1830.0,1218.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.47,2.58
's-Hertogenbosch,Unicef Open,2010-06-15,International,Outdoor,Grass,2nd Round,3,Zahlavova S.,Rybarikova M.,88.0,63.0,735.0,1055.0,7.0,6.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,3.21,1.32
's-Hertogenbosch,Unicef Open,2010-06-15,International,Outdoor,Grass,2nd Round,3,Flipkens K.,Kirilenko M.,68.0,28.0,969.0,1985.0,6.0,3.0,3.0,3.0,,,1.0,0.0,Retired,2.04,1.72
's-Hertogenbosch,Unicef Open,2010-06-15,International,Outdoor,Grass,2nd Round,3,Petkovic A.,Ivanovic A.,36.0,45.0,1486.0,1283.0,6.0,4.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,2.24,1.61
's-Hertogenbosch,Unicef Open,2010-06-15,International,Outdoor,Grass,2nd Round,3,Cibulkova D.,Rus A.,46.0,124.0,1265.0,512.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.35,3.09
's-Hertogenbosch,Unicef Open,2010-06-16,International,Outdoor,Grass,2nd Round,3,Dulgheru A.,Kudryavtseva A.,32.0,85.0,1785.0,741.0,6.0,3.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,1.85,1.89
's-Hertogenbosch,Unicef Open,2010-06-16,International,Outdoor,Grass,2nd Round,3,Shvedova Y.,Rodionova An.,31.0,76.0,1830.0,843.0,2.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.48,2.57
's-Hertogenbosch,Unicef Open,2010-06-16,International,Outdoor,Grass,2nd Round,3,Barrois K.,Bammer S.,74.0,49.0,888.0,1240.0,3.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.93,1.81
's-Hertogenbosch,Unicef Open,2010-06-16,International,Outdoor,Grass,2nd Round,3,Henin J.,Vinci R.,18.0,51.0,2855.0,1190.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.12,5.8
's-Hertogenbosch,Unicef Open,2010-06-17,International,Outdoor,Grass,Quarterfinals,3,Flipkens K.,Cibulkova D.,68.0,46.0,969.0,1265.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.52,1.5
's-Hertogenbosch,Unicef Open,2010-06-17,International,Outdoor,Grass,Quarterfinals,3,Petkovic A.,Zahlavova S.,36.0,88.0,1486.0,735.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.26,3.73
's-Hertogenbosch,Unicef Open,2010-06-17,International,Outdoor,Grass,Quarterfinals,3,Dulgheru A.,Shvedova Y.,32.0,31.0,1785.0,1830.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.16,1.66
's-Hertogenbosch,Unicef Open,2010-06-17,International,Outdoor,Grass,Quarterfinals,3,Henin J.,Barrois K.,18.0,74.0,2855.0,888.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.12,5.77
's-Hertogenbosch,Unicef Open,2010-06-18,International,Outdoor,Grass,Semifinals,3,Henin J.,Dulgheru A.,18.0,32.0,2855.0,1785.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.16,4.96
's-Hertogenbosch,Unicef Open,2010-06-18,International,Outdoor,Grass,Semifinals,3,Petkovic A.,Flipkens K.,36.0,68.0,1486.0,969.0,6.0,7.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.67,2.14
's-Hertogenbosch,Unicef Open,2010-06-19,International,Outdoor,Grass,The Final,3,Henin J.,Petkovic A.,18.0,36.0,2855.0,1486.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,0.0,Completed,4.69,1.18
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Zvonareva V.,Llagostera Vives N.,21.0,177.0,2725.0,305.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.15,5.09
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Petrova N.,Malek T.,14.0,94.0,3195.0,685.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.13,5.62
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Bartoli M.,Goerges J.,13.0,72.0,3246.0,902.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.16,4.97
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Martic P.,Baltacha E.,76.0,52.0,839.0,1179.0,2.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,3.45,1.29
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Kirilenko M.,Voegele S.,28.0,87.0,1985.0,741.0,2.0,6.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,1.45,2.67
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Perry S.,Yakimova A.,123.0,142.0,512.0,427.0,6.0,2.0,4.0,6.0,9.0,7.0,2.0,1.0,Completed,1.64,2.19
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Clijsters K.,Camerin M.E.,8.0,121.0,4010.0,529.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.02,13.03
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Sprem K.,Mattek-Sands B.,104.0,102.0,633.0,640.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.85,1.88
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Chan Y.J.,Schnyder P.,84.0,58.0,768.0,1090.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,2.33,1.57
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Kudryavtseva A.,Arvidsson S.,86.0,65.0,741.0,1017.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.47,2.59
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Wozniak A.,Daniilidou E.,60.0,189.0,1085.0,275.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.65,2.18
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Shvedova Y.,Hercog P.,29.0,51.0,1860.0,1190.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.33,3.22
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Hlavackova A.,Lertcheewakarn N.,147.0,303.0,414.0,149.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.61,2.26
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Dushevina V.,Schiavone F.,56.0,7.0,1140.0,4920.0,6.0,7.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,2.63,1.46
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Kleybanova A.,Zahlavova S.,27.0,78.0,2010.0,797.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.18,4.65
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Kulikova R.,South M.,69.0,237.0,961.0,214.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.24,3.92
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Molik A.,Kucova Z.,97.0,112.0,666.0,587.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.43,2.71
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Lepchenko V.,Hradecka L.,99.0,103.0,662.0,638.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.36,1.56
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Wickmayer Y.,Riske A.,18.0,145.0,2980.0,418.0,6.0,4.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,1.38,2.9
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Jankovic J.,Robson L.,3.0,234.0,5780.0,218.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.1,6.38
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Pironkova T.,Lapushchenkova A.,82.0,96.0,773.0,669.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,1.45,2.64
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Barrois K.,Koryttseva M.,73.0,122.0,888.0,514.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.22,4.09
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Flipkens K.,Dubois S.,59.0,124.0,1089.0,511.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.16,4.85
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Groth J.,Voracova R.,92.0,81.0,709.0,778.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.27,3.65
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Arn G.,Bondarenko K.,136.0,36.0,451.0,1481.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,2.95,1.37
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Kerber A.,Mirza S.,54.0,111.0,1148.0,592.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.61,2.25
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Bondarenko A.,O'Brien K.,30.0,130.0,1855.0,480.0,6.0,3.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.37,2.95
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Henin J.,Sevastova A.,16.0,57.0,3135.0,1136.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.05,9.33
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Makarova E.,Szavay A.,67.0,50.0,1009.0,1190.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.46,2.62
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Oudin M.,Groenefeld A.L.,35.0,98.0,1513.0,665.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.31,3.35
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Williams V.,De Los Rios R.,2.0,91.0,6506.0,712.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.02,15.62
London,Wimbledon,2010-06-21,Grand Slam,Outdoor,Grass,1st Round,3,Peer S.,Ivanovic A.,15.0,45.0,3175.0,1312.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.69,2.12
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska A.,Czink M.,9.0,70.0,3950.0,947.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.07,7.89
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Pennetta F.,Medina Garrigues A.,10.0,39.0,3450.0,1365.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.3,3.37
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Rodionova An.,Keothavong A.,74.0,155.0,865.0,384.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.57,2.33
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Chakvetadze A.,Petkovic A.,118.0,33.0,542.0,1685.0,3.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.46,1.52
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Kuznetsova S.,Amanmuradova A.,19.0,93.0,2940.0,700.0,6.0,2.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.09,6.72
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Zheng J.,Parmentier P.,24.0,106.0,2296.0,626.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.12,5.94
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Williams S.,Larcherde Brito M.,1.0,148.0,8475.0,413.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.02,15.26
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Gallovits E.,Bacsinszky T.,90.0,37.0,713.0,1422.0,4.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,2.5,1.5
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Kanepi K.,Stosur S.,80.0,6.0,780.0,5045.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.88,1.39
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Brianti A.,Craybas J.,75.0,100.0,846.0,648.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.79,1.95
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Niculescu M.,Dulko G.,137.0,42.0,439.0,1347.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.83,1.4
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Oprandi R.,Watson H.,139.0,249.0,436.0,200.0,6.0,4.0,1.0,6.0,6.0,3.0,2.0,1.0,Completed,2.01,1.75
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Kvitova P.,Cirstea S.,62.0,55.0,1080.0,1141.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.22,1.62
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Zakopalova K.,Meusburger Y.,66.0,83.0,1013.0,772.0,6.0,7.0,6.0,1.0,6.0,0.0,2.0,1.0,Completed,1.33,3.17
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Olaru I.,Cornet A.,114.0,77.0,558.0,800.0,5.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.34,1.57
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Cibulkova D.,Safarova L.,46.0,26.0,1275.0,2075.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.02,1.74
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Sharapova M.,Pivovarova A.,17.0,127.0,3080.0,499.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.04,10.13
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Dulgheru A.,Date Krumm K.,31.0,64.0,1855.0,1054.0,6.0,2.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.45,2.63
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Vinci R.,Bammer S.,49.0,48.0,1190.0,1210.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.63,2.22
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Li N.,Scheepers C.,12.0,88.0,3416.0,738.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.08,7.49
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Wozniacki C.,Garbin T.,4.0,53.0,5630.0,1150.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.04,9.79
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Morita A.,Tanasugarn T.,101.0,105.0,642.0,632.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,3.81,1.25
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Pavlyuchenkova A.,Benesova I.,32.0,61.0,1850.0,1085.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.22,4.13
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Azarenka V.,Lucic M.,11.0,182.0,3430.0,298.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.23,4.0
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Rezai A.,Rybarikova M.,20.0,63.0,2825.0,1055.0,6.0,7.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,1.42,2.73
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Parra Santonja A.,Govortsova O.,47.0,38.0,1227.0,1410.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.42,1.53
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Errani S.,Coin J.,34.0,95.0,1660.0,673.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.38,2.94
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Jovanovski B.,Dellacqua C.,107.0,208.0,620.0,250.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,,
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Zahlavova Strycova B.,Vesnina E.,68.0,41.0,983.0,1350.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.34,1.57
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Nara K.,Duque Marino M.,149.0,115.0,405.0,558.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.41,2.79
London,Wimbledon,2010-06-22,Grand Slam,Outdoor,Grass,1st Round,3,Chang K.C.,Rus A.,89.0,120.0,718.0,532.0,6.0,0.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,2.58,1.48
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,1st Round,3,Hantuchova D.,King V.,25.0,71.0,2285.0,940.0,6.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,1.13,5.53
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Bartoli M.,Martic P.,13.0,76.0,3246.0,839.0,,,,,,,,,Walkover,1.15,5.12
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Arn G.,Molik A.,136.0,97.0,451.0,666.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.18,1.64
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Henin J.,Barrois K.,16.0,73.0,3135.0,888.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.05,9.59
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Kerber A.,Peer S.,54.0,15.0,1148.0,3175.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.98,1.37
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Pironkova T.,Dushevina V.,82.0,56.0,773.0,1140.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.65,1.45
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Kulikova R.,Shvedova Y.,69.0,29.0,961.0,1860.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.97,1.77
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Clijsters K.,Sprem K.,8.0,104.0,4010.0,633.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.04,9.97
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Kirilenko M.,Perry S.,28.0,123.0,1985.0,512.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.33,3.17
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Petrova N.,Chan Y.J.,14.0,84.0,3195.0,768.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.11,6.07
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Williams V.,Makarova E.,2.0,67.0,6506.0,1009.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.36
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Wickmayer Y.,Flipkens K.,18.0,59.0,2980.0,1089.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.53,2.43
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Groth J.,Oudin M.,92.0,35.0,709.0,1513.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.28,1.6
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Bondarenko A.,Lepchenko V.,30.0,99.0,1855.0,662.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.33,3.23
London,Wimbledon,2010-06-23,Grand Slam,Outdoor,Grass,2nd Round,3,Jankovic J.,Wozniak A.,3.0,60.0,5780.0,1085.0,4.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.15,5.29
