Tournament,Date,Winner,Loser,AvgW,AvgL
Kremlin Cup,2018-10-18,Konta J.,Sasnovich A.,1.67,2.22
Kremlin Cup,2018-10-18,Kasatkina D.,Pavlyuchenkova A.,2.09,1.75
Kremlin Cup,2018-10-19,Jabeur O.,Sevastova A.,2.13,1.72
Kremlin Cup,2018-10-19,Kasatkina D.,Konta J.,1.59,2.41
Kremlin Cup,2018-10-20,Kasatkina D.,Jabeur O.,1.39,3.06
BNP Paribas WTA Finals,2018-10-21,Svitolina E.,Kvitova P.,2.36,1.61
BNP Paribas WTA Finals,2018-10-21,Pliskova Ka.,Wozniacki C.,2.95,1.41
BNP Paribas WTA Finals,2018-10-22,Stephens S.,Osaka N.,2.91,1.42
BNP Paribas WTA Finals,2018-10-22,Bertens K.,Kerber A.,2.7,1.48
BNP Paribas WTA Finals,2018-10-23,Wozniacki C.,Kvitova P.,1.66,2.27
BNP Paribas WTA Finals,2018-10-23,Svitolina E.,Pliskova Ka.,2.0,1.84
BNP Paribas WTA Finals,2018-10-24,Kerber A.,Osaka N.,2.05,1.8
BNP Paribas WTA Finals,2018-10-24,Stephens S.,Bertens K.,1.7,2.19
BNP Paribas WTA Finals,2018-10-25,Pliskova Ka.,Kvitova P.,1.71,2.17
BNP Paribas WTA Finals,2018-10-25,Svitolina E.,Wozniacki C.,2.08,1.78
BNP Paribas WTA Finals,2018-10-26,Bertens K.,Osaka N.,2.1,1.76
BNP Paribas WTA Finals,2018-10-26,Stephens S.,Kerber A.,1.8,2.05
BNP Paribas WTA Finals,2018-10-27,Svitolina E.,Bertens K.,1.62,2.34
BNP Paribas WTA Finals,2018-10-27,Stephens S.,Pliskova Ka.,1.66,2.26
BNP Paribas WTA Finals,2018-10-28,Svitolina E.,Stephens S.,2.11,1.76
WTA Elite Trophy,2018-10-30,Sabalenka A.,Barty A.,1.54,2.52
WTA Elite Trophy,2018-10-30,Mertens E.,Kontaveit A.,2.22,1.67
WTA Elite Trophy,2018-10-30,Kasatkina D.,Wang Q.,2.31,1.62
WTA Elite Trophy,2018-10-31,Kontaveit A.,Goerges J.,2.96,1.41
WTA Elite Trophy,2018-10-31,Keys M.,Kasatkina D.,2.04,1.79
WTA Elite Trophy,2018-10-31,Muguruza G.,Zhang S.,1.47,2.72
WTA Elite Trophy,2018-11-01,Barty A.,Garcia C.,2.01,1.81
WTA Elite Trophy,2018-11-01,Goerges J.,Mertens E.,1.83,1.99
WTA Elite Trophy,2018-11-01,Sevastova A.,Zhang S.,1.6,2.36
WTA Elite Trophy,2018-11-02,Garcia C.,Sabalenka A.,2.89,1.42
WTA Elite Trophy,2018-11-02,Muguruza G.,Sevastova A.,1.88,1.95
WTA Elite Trophy,2018-11-02,Wang Q.,Keys M.,2.41,1.58
WTA Elite Trophy,2018-11-03,Barty A.,Goerges J.,1.96,1.87
WTA Elite Trophy,2018-11-03,Wang Q.,Muguruza G.,2.25,1.67
WTA Elite Trophy,2018-11-04,Barty A.,Wang Q.,2.03,1.82
