Tournament,Date,Winner,Loser,AvgW,AvgL
Japan Open Tennis Championships,2023-10-16,Auger-Aliassime F.,Vukic A.,1.44,2.74
Japan Open Tennis Championships,2023-10-16,Giron M.,Nishioka Y.,2.02,1.77
Japan Open Tennis Championships,2023-10-16,Paul T.,Altmaier D.,1.22,4.24
Japan Open Tennis Championships,2023-10-17,De Minaur A.,Draper J.,1.8,2.01
Japan Open Tennis Championships,2023-10-17,Garin C.,Shimabukuro S.,1.45,2.75
Japan Open Tennis Championships,2023-10-17,Popyrin A.,Khachanov K.,3.13,1.36
Japan Open Tennis Championships,2023-10-17,Fritz T.,Norrie C.,1.44,2.76
Japan Open Tennis Championships,2023-10-17,Schwartzman D.,Cerundolo F.,2.28,1.62
Japan Open Tennis Championships,2023-10-17,Shelton B.,Daniel T.,1.36,3.11
Japan Open Tennis Championships,2023-10-17,Mochizuki S.,Etcheverry T.,3.51,1.3
Japan Open Tennis Championships,2023-10-17,Ruud C.,Watanuki Y.,1.45,2.72
Japan Open Tennis Championships,2023-10-17,Karatsev A.,Tiafoe F.,2.63,1.48
Japan Open Tennis Championships,2023-10-18,Zhang Zh.,Hurkacz H.,2.6,1.49
Japan Open Tennis Championships,2023-10-18,Auger-Aliassime F.,Ofner S.,1.37,3.07
Japan Open Tennis Championships,2023-10-18,Paul T.,Mcdonald M.,1.44,2.76
Japan Open Tennis Championships,2023-10-18,Giron M.,Ruud C.,2.95,1.39
Japan Open Tennis Championships,2023-10-18,Shelton B.,Thompson J.,1.69,2.14
Japan Open Tennis Championships,2023-10-19,Popyrin A.,Garin C.,1.59,2.34
Japan Open Tennis Championships,2023-10-19,De Minaur A.,Schwartzman D.,1.27,3.72
Japan Open Tennis Championships,2023-10-19,Mochizuki S.,Fritz T.,8.51,1.07
Japan Open Tennis Championships,2023-10-19,Karatsev A.,Zhang Zh.,1.89,1.9
Japan Open Tennis Championships,2023-10-20,Shelton B.,Paul T.,2.27,1.62
Japan Open Tennis Championships,2023-10-20,Giron M.,Auger-Aliassime F.,2.31,1.6
Japan Open Tennis Championships,2023-10-20,Karatsev A.,De Minaur A.,2.67,1.47
Japan Open Tennis Championships,2023-10-20,Mochizuki S.,Popyrin A.,3.36,1.32
Japan Open Tennis Championships,2023-10-21,Shelton B.,Giron M.,1.53,2.52
Japan Open Tennis Championships,2023-10-21,Karatsev A.,Mochizuki S.,1.25,3.93
Japan Open Tennis Championships,2023-10-22,Shelton B.,Karatsev A.,1.81,1.99
Swiss Indoors,2023-10-23,Baez S.,O Connell C.,2.25,1.63
Swiss Indoors,2023-10-23,Struff J.L.,Eubanks C.,1.72,2.11
Swiss Indoors,2023-10-23,Murray A.,Hanfmann Y.,1.54,2.45
Swiss Indoors,2023-10-23,Van De Zandschulp B.,Bautista Agut R.,1.41,2.87
Swiss Indoors,2023-10-23,Etcheverry T.,Korda S.,4.43,1.2
Swiss Indoors,2023-10-24,Griekspoor T.,Seyboth Wild T.,1.35,3.15
Swiss Indoors,2023-10-24,Stricker D.,Hassan B.,1.33,3.26
Swiss Indoors,2023-10-24,Hurkacz H.,Lajovic D.,1.18,4.78
Swiss Indoors,2023-10-24,De Minaur A.,Schwartzman D.,1.18,4.78
Swiss Indoors,2023-10-24,Rune H.,Kecmanovic M.,1.71,2.11
Swiss Indoors,2023-10-24,Jarry N.,Mannarino A.,1.98,1.8
Swiss Indoors,2023-10-24,Shevchenko A.,Wawrinka S.,2.89,1.4
Swiss Indoors,2023-10-25,Humbert U.,Giron M.,1.55,2.43
Swiss Indoors,2023-10-25,Fritz T.,Purcell M.,1.17,4.9
Swiss Indoors,2023-10-25,Ruud C.,Bublik A.,1.57,2.37
Swiss Indoors,2023-10-25,Auger-Aliassime F.,Riedi L.,1.36,3.12
Swiss Indoors,2023-10-25,Hurkacz H.,Struff J.L.,1.4,2.93
Swiss Indoors,2023-10-25,Etcheverry T.,Murray A.,2.66,1.47
Swiss Indoors,2023-10-26,Griekspoor T.,De Minaur A.,2.95,1.39
Swiss Indoors,2023-10-26,Shevchenko A.,Fritz T.,4.75,1.18
Swiss Indoors,2023-10-26,Humbert U.,Jarry N.,1.59,2.33
Swiss Indoors,2023-10-26,Stricker D.,Ruud C.,2.76,1.44
Swiss Indoors,2023-10-26,Rune H.,Baez S.,1.48,2.64
Swiss Indoors,2023-10-26,Auger-Aliassime F.,Van De Zandschulp B.,1.53,2.47
Swiss Indoors,2023-10-27,Hurkacz H.,Griekspoor T.,1.45,2.74
Swiss Indoors,2023-10-27,Humbert U.,Stricker D.,1.57,2.39
Swiss Indoors,2023-10-27,Rune H.,Etcheverry T.,1.43,2.78
Swiss Indoors,2023-10-27,Auger-Aliassime F.,Shevchenko A.,1.35,3.2
Swiss Indoors,2023-10-28,Hurkacz H.,Humbert U.,1.59,2.36
Swiss Indoors,2023-10-28,Auger-Aliassime F.,Rune H.,2.18,1.67
Swiss Indoors,2023-10-29,Auger-Aliassime F.,Hurkacz H.,2.31,1.6
Vienna Open,2023-10-23,Lehecka J.,Wolf J.J.,2.01,1.79
Vienna Open,2023-10-23,Arnaldi M.,Ramos-Vinolas A.,1.43,2.78
Vienna Open,2023-10-23,Khachanov K.,Safiullin R.,1.74,2.08
Vienna Open,2023-10-23,Zverev A.,Ofner S.,1.16,5.11
Vienna Open,2023-10-23,Norrie C.,Misolic F.,1.4,2.9
Vienna Open,2023-10-24,Paul T.,Muller A.,1.22,4.12
Vienna Open,2023-10-24,Rublev A.,Popyrin A.,1.17,4.89
Vienna Open,2023-10-24,Machac T.,Vukic A.,1.39,2.97
Vienna Open,2023-10-24,Tiafoe F.,Evans D.,1.68,2.18
Vienna Open,2023-10-24,Tsitsipas S.,Thiem D.,1.33,3.3
Vienna Open,2023-10-24,Sonego L.,Cerundolo F.,1.71,2.13
Vienna Open,2023-10-24,Dimitrov G.,Musetti L.,1.33,3.26
Vienna Open,2023-10-25,Monfils G.,Altmaier D.,1.39,2.99
Vienna Open,2023-10-25,Gojo B.,Karatsev A.,1.98,1.81
Vienna Open,2023-10-25,Medvedev D.,Fils A.,1.15,5.28
Vienna Open,2023-10-25,Sinner J.,Shelton B.,1.25,3.84
Vienna Open,2023-10-25,Khachanov K.,Lehecka J.,1.51,2.54
Vienna Open,2023-10-25,Zverev A.,Norrie C.,1.24,4.05
Vienna Open,2023-10-26,Rublev A.,Arnaldi M.,1.16,5.13
Vienna Open,2023-10-26,Gojo B.,Paul T.,3.27,1.33
Vienna Open,2023-10-26,Medvedev D.,Dimitrov G.,1.27,3.72
Vienna Open,2023-10-26,Tsitsipas S.,Machac T.,1.47,2.65
Vienna Open,2023-10-26,Sinner J.,Sonego L.,1.13,5.76
Vienna Open,2023-10-26,Tiafoe F.,Monfils G.,1.95,1.84
Vienna Open,2023-10-27,Medvedev D.,Khachanov K.,1.22,4.23
Vienna Open,2023-10-27,Tsitsipas S.,Gojo B.,1.4,2.93
Vienna Open,2023-10-27,Rublev A.,Zverev A.,1.99,1.82
Vienna Open,2023-10-27,Sinner J.,Tiafoe F.,1.2,4.51
Vienna Open,2023-10-28,Medvedev D.,Tsitsipas S.,1.33,3.28
Vienna Open,2023-10-28,Sinner J.,Rublev A.,1.48,2.63
Vienna Open,2023-10-29,Sinner J.,Medvedev D.,1.98,1.82
BNP Paribas Masters,2023-10-30,Jarry N.,Popyrin A.,1.68,2.18
BNP Paribas Masters,2023-10-30,Bautista Agut R.,Lehecka J.,2.36,1.59
BNP Paribas Masters,2023-10-30,Davidovich Fokina A.,Shelton B.,2.87,1.42
BNP Paribas Masters,2023-10-30,Griekspoor T.,Eubanks C.,1.45,2.73
BNP Paribas Masters,2023-10-30,Bublik A.,Tiafoe F.,2.05,1.77
BNP Paribas Masters,2023-10-30,De Minaur A.,Murray A.,1.36,3.1
BNP Paribas Masters,2023-10-30,Safiullin R.,Muller A.,1.27,3.77
BNP Paribas Masters,2023-10-30,Khachanov K.,Purcell M.,1.23,4.08
BNP Paribas Masters,2023-10-30,Djere L.,Van Assche L.,1.71,2.14
BNP Paribas Masters,2023-10-30,Van De Zandschulp B.,Mannarino A.,1.96,1.84
BNP Paribas Masters,2023-10-30,Nishioka Y.,Thompson J.,2.1,1.73
BNP Paribas Masters,2023-10-30,Fritz T.,Baez S.,1.17,4.95
BNP Paribas Masters,2023-10-30,Dimitrov G.,Musetti L.,1.27,3.75
BNP Paribas Masters,2023-10-30,Paul T.,Gasquet R.,1.19,4.61
BNP Paribas Masters,2023-10-30,Thiem D.,Wawrinka S.,1.79,2.02
BNP Paribas Masters,2023-10-31,Etcheverry T.,Kecmanovic M.,1.92,1.88
BNP Paribas Masters,2023-10-31,Lajovic D.,Bonzi B.,1.99,1.82
BNP Paribas Masters,2023-10-31,Zverev A.,Fucsovics M.,1.21,4.38
BNP Paribas Masters,2023-10-31,Hurkacz H.,Korda S.,1.93,1.86
BNP Paribas Masters,2023-10-31,Altmaier D.,Fils A.,3.39,1.32
BNP Paribas Masters,2023-10-31,Mcdonald M.,Wolf J.J.,2.12,1.72
BNP Paribas Masters,2023-10-31,Auger-Aliassime F.,Struff J.L.,1.41,2.87
BNP Paribas Masters,2023-10-31,Humbert U.,Giron M.,1.52,2.54
BNP Paribas Masters,2023-10-31,Cerundolo F.,Monfils G.,2.88,1.41
BNP Paribas Masters,2023-10-31,Griekspoor T.,Davidovich Fokina A.,1.85,1.95
BNP Paribas Masters,2023-10-31,Khachanov K.,Djere L.,1.26,3.88
BNP Paribas Masters,2023-10-31,Bublik A.,Jarry N.,1.84,1.96
BNP Paribas Masters,2023-10-31,Safiullin R.,Alcaraz C.,5.61,1.14
BNP Paribas Masters,2023-10-31,Rublev A.,Nishioka Y.,1.14,5.72
BNP Paribas Masters,2023-11-01,Altmaier D.,Fritz T.,,
BNP Paribas Masters,2023-11-01,Van De Zandschulp B.,Paul T.,2.16,1.69
BNP Paribas Masters,2023-11-01,Dimitrov G.,Medvedev D.,3.19,1.35
BNP Paribas Masters,2023-11-01,Hurkacz H.,Bautista Agut R.,1.39,2.98
BNP Paribas Masters,2023-11-01,Tsitsipas S.,Auger-Aliassime F.,1.83,1.97
BNP Paribas Masters,2023-11-01,De Minaur A.,Lajovic D.,1.24,4.01
BNP Paribas Masters,2023-11-01,Djokovic N.,Etcheverry T.,1.05,9.89
BNP Paribas Masters,2023-11-01,Cerundolo F.,Ruud C.,2.74,1.45
BNP Paribas Masters,2023-11-01,Zverev A.,Humbert U.,1.53,2.48
BNP Paribas Masters,2023-11-01,Rune H.,Thiem D.,1.51,2.56
BNP Paribas Masters,2023-11-01,Sinner J.,Mcdonald M.,1.09,7.19
BNP Paribas Masters,2023-11-02,Dimitrov G.,Bublik A.,1.48,2.66
BNP Paribas Masters,2023-11-02,Rublev A.,Van De Zandschulp B.,1.22,4.33
BNP Paribas Masters,2023-11-02,Khachanov K.,Safiullin R.,1.65,2.23
BNP Paribas Masters,2023-11-02,Tsitsipas S.,Zverev A.,1.89,1.91
BNP Paribas Masters,2023-11-02,Hurkacz H.,Cerundolo F.,1.29,3.63
BNP Paribas Masters,2023-11-02,De Minaur A.,Sinner J.,3.23,1.34
BNP Paribas Masters,2023-11-02,Djokovic N.,Griekspoor T.,1.09,7.35
BNP Paribas Masters,2023-11-02,Rune H.,Altmaier D.,1.26,3.79
BNP Paribas Masters,2023-11-03,Dimitrov G.,Hurkacz H.,1.66,2.24
BNP Paribas Masters,2023-11-03,Tsitsipas S.,Khachanov K.,1.56,2.43
BNP Paribas Masters,2023-11-03,Djokovic N.,Rune H.,1.29,3.65
BNP Paribas Masters,2023-11-03,Rublev A.,De Minaur A.,1.42,2.85
BNP Paribas Masters,2023-11-04,Dimitrov G.,Tsitsipas S.,2.18,1.69
BNP Paribas Masters,2023-11-04,Djokovic N.,Rublev A.,1.36,3.15
BNP Paribas Masters,2023-11-05,Djokovic N.,Dimitrov G.,1.33,3.34
Open de Moselle,2023-11-05,Herbert P.H.,Cazaux A.,2.41,1.56
Open de Moselle,2023-11-05,Barrere G.,Hanfmann Y.,1.57,2.38
Open de Moselle,2023-11-06,Shevchenko A.,Bourgue M.,1.4,2.94
Open de Moselle,2023-11-06,Sonego L.,Giron M.,1.83,1.95
Open de Moselle,2023-11-06,Lestienne C.,Hemery C.,1.39,2.95
Open de Moselle,2023-11-06,Thiem D.,Martineau M.,1.23,4.11
Open de Moselle,2023-11-06,Mayot H.,Watanuki Y.,2.78,1.44
Open de Moselle,2023-11-06,Wawrinka S.,Zapata Miralles B.,1.17,4.97
Open de Moselle,2023-11-06,Van Assche L.,Van De Zandschulp B.,2.73,1.45
Open de Moselle,2023-11-07,Fognini F.,Seyboth Wild T.,2.12,1.71
Open de Moselle,2023-11-07,Valkusz M.,Altmaier D.,3.59,1.28
Open de Moselle,2023-11-07,Shelbayh A.,Gaston H.,2.78,1.43
Open de Moselle,2023-11-07,Mayot H.,Barrere G.,3.08,1.37
Open de Moselle,2023-11-07,Humbert U.,Thiem D.,1.39,2.94
Open de Moselle,2023-11-07,Khachanov K.,Lestienne C.,1.3,3.5
Open de Moselle,2023-11-08,Shevchenko A.,Valkusz M.,1.28,3.69
Open de Moselle,2023-11-08,Herbert P.H.,Brouwer G.,1.93,1.87
Open de Moselle,2023-11-08,Fognini F.,Bublik A.,3.7,1.27
Open de Moselle,2023-11-08,Van Assche L.,Wawrinka S.,2.39,1.56
Open de Moselle,2023-11-08,Sonego L.,Shelbayh A.,1.28,3.67
Open de Moselle,2023-11-09,Shevchenko A.,Khachanov K.,3.62,1.29
Open de Moselle,2023-11-09,Herbert P.H.,Van Assche L.,2.49,1.53
Open de Moselle,2023-11-09,Humbert U.,Mayot H.,1.17,5.06
Open de Moselle,2023-11-09,Fognini F.,Sonego L.,3.8,1.26
Open de Moselle,2023-11-10,Shevchenko A.,Herbert P.H.,1.46,2.69
Open de Moselle,2023-11-10,Humbert U.,Fognini F.,1.21,4.31
Open de Moselle,2023-11-11,Humbert U.,Shevchenko A.,1.35,3.19
Sofia Open,2023-11-07,Marozsan F.,Piros Z.,1.55,2.44
Sofia Open,2023-11-07,O Connell C.,Medjedovic H.,1.85,1.95
Sofia Open,2023-11-07,Ramos-Vinolas A.,Carballes Baena R.,2.11,1.72
Sofia Open,2023-11-07,Ofner S.,Sachko V.,1.41,2.88
Sofia Open,2023-11-07,Bautista Agut R.,Kecmanovic M.,1.85,1.96
Sofia Open,2023-11-07,Purcell M.,Hijikata R.,1.43,2.8
Sofia Open,2023-11-07,Harris B.,Huesler M.A.,2.38,1.57
Sofia Open,2023-11-07,Kotov P.,Lazarov A.,1.2,4.49
Sofia Open,2023-11-07,Rodionov J.,Moreno De Alboran N.,1.46,2.7
Sofia Open,2023-11-07,Ilkel C.,Kuzmanov D.,2.02,1.78
Sofia Open,2023-11-07,Fucsovics M.,Atmane T.,1.36,3.13
Sofia Open,2023-11-07,Draper J.,Marterer M.,1.33,3.3
Sofia Open,2023-11-08,Ofner S.,O Connell C.,2.1,1.73
Sofia Open,2023-11-08,Mannarino A.,Ramos-Vinolas A.,1.26,3.81
Sofia Open,2023-11-08,Marozsan F.,Bautista Agut R.,1.81,2.0
Sofia Open,2023-11-08,Struff J.L.,Harris B.,1.38,3.0
Sofia Open,2023-11-08,Ilkel C.,Purcell M.,3.8,1.27
Sofia Open,2023-11-08,Fucsovics M.,Rodionov J.,1.33,3.32
Sofia Open,2023-11-08,Draper J.,Musetti L.,1.52,2.52
Sofia Open,2023-11-08,Kotov P.,Baez S.,1.76,2.06
Sofia Open,2023-11-09,Struff J.L.,Marozsan F.,1.97,1.84
Sofia Open,2023-11-09,Draper J.,Ilkel C.,1.07,8.3
Sofia Open,2023-11-09,Mannarino A.,Ofner S.,1.45,2.73
Sofia Open,2023-11-09,Kotov P.,Fucsovics M.,2.48,1.54
Sofia Open,2023-11-10,Draper J.,Struff J.L.,1.36,3.15
Sofia Open,2023-11-10,Mannarino A.,Kotov P.,1.62,2.29
Sofia Open,2023-11-11,Mannarino A.,Draper J.,2.74,1.46
Masters Cup,2023-11-12,Sinner J.,Tsitsipas S.,1.36,3.14
Masters Cup,2023-11-12,Djokovic N.,Rune H.,1.19,4.66
Masters Cup,2023-11-13,Zverev A.,Alcaraz C.,2.76,1.45
Masters Cup,2023-11-13,Medvedev D.,Rublev A.,1.51,2.55
Masters Cup,2023-11-14,Rune H.,Tsitsipas S.,1.57,2.42
Masters Cup,2023-11-14,Sinner J.,Djokovic N.,2.28,1.63
Masters Cup,2023-11-15,Alcaraz C.,Rublev A.,1.51,2.57
Masters Cup,2023-11-15,Medvedev D.,Zverev A.,1.44,2.81
Masters Cup,2023-11-16,Djokovic N.,Hurkacz H.,1.17,5.03
Masters Cup,2023-11-16,Sinner J.,Rune H.,1.4,2.96
Masters Cup,2023-11-17,Alcaraz C.,Medvedev D.,1.68,2.19
Masters Cup,2023-11-17,Zverev A.,Rublev A.,1.66,2.22
Masters Cup,2023-11-18,Sinner J.,Medvedev D.,1.64,2.26
Masters Cup,2023-11-18,Djokovic N.,Alcaraz C.,1.63,2.28
Masters Cup,2023-11-19,Djokovic N.,Sinner J.,1.55,2.48
